"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0d6a2bd1","1","1","18","18","964.932796001","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","left","1.77082514763","966.703681946","3.22917485237","970.089261055","4.46130299568","974.55060792","1.53869700432","976.124250889","978.07942605","978.125190973","981.128175974","0","981.14269495","984.745262861",""
"sujeto_0d6a2bd1","1","1","19","19","984.894239902","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","right","1.88055992126","986.774864912","3.11944007874","990.068367958","4.80823397636","994.876663923","1.19176602364","996.102532864","997.846652985","997.885841846","1000.88880706","1","1000.90456486","1005.37900686",""
"sujeto_0d6a2bd1","1","1","20","20","1005.52298689","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","individual","right","1.81863284111","1007.34166288","3.18136715889","1010.69570088","4.34497499466","1015.04071689","1.65502500534","1016.72925091","1018.66853285","1018.71390986","1021.71688104","1","1021.73111892","1025.95991302",""
"sujeto_0d6a2bd1","1","1","21","21","1026.101861","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","individual","right","1.29682707787","1027.39875293","3.70317292213","1031.25132394","4.85533094406","1036.10671496","1.14466905594","1037.30427194","1038.81915402","1038.85426283","1041.85549688","0","1041.87223005","1048.99486589",""
"sujeto_0d6a2bd1","1","1","22","22","1049.12347484","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","individual","right","1.2883181572","1050.41183805","3.7116818428","1054.2674849","4.94228982925","1059.20981598","1.05771017075","1060.30261397","1061.54466105","1061.58602095","1064.58775401","0","1064.6037879","1067.84007382",""
"sujeto_0d6a2bd1","1","1","23","23","1067.97308087","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","individual","right","1.62669086456","1069.5998199","3.37330913544","1073.12782598","5.75697922707","1078.88484597","0.243020772934","1079.16209483","1080.42333484","1080.46257806","1083.46543884","1","1083.47973585","1087.28151298",""
"sujeto_0d6a2bd1","1","1","24","24","1087.4138639","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","individual","right","1.40396904945","1088.81789589","3.59603095055","1092.55416203","4.83371710777","1097.38793898","1.16628289223","1098.60605288","1100.36676002","1100.40640497","1103.40937686","0","1103.42425394","1110.15932798",""
"sujeto_0d6a2bd1","1","1","25","25","1110.32634497","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","","1.50959801674","1111.83598685","3.49040198326","1115.48147297","6","1121.48161197","0","1121.49715185","1123.49239087","1123.53327894","1126.53622389","0","1126.5508709","1132.09368587",""
"sujeto_0d6a2bd1","1","1","26","26","1132.25316501","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","individual","left","1.31896901131","1133.57220602","3.68103098869","1137.41097999","3.66607713699","1141.07709289","2.33392286301","1143.46141696","1144.819417","1144.86271501","1147.86570382","1","1147.87808704","1149.91279292",""
"sujeto_0d6a2bd1","1","1","27","27","1150.06310391","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","right","1.28807783127","1151.35124397","3.71192216873","1155.21913695","4.30207395554","1159.52127099","1.69792604446","1161.27113891","1163.02577996","1163.0720799","1166.07508183","1","1166.089571","1173.48593187",""
"sujeto_0d6a2bd1","1","1","28","28","1173.62520194","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","individual","right","1.62120985985","1175.2464819","3.37879014015","1178.76538992","4.33396697044","1183.09942389","1.66603302956","1184.81707883","1185.92816687","1185.96806693","1188.97104001","0","1188.98476791","1195.70722985",""
"sujeto_0d6a2bd1","1","1","29","29","1195.83879805","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","right","1.20566105843","1197.04450393","3.79433894157","1200.99400592","4.00648784637","1205.00055194","1.99351215363","1207.04312086","1208.64168882","1208.69376898","1211.69673491","1","1211.71132302","1215.18196082",""
"sujeto_0d6a2bd1","1","1","30","30","1215.33097506","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","left","1.08459401131","1216.41563201","3.91540598869","1220.48666501","4.02397012711","1224.51069689","1.97602987289","1226.53801799","1227.97001696","1228.02301884","1231.02600193","0","1231.03961897","1237.20804691",""
"sujeto_0d6a2bd1","1","1","31","31","1237.34491086","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","individual","right","1.20772409439","1238.55269003","3.79227590561","1242.49817085","4.20559310913","1246.70380402","1.79440689087","1248.54966998","1250.282022","1250.33390594","1253.33683491","0","1253.35160685","1257.56384206",""
"sujeto_0d6a2bd1","1","1","32","32","1257.704633","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","individual","left","1.60127401352","1259.30595088","3.39872598648","1262.85922384","3.68272089958","1266.54198599","2.31727910042","1268.91037202","1270.17279387","1270.21038103","1273.21333385","1","1273.22855687","1277.70439601",""
"sujeto_0d6a2bd1","1","2","1","33","1593.81559801","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","individual","right","1.52926111221","1595.34490204","3.47073888779","1598.967237","4.86630797386","1603.83366299","1.13369202614","1605.00543404","1606.10124302","1606.15335488","1609.15543103","1","1609.17387795","1615.10137105","1277.71826386"
"sujeto_0d6a2bd1","1","2","2","34","1615.25986004","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","individual","right","1.25220012665","1616.51212382","3.74779987335","1620.429317","4.52383184433","1624.95318985","1.47616815567","1626.48105097","1627.93338585","1627.9840169","1630.98636889","1","1631.00219083","1634.43021488",""
"sujeto_0d6a2bd1","1","2","3","35","1634.57174587","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","right","1.12561297417","1635.69741488","3.87438702583","1639.73918605","4.66815710068","1644.40740991","1.33184289932","1645.79290795","1647.43443084","1647.47777605","1650.47811794","0","1650.49581695","1656.19141603",""
"sujeto_0d6a2bd1","1","2","4","36","1656.33196402","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","individual","right","1.26657009125","1657.59858084","3.73342990875","1661.4829309","4.09061479568","1665.57358694","1.90938520432","1667.52139401","1668.65412498","1668.70544505","1671.70843196","1","1671.72410583","1677.37385702",""
"sujeto_0d6a2bd1","1","2","5","37","1677.50999093","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","individual","left","1.46897387505","1678.97901297","3.53102612495","1682.66138482","3.175344944","1685.83677197","2.824655056","1688.71352196","1690.16738105","1690.21683884","1693.21942687","1","1693.23496795","1700.15587783",""
"sujeto_0d6a2bd1","1","2","6","38","1700.32114196","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","individual","right","1.1797478199","1701.50095391","3.8202521801","1705.48959899","3.96437215805","1709.45403504","2.03562784195","1711.53137994","1713.18516684","1713.228585","1716.23154283","1","1716.24634504","1722.70792389",""
"sujeto_0d6a2bd1","1","2","7","39","1722.85096502","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","individual","right","2.16926002502","1725.02031398","2.83073997498","1728.01880503","5.391477108","1733.41036201","0.608522891998","1734.05651999","1735.88526797","1735.93885088","1738.94182587","1","1738.95904303","1741.10519004",""
"sujeto_0d6a2bd1","1","2","8","40","1741.24311399","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","individual","left","1.10328602791","1742.34644294","3.89671397209","1746.41194892","4.76847696304","1751.18048692","1.23152303696","1752.46305203","1753.77235484","1753.81583691","1756.81837201","0","1756.83528399","1763.19502902",""
"sujeto_0d6a2bd1","1","2","9","41","1763.35233402","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","right","1.06523013115","1764.41759801","3.93476986885","1768.50701594","4.20863890648","1772.71571898","1.79136109352","1774.54540801","1775.94842982","1775.99449992","1778.99740291","1","1779.01333404","1782.00144506",""
"sujeto_0d6a2bd1","1","2","10","42","1782.14743686","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","individual","left","0.976320981979","1783.12380505","4.02367901802","1787.30106592","4.34966301918","1791.65079188","1.65033698082","1793.35476685","1795.24035501","1795.28689599","1798.2893889","0","1798.30611205","1801.61655498",""
"sujeto_0d6a2bd1","1","2","11","43","1801.75843191","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","individual","left","2.45162296295","1804.21011901","2.54837703705","1806.92459297","4.0421230793","1810.96675897","1.9578769207","1812.96376705","1814.66537905","1814.71367502","1817.71575284","0","1817.73410583","1822.4603579",""
"sujeto_0d6a2bd1","1","2","12","44","1822.6172359","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","individual","right","1.35749697685","1823.97477603","3.64250302315","1827.77324986","5.13048291206","1832.9037869","0.869517087936","1833.82380199","1835.06686902","1835.10767603","1838.11036205","0","1838.12764001","1846.12240696",""
"sujeto_0d6a2bd1","1","2","13","45","1846.26294899","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","individual","right","1.52577614784","1847.78876901","3.47422385216","1851.41684103","3.68289613724","1855.09977889","2.31710386276","1857.45332694","1859.21481991","1859.25484896","1862.25738382","0","1862.27227783","1868.22738886",""
"sujeto_0d6a2bd1","1","2","14","46","1868.3732059","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","individual","left","1.71251392365","1870.08576488","3.28748607635","1873.54381585","3.91890501976","1877.46276999","2.08109498024","1879.58152699","1880.87365603","1880.91515994","1883.91740799","0","1883.93338799","1891.75474405",""
"sujeto_0d6a2bd1","1","2","15","47","1891.92108393","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","individual","right","1.37171196938","1893.29284406","3.62828803062","1897.07413697","5.04762721062","1902.12182593","0.952372789383","1903.11092687","1904.38955188","1904.44133997","1907.44425583","1","1907.46159005","1914.11139488",""
"sujeto_0d6a2bd1","1","2","16","48","1914.26342988","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","1.308385849","1915.57188582","3.691614151","1919.419101","3.52171301842","1922.94087505","2.47828698158","1925.47031593","1926.47736287","1926.52127695","1929.52422285","0","1929.54036498","1935.00239682",""
"sujeto_0d6a2bd1","1","2","17","49","1935.14290786","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","individual","right","1.20193696022","1936.34488893","3.79806303978","1940.31265187","3.38217592239","1943.69488883","2.61782407761","1946.348768","1947.72435188","1947.76489186","1950.76741099","0","1950.7851069","1955.1733799",""
"sujeto_0d6a2bd1","1","2","18","50","1955.32069087","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","individual","left","2.01918101311","1957.33991504","2.98081898689","1960.48941994","4.74647402763","1965.23595786","1.25352597237","1966.5259459","1967.96342802","1968.01066804","1971.01368403","1","1971.02833986","1977.18511295",""
"sujeto_0d6a2bd1","1","2","19","51","1977.33031988","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","individual","left","1.03460597992","1978.36497092","3.96539402008","1982.50035191","4.08754897118","1986.58794498","1.91245102882","1988.55325484","1989.85842085","1989.90403986","1992.90640283","1","1992.923877","1995.29948401",""
"sujeto_0d6a2bd1","1","2","20","52","1995.44197297","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","individual","left","1.58199501038","1997.02403283","3.41800498962","2000.59207296","3.8398900032","2004.43202496","2.1601099968","2006.64442801","2007.93643904","2007.97969484","2010.98262501","1","2010.99999499","2018.31147504",""
"sujeto_0d6a2bd1","1","2","21","53","2018.46774697","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","individual","right","2.32229208946","2020.79010987","2.67770791054","2023.62585497","4.83615899086","2028.46207786","1.16384100914","2029.67337894","2030.91638589","2030.95855999","2033.96142197","1","2033.97818995","2040.08060193",""
"sujeto_0d6a2bd1","1","2","22","54","2040.21357489","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","individual","right","1.1044690609","2041.31810784","3.8955309391","2045.38232183","4.37581992149","2049.75820398","1.62418007851","2051.43374705","2053.37139797","2053.42074299","2056.42336702","0","2056.44014788","2063.00964999",""
"sujeto_0d6a2bd1","1","2","23","55","2063.15856194","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","1.68365192413","2064.84227705","3.31634807587","2068.32770801","4.44248008728","2072.77025199","1.55751991272","2074.36581898","2076.22736883","2076.31428194","2079.31735301","0","2079.33465791","2086.72739291",""
"sujeto_0d6a2bd1","1","2","24","56","2086.871171","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","right","1.36108803749","2088.23232293","3.63891196251","2092.0254159","3.72885084152","2095.75436091","2.27114915848","2098.06191087","2099.46039891","2099.51285887","2102.51537204","0","2102.53008199","2106.70037699",""
"sujeto_0d6a2bd1","1","2","25","57","2106.84611201","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","individual","left","1.76922893524","2108.61539292","3.23077106476","2112.03354001","4.09984111786","2116.13344383","1.90015888214","2118.07201886","2119.5528419","2119.60608482","2122.60901785","0","2122.62406182","2124.94339705",""
"sujeto_0d6a2bd1","1","2","26","58","2125.12353301","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","individual","left","2.34689617157","2127.47049403","2.65310382843","2130.29349685","3.42191100121","2133.71545506","2.57808899879","2136.34653592","2137.91304493","2137.96536493","2140.96737504","1","2140.98350787","2144.01537895",""
"sujeto_0d6a2bd1","1","2","27","59","2144.19987488","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","individual","left","1.28866100311","2145.48857999","3.71133899689","2149.36994791","5.47155284882","2154.84154487","0.528447151184","2155.42255688","2156.913378","2156.95696497","2159.95938802","0","2159.977391","2162.07685995",""
"sujeto_0d6a2bd1","1","2","28","60","2162.22592902","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","individual","right","1.48360919952","2163.70958185","3.51639080048","2167.39485598","5.07975721359","2172.47467494","0.920242786407","2173.43391705","2174.70442796","2174.75050402","2177.75204301","0","2177.76918602","2185.60686684",""
"sujeto_0d6a2bd1","1","2","29","61","2185.77210188","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","individual","right","1.97657895088","2187.74874687","3.02342104912","2190.92719102","4.52848601341","2195.45574784","1.47151398659","2196.96255684","2198.95418","2198.99678588","2201.99937892","0","2202.01526093","2210.00539303",""
"sujeto_0d6a2bd1","1","2","30","62","2210.15114284","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","right","1.47061300278","2211.62179899","3.52938699722","2215.32153988","4.52325105667","2219.84485602","1.47674894333","2221.37435198","2222.55840802","2222.60902786","2225.61138988","0","2225.62718105","2232.810431",""
"sujeto_0d6a2bd1","1","2","31","63","2232.96134186","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","left","1.12356591225","2234.08497095","3.87643408775","2238.11691499","3.61699318886","2241.73397183","2.38300681114","2244.17021489","2246.03375006","2246.08772993","2249.09038091","1","2249.10545683","2252.22777295",""
"sujeto_0d6a2bd1","1","2","32","64","2252.37574792","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","individual","left","1.26434087753","2253.64015102","3.73565912247","2257.54417896","4.02282190323","2261.56704497","1.97717809677","2263.59540796","2264.62898088","2264.68056703","2267.68341303","1","2267.698874","2272.80744386",""
"sujeto_0d6a2bd1","1","3","1","65","2468.83591485","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","individual","right","1.15042805672","2469.98642492","3.84957194328","2473.98784399","4.44254302979","2478.43045282","1.55745697021","2480.02870584","2481.36140299","2481.40973997","2484.41238189","1","2484.42878795","2492.15515804","2272.81970596"
"sujeto_0d6a2bd1","1","3","2","66","2492.34893703","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","individual","right","1.15764498711","2493.50662899","3.84235501289","2497.50270486","4.65281009674","2502.15556097","1.34718990326","2503.55293584","2505.30332804","2505.35462999","2508.35756683","0","2508.37487292","2514.64539289",""
"sujeto_0d6a2bd1","1","3","3","67","2514.79520702","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","individual","right","1.02043604851","2515.81571388","3.97956395149","2519.96248484","3.70219302177","2523.66472483","2.29780697823","2526.01749587","2527.663517","2527.71694899","2530.71743298","1","2530.73490596","2534.10220695",""
"sujeto_0d6a2bd1","1","3","4","68","2534.23826003","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","individual","","2.1474981308","2536.38580799","2.8525018692","2539.39051986","6","2545.39064884","0","2545.40975094","2546.579391","2546.62760496","2549.62862396","0","2549.64701605","2552.50881791",""
"sujeto_0d6a2bd1","1","3","5","69","2552.64616799","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","individual","right","1.18371081352","2553.829952","3.81628918648","2557.79926586","3.49864506721","2561.29797101","2.50135493279","2563.8368659","2565.79038286","2565.83791184","2568.84082103","0","2568.85631394","2575.31945586",""
"sujeto_0d6a2bd1","1","3","6","70","2575.4755249","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","individual","left","1.82757902145","2577.30316997","3.17242097855","2580.64339995","4.23070478439","2584.87416601","1.76929521561","2586.69769287","2588.24246883","2588.28173804","2591.28435683","1","2591.30037189","2593.50539804",""
"sujeto_0d6a2bd1","1","3","7","71","2593.65136099","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","left","1.01385307312","2594.66527605","3.98614692688","2598.80535793","3.5069038868","2602.31232786","2.4930961132","2604.85698891","2606.10937095","2606.15899205","2609.1619339","1","2609.17801094","2613.08975005",""
"sujeto_0d6a2bd1","1","3","8","72","2613.22976089","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","individual","right","1.12359690666","2614.35342288","3.87640309334","2618.38214302","4.04727602005","2622.42948294","1.95272397995","2624.41820002","2625.998348","2626.05137086","2629.05307293","1","2629.07129002","2633.99936295",""
"sujeto_0d6a2bd1","1","3","9","73","2634.15598202","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","individual","left","1.06459116936","2635.22061896","3.93540883064","2639.30913186","2.93744587898","2642.24662185","3.06255412102","2645.36222005","2647.2795639","2647.33073902","2650.33342004","1","2650.34879088","2653.28243589",""
"sujeto_0d6a2bd1","1","3","10","74","2653.4320159","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","right","1.15163993835","2654.58373094","3.84836006165","2658.6020329","4.62063193321","2663.22270989","1.37936806679","2664.65316892","2666.55059385","2666.58968592","2669.59237599","1","2669.60917902","2672.26443386",""
"sujeto_0d6a2bd1","1","3","11","75","2672.42754984","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","individual","left","2.19320702553","2674.62080193","2.80679297447","2677.57911491","3.35176086426","2680.93093491","2.64823913574","2683.63298202","2685.11640501","2685.16719794","2688.1678319","0","2688.18596792","2691.82939291",""
"sujeto_0d6a2bd1","1","3","12","76","2692.00141692","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","individual","right","1.19461584091","2693.19610286","3.80538415909","2697.15640497","3.48573923111","2700.64220905","2.51426076889","2703.20933199","2704.65339994","2704.69532704","2707.69740701","0","2707.71158791","2713.82838988",""
"sujeto_0d6a2bd1","1","3","13","77","2713.9810679","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","right","1.06210803986","2715.04324698","3.93789196014","2719.13491392","4.35824203491","2723.49322104","1.64175796509","2725.17161298","2726.48464394","2726.53904891","2729.541435","0","2729.55511403","2737.53540182",""
