"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_7e1d6f1a","1","1","20","20","1007.61088181","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.95721292496","1009.568151","3.04278707504","1012.78438187","4.01068592072","1016.7951138","1.98931407928","1018.81792593","1020.75719595","1020.83671689","1023.83972478","1","1023.853863","1028.08265781",""
"sujeto_7e1d6f1a","1","1","21","21","1028.23916793","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.65301799774","1029.89222288","3.34698200226","1033.39544296","3.41599607468","1036.81150198","2.58400392532","1039.44555092","1040.9598918","1041.04631686","1044.04930997","0","1044.0645299","1051.1872139",""
"sujeto_7e1d6f1a","1","1","22","22","1051.3312149","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","2.47046995163","1053.80172777","2.52953004837","1056.48785996","4.64902710915","1061.13695192","1.35097289085","1062.53959298","1063.78167987","1063.85684586","1066.85980082","0","1066.87431598","1070.11062479",""
"sujeto_7e1d6f1a","1","1","23","23","1070.25947189","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","3.08158588409","1073.34112883","1.91841411591","1075.41656184","5.91962695122","1081.33623385","0.0803730487823","1081.46900392","1082.73022985","1082.80239177","1085.80537081","1","1085.82007694","1089.62184691",""
"sujeto_7e1d6f1a","1","1","24","24","1089.77169991","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","1.57960677147","1091.35135198","3.42039322853","1094.92760777","3.10878491402","1098.03645587","2.89121508598","1100.97837877","1102.73911285","1102.81278491","1105.8157568","0","1105.83105993","1112.56616282",""
"sujeto_7e1d6f1a","1","1","25","25","1112.71632385","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","2.71145105362","1115.42784286","2.28854894638","1117.87112689","4.90569782257","1122.77689195","1.09430217743","1123.925529","1125.9207809","1125.95909381","1128.96206188","1","1128.97728992","1134.52010298",""
"sujeto_7e1d6f1a","1","1","26","26","1134.661551","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","individual","left","3.28955698013","1137.95117688","1.71044301987","1139.80153894","4.57164692879","1144.37325287","1.42835307121","1145.85268378","1147.21071196","1147.25384378","1150.25681496","1","1150.27107","1152.30581284",""
"sujeto_7e1d6f1a","1","1","27","27","1152.4565289","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","left","2.63888597488","1155.09547591","2.36111402512","1157.61107898","5.81546211243","1163.42658091","0.184537887573","1163.64545584","1165.40008283","1165.44575","1168.44873595","1","1168.4642818","1175.86059189",""
"sujeto_7e1d6f1a","1","1","28","28","1176.00165081","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","2.84012293816","1178.84182978","2.15987706184","1181.17214394","5.2817800045","1186.45398378","0.718219995499","1187.20864892","1188.31972599","1188.39266586","1191.39565897","0","1191.40999389","1198.13248181",""
"sujeto_7e1d6f1a","1","1","29","29","1198.27802181","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","1.72404098511","1200.00212193","3.27595901489","1203.435215","3.96693897247","1207.40219784","2.03306102753","1209.4865458","1211.08511496","1211.170362","1214.17333198","1","1214.18856883","1217.65919089",""
"sujeto_7e1d6f1a","1","1","30","30","1217.8067379","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","3.4117128849","1221.21851182","1.5882871151","1222.96209788","4.77841901779","1227.740556","1.22158098221","1228.99700785","1230.42899585","1230.51434088","1233.51735997","0","1233.53181386","1239.70025492",""
"sujeto_7e1d6f1a","1","1","31","31","1239.83389783","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","2.41393089294","1242.24789596","2.58606910706","1245.00644898","3.37742900848","1248.38393784","2.62257099152","1251.04196382","1252.77433991","1252.86027694","1255.86284184","0","1255.87730384","1260.08958888",""
"sujeto_7e1d6f1a","1","1","32","32","1260.24579287","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","","","","","","","","","","","","","","","1265.26899195","1269.74494791",""
"sujeto_7e1d6f1a","1","2","1","33","1406.63983297","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.60143494606","1408.24132895","3.39856505394","1411.81239486","3.37597894669","1415.18843389","2.62402105331","1417.8626368","1418.95844483","1419.03083491","1422.03381681","1","1422.04830194","1427.97291684","1269.75841284"
"sujeto_7e1d6f1a","1","2","2","34","1428.1160078","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","2.56566596031","1430.68172288","2.43433403969","1433.28969598","3.38998913765","1436.6797328","2.61001086235","1439.34162498","1440.794029","1440.87565279","1443.87863994","1","1443.89400291","1447.32391882",""
"sujeto_7e1d6f1a","1","2","3","35","1447.46181798","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","","1.4761390686","1448.93800378","3.5238609314","1452.61554193","6","1458.61568594","0","1458.63099194","1460.27267694","1460.35253596","1463.3555119","0","1463.37096","1469.06782293",""
"sujeto_7e1d6f1a","1","2","4","36","1469.22164679","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.66163897514","1470.88333392","3.33836102486","1474.37869692","3.77368211746","1478.15245199","2.22631788254","1480.43024278","1481.56332684","1481.64812183","1484.65109897","1","1484.66482496","1490.3146348",""
"sujeto_7e1d6f1a","1","2","5","37","1490.44989991","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.72560477257","1492.17555499","3.27439522743","1495.60750699","2.07206606865","1497.6796298","3.92793393135","1501.65662193","1503.1098299","1503.19260788","1506.19555593","1","1506.20981979","1513.130795",""
"sujeto_7e1d6f1a","1","2","6","38","1513.27746677","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.12343716621","1514.40095687","3.87656283379","1518.43514895","3.83077096939","1522.26596498","2.16922903061","1524.48654199","1526.14036179","1526.22062898","1529.22286201","1","1529.23809099","1535.70109797",""
"sujeto_7e1d6f1a","1","2","7","39","1535.84022498","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","2.40339398384","1538.24368787","2.59660601616","1540.99779081","3.90345001221","1544.90128088","2.09654998779","1547.04797697","1548.87681484","1548.96608996","1551.96827483","1","1551.983953","1554.13017178",""
"sujeto_7e1d6f1a","1","2","8","40","1554.26815581","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","2.00032901764","1556.26856089","2.99967098236","1559.43869877","3.48381209373","1562.92255282","2.51618790627","1565.49089885","1566.800282","1566.87602091","1569.87901187","0","1569.8931489","1576.2528708",""
"sujeto_7e1d6f1a","1","2","9","41","1576.39510393","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","left","2.00173711777","1578.39688778","2.99826288223","1581.550807","3.93804597855","1585.48891497","2.06195402145","1587.60382199","1589.00759792","1589.08800292","1592.09098291","1","1592.105371","1595.09390187",""
"sujeto_7e1d6f1a","1","2","10","42","1595.22298789","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","1.96912479401","1597.192168","3.03087520599","1600.41172385","3.96735692024","1604.37913895","2.03264307976","1606.46322179","1608.34926677","1608.43119788","1611.43416595","0","1611.44833684","1614.7588129",""
"sujeto_7e1d6f1a","1","2","11","43","1614.90035582","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","2.24495100975","1617.14535284","2.75504899025","1620.07172084","3.84570193291","1623.91748786","2.15429806709","1626.10725188","1627.80952096","1627.89142895","1630.89439487","0","1630.90899587","1635.63529491",""
"sujeto_7e1d6f1a","1","2","12","44","1635.77796078","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","2.34270191193","1638.12073588","2.65729808807","1640.93349981","3.99616003036","1644.92972088","2.00383996964","1646.96823287","1648.211339","1648.28530288","1651.28828979","0","1651.30302095","1659.298141",""
"sujeto_7e1d6f1a","1","2","13","45","1659.43879986","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","1.79918003082","1661.23804593","3.20081996918","1664.61208677","4.06195807457","1668.67410779","1.93804192543","1670.64753985","1672.40904093","1672.48141479","1675.48441291","0","1675.49977398","1681.45549989",""
"sujeto_7e1d6f1a","1","2","14","46","1681.60041785","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","3.15779805183","1684.75828886","1.84220194817","1686.75602984","4.40628504753","1691.16237593","1.59371495247","1692.80976391","1694.101928","1694.17702484","1697.17999792","0","1697.19434381","1705.01573396",""
"sujeto_7e1d6f1a","1","2","15","47","1705.16221285","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","individual","right","3.67738485336","1708.839643","1.32261514664","1710.31890678","3.81868290901","1714.13764691","2.18131709099","1716.37154388","1717.65018892","1717.68868494","1720.69160295","1","1720.70608687","1727.35698891",""
"sujeto_7e1d6f1a","1","2","16","48","1727.52550793","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","2.90566420555","1730.43123889","2.09433579445","1732.69553781","2.98640799522","1735.68200898","3.01359200478","1738.73312283","1739.7401998","1739.78470683","1742.7876718","0","1742.80121088","1748.2632339",""
"sujeto_7e1d6f1a","1","2","17","49","1748.4188869","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","2.84910178185","1751.26807785","2.15089821815","1753.58931994","4.6509540081","1758.24033499","1.3490459919","1759.62766194","1761.00371385","1761.09591079","1764.09891987","0","1764.10694695","1768.49570298",""
"sujeto_7e1d6f1a","1","2","18","50","1768.64138079","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","individual","left","2.50408291817","1771.14551377","2.49591708183","1773.81968999","3.2247979641","1777.0445478","2.7752020359","1779.87104392","1781.30935478","1781.35603595","1784.35902381","1","1784.37332797","1790.53014994",""
"sujeto_7e1d6f1a","1","2","19","51","1790.67532587","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.66637301445","1792.34174585","3.33362698555","1795.8299458","3.04185700417","1798.87184882","2.95814299583","1801.88031387","1803.18589497","1803.26483488","1806.26778388","1","1806.28236985","1808.65799594",""
"sujeto_7e1d6f1a","1","2","20","52","1808.798733","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.67922401428","1810.47800088","3.32077598572","1813.95758986","3.50041604042","1817.45804977","2.49958395958","1820.00947785","1821.30161786","1821.3773458","1824.38030195","1","1824.39177179","1831.70321989",""
"sujeto_7e1d6f1a","1","2","21","53","1831.84172678","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","1.5986058712","1833.44039798","3.4013941288","1837.00415492","4.58519005775","1841.58939981","1.41480994225","1843.055583","1844.29924393","1844.37291789","1847.37590194","1","1847.39037395","1853.49285197",""
"sujeto_7e1d6f1a","1","2","22","54","1853.62490797","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","1.51266717911","1855.1376369","3.48733282089","1858.78187394","2.62777400017","1861.40968895","3.37222599983","1864.81523299","1866.75379586","1866.83378696","1869.83677578","0","1869.85204077","1876.42087483",""
"sujeto_7e1d6f1a","1","2","23","55","1876.57008481","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","2.04080891609","1878.61096787","2.95919108391","1881.72558093","3.37946009636","1885.105088","2.62053990364","1887.77600098","1889.63800788","1889.71036983","1892.71334696","0","1892.72861695","1900.12227178",""
"sujeto_7e1d6f1a","1","2","24","56","1900.26314092","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","2.0840921402","1902.34728193","2.9159078598","1905.43884397","2.83446192741","1908.27337193","3.16553807259","1911.49034882","1912.888906","1912.9749279","1915.97791195","0","1915.99253583","1920.16334295",""
"sujeto_7e1d6f1a","1","2","25","57","1920.32726383","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","2.27318406105","1922.600492","2.72681593895","1925.48339486","4.33818292618","1929.82163787","1.66181707382","1931.53541088","1933.01626277","1933.10315299","1936.10614491","0","1936.11991191","1938.43965983",""
"sujeto_7e1d6f1a","1","2","26","58","1938.58869481","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","individual","left","1.95210695267","1940.54088378","3.04789304733","1943.77684093","3.15293312073","1946.929842","2.84706687927","1949.82729197","1951.3938098","1951.44526982","1954.44823885","1","1954.46358085","1957.49637985",""
"sujeto_7e1d6f1a","1","2","27","59","1957.64822078","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.65971302986","1959.30798197","3.34028697014","1962.81882882","5.0012280941","1967.82012582","0.998771905899","1968.87083387","1970.36189699","1970.43888092","1973.44187784","0","1973.4552238","1975.55469489",""
"sujeto_7e1d6f1a","1","2","28","60","1975.69113588","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","2.18712186813","1977.87832093","2.81287813187","1980.84679198","2.61247515678","1983.45931077","3.38752484322","1986.88026094","1988.15127683","1988.232409","1991.23485684","0","1991.24947","1999.08717799",""
"sujeto_7e1d6f1a","1","2","29","61","1999.23377395","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.32278323174","2000.55661178","3.67721676826","2004.37503791","3.50956082344","2007.88466382","2.49043917656","2010.40936995","2012.40103292","2012.47736287","2015.48034","0","2015.4945178","2023.48537087",""
"sujeto_7e1d6f1a","1","2","30","62","2023.64544177","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","right","3.02944111824","2026.67494988","1.97055888176","2028.81871486","4.41832184792","2033.23709798","1.58167815208","2034.87295294","2036.0577898","2036.1072228","2039.11020184","0","2039.12446094","2046.30849981",""
"sujeto_7e1d6f1a","1","2","31","63","2046.45912099","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","2.40104699135","2048.8602128","2.59895300865","2051.616817","3.09036397934","2054.70722198","2.90963602066","2057.6669848","2059.53051281","2059.61881995","2062.62180495","1","2062.63636088","2065.75864697",""
"sujeto_7e1d6f1a","1","2","32","64","2065.9037869","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.19161200523","2067.09546185","3.80838799477","2071.07718277","2.89631891251","2073.97355986","3.10368108749","2077.11043191","2078.14390779","2078.22900796","2081.23199177","1","2081.24650192","2086.355551",""
"sujeto_7e1d6f1a","1","3","1","65","2208.27788377","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","2.79058909416","2211.0685358","2.20941090584","2213.46601677","4.37232303619","2217.83838201","1.62767696381","2219.52042079","2220.8537159","2220.93872881","2223.94095588","1","2223.95557189","2231.68195581","2086.37168097"
"sujeto_7e1d6f1a","1","3","2","66","2231.83976579","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","2.30479693413","2234.14461493","2.69520306587","2237.01383591","3.8867688179","2240.90064478","2.1132311821","2243.06628299","2244.81668377","2244.90001798","2247.90300584","0","2247.916574","2254.18791294",""
"sujeto_7e1d6f1a","1","3","3","67","2254.338094","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","3.40180706978","2257.73996186","1.59819293022","2259.51027489","2.6866979599","2262.1970408","3.3133020401","2265.56052279","2267.20653582","2267.29563999","2270.29863095","1","2270.3130188","2273.68035483",""
"sujeto_7e1d6f1a","1","3","4","68","2273.83170199","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","right","1.65244412422","2275.48421383","3.34755587578","2279.00372601","4.66242408752","2283.66618896","1.33757591248","2285.05574179","2286.22606993","2286.3054378","2289.30843878","1","2289.32301784","2292.18485498",""
"sujeto_7e1d6f1a","1","3","5","69","2292.34167385","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","2.76871490479","2295.11043191","2.23128509521","2297.49629784","4.09915590286","2301.59551477","1.90084409714","2303.53179789","2305.48593187","2305.56493497","2308.5678978","0","2308.58259797","2315.04662395",""
"sujeto_7e1d6f1a","1","3","6","70","2315.18355584","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","","2.26515388489","2317.44879889","2.73484611511","2320.35797477","6","2326.35809779","0","2326.37649393","2327.92131877","2328.01116896","2331.01385093","0","2331.02834177","2333.23352981",""
"sujeto_7e1d6f1a","1","3","7","71","2333.37985682","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","left","2.54856300354","2335.92849088","2.45143699646","2338.53342199","2.95459198952","2341.48807383","3.04540801048","2344.5859499","2345.83858085","2345.8871789","2348.89014482","1","2348.90454292","2352.816329",""
"sujeto_7e1d6f1a","1","3","8","72","2352.95616293","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.55397820473","2354.51018381","3.44602179527","2358.11222696","5.41504907608","2363.52733493","0.58495092392","2364.16283894","2365.7429738","2365.82933497","2368.832304","1","2368.84579492","2373.77489877",""
"sujeto_7e1d6f1a","1","3","9","73","2373.92578197","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","individual","right","3.73061013222","2377.6564548","1.26938986778","2379.08963394","3.17587399483","2382.26557779","2.82412600517","2385.14069486","2387.05808783","2387.10842586","2390.11138797","1","2390.12484789","2393.05936289",""
"sujeto_7e1d6f1a","1","3","10","74","2393.20965481","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","left","2.40444207191","2395.61416793","2.59555792809","2398.39918494","5.00947499275","2403.40871978","0.990525007248","2404.43509984","2406.33252978","2406.38565993","2409.38856077","1","2409.40345192","2412.059515",""
"sujeto_7e1d6f1a","1","3","11","75","2412.20456481","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","1.85813689232","2414.06278896","3.14186310768","2417.37537479","4.22026491165","2421.59570193","1.77973508835","2423.42614293","2424.90987396","2424.99243188","2427.99542594","0","2428.01033497","2431.65444183",""
"sujeto_7e1d6f1a","1","3","12","76","2431.81142592","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.47013187408","2433.2815969","3.52986812592","2436.9695158","3.74103093147","2440.71058488","2.25896906853","2443.02025199","2444.46438289","2444.5375948","2447.54055691","0","2447.5551548","2453.67236781",""
"sujeto_7e1d6f1a","1","3","13","77","2453.8219409","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","right","2.59270381927","2456.41468692","2.40729618073","2458.99725795","4.10235118866","2463.09966898","1.89764881134","2465.04923177","2466.36178899","2466.40023899","2469.40286589","0","2469.41729784","2477.39940977",""
