"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_63c82dc6","1","1","11","11","284.786013842","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","2.39170503616","287.177778959","2.60829496384","289.942191839","3.37255811691","293.314812899","2.62744188309","295.994873047","297.676910877","297.758239031","300.761219978","0","300.774850845","304.508151054",""
"sujeto_63c82dc6","1","1","12","12","304.644149065","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","1.97370815277","306.617971897","3.02629184723","309.804158926","3.22371697426","313.027917862","2.77628302574","315.852669954","317.224227905","317.303753853","320.306717873","0","320.321107864","323.095741987",""
"sujeto_63c82dc6","1","1","13","13","323.239361048","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","3.39157605171","326.631002903","1.60842394829","328.396348","3.41266107559","331.809067965","2.58733892441","334.431571007","335.510841846","335.582954884","338.585891008","0","338.600462914","342.441482067",""
"sujeto_63c82dc6","1","1","14","14","342.63498807","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.981182098389","343.616226912","4.01881790161","347.788881063","3.20626115799","350.995182991","2.79373884201","353.841326952","355.29913187","355.376364946","358.379162073","1","358.394171","366.167075872",""
"sujeto_63c82dc6","1","1","15","15","366.309294939","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","1.80703496933","368.116392851","3.19296503067","371.469923019","3.67841005325","375.148376942","2.32158994675","377.503289938","378.552141905","378.637345076","381.640269995","1","381.654825926","388.345627069",""
"sujeto_63c82dc6","1","1","16","16","388.489629984","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","2.11380887032","390.603502035","2.88619112968","393.681200027","3.02118897438","396.702447891","2.97881102562","399.731997013","401.471999884","401.550626993","404.553570986","0","404.567930937","408.028193951",""
"sujeto_63c82dc6","1","1","17","17","408.169295073","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.71629095078","409.885628939","3.28370904922","413.325162888","3.52638292313","416.851585865","2.47361707687","419.357847929","420.396801949","420.476800919","423.479737043","0","423.490222931","428.299856901",""
"sujeto_63c82dc6","1","1","18","18","428.44204402","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","2.57170820236","431.013813972","2.42829179764","433.615144968","3.80264997482","437.417855024","2.19735002518","439.670441866","441.626239061","441.70440197","444.707377911","0","444.721986055","448.324568033",""
"sujeto_63c82dc6","1","1","19","19","448.490638971","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","2.31122779846","450.801939964","2.68877220154","453.646177053","4.22976207733","457.875983","1.77023792267","459.696258068","461.440373898","461.51385498","464.51680398","1","464.531352043","469.005796909",""
"sujeto_63c82dc6","1","1","20","20","469.149256945","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.88779783249","471.03718996","3.11220216751","474.339150906","2.69586586952","477.035062075","3.30413413048","480.389034033","482.328222036","482.408635855","485.41160202","1","485.425091028","489.653156042",""
"sujeto_63c82dc6","1","1","21","21","489.79441905","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.74873805046","491.543220997","3.25126194954","494.949480057","3.4147131443","498.364259958","2.5852868557","501.0017519","502.516634941","502.603246927","505.606211901","0","505.620888948","512.743520021",""
"sujeto_63c82dc6","1","1","22","22","512.889382839","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","1.06795310974","513.957399845","3.93204689026","518.045582056","3.78879594803","521.834445953","2.21120405197","524.096760035","525.338860035","525.414625883","528.417615891","0","528.432348013","531.668642044",""
"sujeto_63c82dc6","1","1","23","23","531.817594051","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","2.29288005829","534.110522985","2.70711994171","537.005033016","4.22948718071","541.234586954","1.77051281929","543.055660963","544.316900969","544.406107903","547.409137964","1","547.423696995","551.225439072",""
"sujeto_63c82dc6","1","1","24","24","551.374485016","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","2.26216197014","553.636712074","2.73783802986","556.549810886","3.35190105438","559.901756048","2.64809894562","562.600175858","564.360858917","564.452139854","567.455118895","0","567.469672918","574.204777956",""
"sujeto_63c82dc6","1","1","25","25","574.353986979","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","1.30786681175","575.661900997","3.69213318825","579.528600931","4.22229886055","583.750943899","1.77770113945","585.579927921","587.575188875","587.664141893","590.667130947","1","590.681724072","596.224528074",""
"sujeto_63c82dc6","1","1","26","26","596.366796017","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","0.904173135757","597.271020889","4.09582686424","601.522574902","4.4814350605","606.004050016","1.5185649395","607.574370861","608.932399988","609.008539915","612.010247946","1","612.02570796","614.06041503",""
"sujeto_63c82dc6","1","1","27","27","614.19452095","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","left","2.13767385483","616.33227706","2.86232614517","619.348330021","3.28578901291","622.634191036","2.71421098709","625.400542021","627.155119896","627.235070944","630.23801899","1","630.252395868","637.648752928",""
"sujeto_63c82dc6","1","1","28","28","637.782320023","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.33892917633","639.121311903","3.66107082367","642.943971872","3.79737496376","646.741389036","2.20262503624","648.995120049","650.106171846","650.179359913","653.182322979","0","653.196922064","659.919405937",""
"sujeto_63c82dc6","1","1","29","29","660.06318593","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","1.70926690102","661.772500992","3.29073309898","665.221543074","3.52097392082","668.742558002","2.47902607918","671.270307064","672.868874073","672.95448184","675.957453012","1","675.972270012","679.442893982",""
"sujeto_63c82dc6","1","1","30","30","679.591063023","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","0.931539058685","680.522671938","4.06846094131","684.745359898","3.72026205063","688.465688944","2.27973794937","690.797838926","692.229833841","692.315681934","695.318635941","0","695.33305192","701.501494884",""
"sujeto_63c82dc6","1","1","31","31","701.651893854","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","2.13787293434","703.789842844","2.86212706566","706.811815977","3.75698208809","710.568840981","2.24301791191","712.862385035","714.594763041","714.680721045","717.683677912","0","717.69806385","721.910359859",""
"sujeto_63c82dc6","1","1","32","32","722.049802065","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","right","0.913084983826","722.962934017","4.08691501617","727.220718861","3.4441819191","730.664945841","2.5558180809","733.271399021","734.533807039","734.606112957","737.609118938","1","737.623168945","742.099117994",""
"sujeto_63c82dc6","1","2","1","33","909.017652988","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.65562200546","910.673317909","3.34437799454","914.16987896","2.71947979927","916.889420986","3.28052020073","920.22010994","921.315975904","921.388402939","924.391350985","1","924.406262875","930.333860874","742.114475965"
"sujeto_63c82dc6","1","2","2","34","930.47397089","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","3.13146090508","933.605475903","1.86853909492","935.644795895","3.22358393669","938.86843586","2.77641606331","941.69845295","943.150855064","943.23369503","946.236636877","1","946.25086689","949.680214882",""
"sujeto_63c82dc6","1","2","3","35","949.818768978","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","1.71973586082","951.538563967","3.28026413918","954.990746021","3.46091604233","958.45172286","2.53908395767","961.025676012","962.66741395","962.742961884","965.745918036","0","965.760365009","971.457882881",""
"sujeto_63c82dc6","1","2","4","36","971.595417976","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","0.899366855621","972.494829893","4.10063314438","976.76906991","4.23776984215","981.00690484","1.76223015785","982.820179939","983.953275919","984.037661076","987.040683985","1","987.055120945","992.70489502",""
"sujeto_63c82dc6","1","2","5","37","992.839554071","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","2.09938812256","994.939004898","2.90061187744","997.995699883","2.34329795837","1000.33906293","3.65670204163","1004.04706502","1005.50126696","1005.58252287","1008.58550096","1","1008.60030603","1015.52129507",""
"sujeto_63c82dc6","1","2","6","38","1015.66841197","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.73573303223","1017.40418696","3.26426696777","1020.84070897","2.2944688797","1023.13521886","3.7055311203","1026.87519789","1028.52899599","1028.61100101","1031.61317492","1","1031.62852597","1038.09154701",""
"sujeto_63c82dc6","1","2","7","39","1038.23007202","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","0.497246026993","1038.72736287","4.50275397301","1043.38648605","3.73486709595","1047.12141585","2.26513290405","1049.43850994","1051.26724887","1051.33882284","1054.34180188","1","1054.35710001","1056.50325704",""
"sujeto_63c82dc6","1","2","8","40","1056.65859795","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.94095802307","1058.599612","3.05904197693","1061.81413984","2.6673181057","1064.48151803","3.3326818943","1067.86454606","1069.1739459","1069.24922085","1072.25220704","0","1072.26665592","1078.62637186",""
"sujeto_63c82dc6","1","2","9","41","1078.78474903","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","2.76883101463","1081.55364585","2.23116898537","1083.95629287","5.19331002235","1089.14966488","0.806689977646","1089.99389195","1091.39762902","1091.47773886","1094.48067784","1","1094.495121","1097.48361993",""
"sujeto_63c82dc6","1","2","10","42","1097.64666295","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.8660671711","1099.51279497","3.1339328289","1102.83510685","4.72864985466","1107.56379604","1.27135014534","1108.88507891","1110.77114606","1110.85270786","1113.85567188","0","1113.86921501","1117.17967391",""
"sujeto_63c82dc6","1","2","11","43","1117.32060194","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","1.53130793571","1118.85197902","3.46869206429","1122.47807097","4.15590381622","1126.63403797","1.84409618378","1128.52900791","1130.23128986","1130.31318593","1133.31617594","0","1133.33092594","1138.05720305",""
"sujeto_63c82dc6","1","2","12","44","1138.19890404","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","2.15210795403","1140.3510859","2.84789204597","1143.35463095","4.40446901321","1147.75917101","1.59553098679","1149.40781903","1150.65082097","1150.72506905","1153.72718","0","1153.74304485","1161.73821402",""
"sujeto_63c82dc6","1","2","13","45","1161.89359689","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","1.02564287186","1162.91928792","3.97435712814","1167.06879401","3.16145014763","1170.23030686","2.83854985237","1173.10223794","1174.863765","1174.93682599","1177.93980289","0","1177.95492697","1183.91065288",""
"sujeto_63c82dc6","1","2","14","46","1184.05643487","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","1.53095197678","1185.58743691","3.46904802322","1189.21380305","2.89559912682","1192.1094439","3.10440087318","1195.24724007","1196.53937507","1196.61502194","1199.61800385","0","1199.63231492","1207.45323896",""
"sujeto_63c82dc6","1","2","15","47","1207.61858988","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","0.573018074036","1208.19168496","4.42698192596","1212.78753185","3.80607008934","1216.59364796","2.19392991066","1218.84080505","1220.11942196","1220.19088006","1223.19385505","1","1223.20853901","1229.85946798",""
"sujeto_63c82dc6","1","2","16","48","1230.00985885","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.35578012466","1231.365695","3.64421987534","1235.16892505","3.5389289856","1238.7078979","2.4610710144","1241.21968198","1242.22622585","1242.30481791","1245.30778599","0","1245.32161999","1250.78366685",""
"sujeto_63c82dc6","1","2","17","49","1250.93993402","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","2.46197319031","1253.40195489","2.53802680969","1256.09789491","2.7679579258","1258.86589003","3.2320420742","1262.15033102","1263.52622485","1263.60033488","1266.60224295","0","1266.61787105","1271.00662398",""
"sujeto_63c82dc6","1","2","18","50","1271.15259695","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.12440490723","1272.27706695","3.87559509277","1276.32561588","3.52144598961","1279.84712791","2.47855401039","1282.37632489","1283.81463885","1283.89449191","1286.89722896","1","1286.91156101","1293.06838489",""
"sujeto_63c82dc6","1","2","19","51","1293.21279788","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","0.888604879379","1294.10152793","4.11139512062","1298.40099692","4.26526594162","1302.66630387","1.73473405838","1304.45373201","1305.75931406","1305.83747101","1308.84045196","1","1308.85478497","1311.23042893",""
"sujeto_63c82dc6","1","2","20","52","1311.373909","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","1.0876891613","1312.46166205","3.9123108387","1316.52919197","4.44723987579","1320.97649503","1.55276012421","1322.56329298","1323.85545492","1323.92979097","1326.93072104","1","1326.94699907","1334.25840902",""
"sujeto_63c82dc6","1","2","21","53","1334.399266","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","individual","right","0.566316127777","1334.96569395","4.43368387222","1339.57382989","4.3716480732","1343.94553494","1.6283519268","1345.62625599","1346.8699739","1346.91030097","1349.91328788","1","1349.92687607","1356.0293479",""
"sujeto_63c82dc6","1","2","22","54","1356.17925501","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","individual","left","0.686487197876","1356.8657949","4.31351280212","1361.33613706","4.74360203743","1366.07979894","1.25639796257","1367.37065697","1369.30927086","1369.35471392","1372.35766697","0","1372.37301397","1378.94257188",""
"sujeto_63c82dc6","1","2","23","55","1379.09074807","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","individual","right","0.780158042908","1379.87097287","4.21984195709","1384.24655199","4.66327404976","1388.90986586","1.33672595024","1390.28283906","1392.14482903","1392.18334389","1395.1863749","0","1395.20175505","1402.59541392",""
"sujeto_63c82dc6","1","2","24","56","1402.73586392","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","1.415143013","1404.15107703","3.584856987","1407.89311099","4.72102212906","1412.61417699","1.27897787094","1413.94442797","1415.342978","1415.42780399","1418.43079805","0","1418.44539499","1422.616225",""
"sujeto_63c82dc6","1","2","25","57","1422.74662495","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","3.11761498451","1425.86430907","1.88238501549","1427.9213469","3.85187792778","1431.77328396","2.14812207222","1433.97216797","1435.45214295","1435.52364397","1438.52662492","0","1438.54136801","1440.86114693",""
"sujeto_63c82dc6","1","2","26","58","1441.00976992","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.06054091454","1442.07035589","3.93945908546","1446.16415596","2.93227291107","1449.09648991","3.06772708893","1452.215101","1453.78161192","1453.86560893","1456.86859393","1","1456.88393188","1459.91673684",""
"sujeto_63c82dc6","1","2","27","59","1460.05188489","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","2.39261603355","1462.44454503","2.60738396645","1465.22451305","4.59101510048","1469.8155899","1.40898489952","1471.25811601","1472.74917603","1472.82567501","1475.82818103","0","1475.84293103","1477.94241595",""
"sujeto_63c82dc6","1","2","28","60","1478.09477592","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.52583098412","1479.62065196","3.47416901588","1483.2509799","3.06168699265","1486.31273198","2.93831300735","1489.283319","1490.55439997","1490.63519192","1493.63818884","0","1493.65290284","1501.4906199",""
"sujeto_63c82dc6","1","2","29","61","1501.63788199","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","2.3839571476","1504.02190685","2.6160428524","1506.82783103","4.54894018173","1511.37681103","1.45105981827","1512.88096285","1514.87266588","1514.94822097","1517.95115805","0","1517.96629596","1525.95711398",""
"sujeto_63c82dc6","1","2","30","62","1526.10137892","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.783728837967","1526.88518405","4.21627116203","1531.25960994","4.39756798744","1535.65721989","1.60243201256","1537.30907798","1538.49397898","1538.57649088","1541.57943988","0","1541.59360003","1548.7776289",""
"sujeto_63c82dc6","1","2","31","63","1548.928792","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.26851916313","1550.19737792","3.73148083687","1554.10324287","4.28812813759","1558.39141393","1.71187186241","1560.15511298","1562.01860595","1562.107306","1565.11030793","1","1565.12360692","1568.24587893",""
"sujeto_63c82dc6","1","2","32","64","1568.3915","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.69004416466","1570.08160591","3.30995583534","1573.5457499","3.46884393692","1577.01463604","2.53115606308","1579.5987339","1580.63230896","1580.71607685","1583.71907496","1","1583.73370004","1588.84276891",""
"sujeto_63c82dc6","1","3","1","65","1733.16449189","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","1.10988593102","1734.27442193","3.89011406898","1738.31789804","4.5585770607","1742.87651706","1.4414229393","1744.3687849","1745.70212197","1745.78583598","1748.78882384","1","1748.80355096","1756.52993107","1588.86233091"
"sujeto_63c82dc6","1","3","2","66","1756.67182684","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.4007229805","1758.07258797","3.5992770195","1761.83033895","2.85137796402","1764.68176198","3.14862203598","1767.88033485","1769.63016891","1769.71545601","1772.71845889","0","1772.73296595","1779.00431085",""
"sujeto_63c82dc6","1","3","3","67","1779.15067601","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","0.964215993881","1780.11496305","4.03578400612","1784.32523394","2.65968084335","1786.98495603","3.34031915665","1790.37585998","1792.02183986","1792.10978603","1795.11279607","1","1795.12818599","1798.49548388",""
"sujeto_63c82dc6","1","3","4","68","1798.64644289","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","right","2.26560091972","1800.91212106","2.73439908028","1803.79881907","5.89435791969","1809.69323993","0.105642080307","1809.85135198","1811.02169299","1811.10125589","1814.10420084","1","1814.11890507","1816.98073888",""
"sujeto_63c82dc6","1","3","5","69","1817.13660693","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","0.978608846664","1818.11527801","4.02139115334","1822.31114006","3.95217585564","1826.26337695","2.04782414436","1828.36234593","1830.31642985","1830.39712286","1833.40013194","0","1833.41475987","1839.87877202",""
"sujeto_63c82dc6","1","3","6","70","1840.03223491","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","0.943263053894","1840.97556305","4.05673694611","1845.18983197","4.08173084259","1849.271626","1.91826915741","1851.24071193","1852.785465","1852.85834694","1855.86136389","1","1855.876894","1858.08206487",""
"sujeto_63c82dc6","1","3","7","71","1858.21129203","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","1.5064470768","1859.71780992","3.4935529232","1863.36521006","4.53555107117","1867.900805","1.46444892883","1869.41241884","1870.66505694","1870.74614787","1873.74914193","1","1873.76382303","1877.67561507",""
"sujeto_63c82dc6","1","3","8","72","1877.83240199","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.69146299362","1879.52390885","3.30853700638","1882.99364686","4.49226284027","1887.48597097","1.50773715973","1889.02864599","1890.60816097","1890.679286","1893.68222904","1","1893.69692492","1898.62518191",""
"sujeto_63c82dc6","1","3","9","73","1898.76483703","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","0.761297941208","1899.52620387","4.23870205879","1903.92005801","2.57311892509","1906.49323893","3.42688107491","1909.97057199","1911.8879559","1911.97293997","1914.9759419","1","1914.99070501","1917.92520189",""
"sujeto_63c82dc6","1","3","10","74","1918.07510495","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","0.86016702652","1918.93531489","4.13983297348","1923.23114395","4.32719397545","1927.55838084","1.67280602455","1929.26544905","1931.1629169","1931.24956298","1934.25025392","1","1934.26788902","1936.92400885",""
"sujeto_63c82dc6","1","3","11","75","1937.06910205","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","1.49434900284","1938.56351805","3.50565099716","1942.22483206","2.9077129364","1945.13261199","3.0922870636","1948.27486086","1949.75880694","1949.84324002","1952.8462379","0","1952.86093807","1956.50506997",""
"sujeto_63c82dc6","1","3","12","76","1956.64582491","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","2.2488489151","1958.89472103","2.7511510849","1961.81743884","3.15825390816","1964.97575402","2.84174609184","1967.86933899","1969.31341004","1969.40430689","1972.4073","0","1972.42097592","1978.53814006",""
"sujeto_63c82dc6","1","3","13","77","1978.68906093","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","1.13783288002","1979.82694387","3.86216711998","1983.86265397","5.25125694275","1989.11395502","0.748743057251","1989.91378498","1991.22680593","1991.31452203","1994.31750798","0","1994.33185792","2002.31395197",""
"sujeto_63c82dc6","1","3","14","78","2002.44959402","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","left","1.59448194504","2004.04412484","3.40551805496","2007.60837698","3.79774785042","2011.40616894","2.20225214958","2013.65900493","2014.71526384","2014.79389691","2017.79686689","0","2017.81038904","2024.45815206",""
"sujeto_63c82dc6","1","3","15","79","2024.59574294","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","1.15454888344","2025.75038505","3.84545111656","2029.76988792","4.47846102715","2034.24839091","1.52153897285","2035.82073689","2037.57622099","2037.65477705","2040.65776086","0","2040.67253995","2042.78279805",""
