"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_c9ac0c57","1","1","16","16","349.889889002","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","1.54074597359","351.430696011","3.45925402641","355.04748702","5.12308096886","360.170619965","0.876919031143","361.081231117","362.821233988","362.898896933","365.901889086","0","365.916245937","369.376754045",""
"sujeto_c9ac0c57","1","1","17","17","369.518151045","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.22363686562","370.741830111","3.77636313438","374.656893015","2.8959479332","377.552881956","3.1040520668","380.691118956","381.730117083","381.809158087","384.812139988","0","384.826472998","389.636124134",""
"sujeto_c9ac0c57","1","1","18","18","389.778650045","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","1.62734699249","391.406068087","3.37265300751","394.934430122","4.29870200157","399.233206034","1.70129799843","400.985785007","402.941885948","403.020066977","406.023030043","0","406.037343025","409.639923096",""
"sujeto_c9ac0c57","1","1","19","19","409.788811922","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.52938699722","411.31824708","3.47061300278","414.960901022","3.56433081627","418.525289059","2.43566918373","421.011559963","422.755635977","422.82895112","425.831938028","1","425.846686125","430.321140051",""
"sujeto_c9ac0c57","1","1","20","20","430.464433908","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.37199091911","431.836472988","3.62800908089","435.622071028","2.42932701111","438.051455975","3.57067298889","441.672150135","443.611455917","443.691703081","446.694687128","1","446.709105015","450.937891006",""
"sujeto_c9ac0c57","1","1","21","21","451.076072931","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.09851789474","452.174637079","3.90148210526","456.233675003","5.04095101357","461.274692059","0.959048986435","462.268522024","463.783415079","463.868617058","466.871576071","0","466.885891914","474.008557081",""
"sujeto_c9ac0c57","1","1","22","22","474.154843092","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.26686811447","475.421781063","3.73313188553","479.311990023","2.77188181877","482.083938122","3.22811818123","485.362863064","486.604977131","486.680804968","489.683762074","0","489.698065996","492.934374094",""
"sujeto_c9ac0c57","1","1","23","23","493.081423998","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","2.63352489471","495.714994907","2.36647510529","498.253292084","4.07277107239","502.326112032","1.92722892761","504.306970119","505.568176031","505.640548944","508.643533945","1","508.658128977","512.459892035",""
"sujeto_c9ac0c57","1","1","24","24","512.610608101","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","1.58851003647","514.199182034","3.41148996353","517.76575613","4.88045811653","522.646281004","1.11954188347","523.816890955","525.577620983","525.650895119","528.65387702","0","528.668596029","535.400207043",""
"sujeto_c9ac0c57","1","1","25","25","535.555716991","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","1.49569797516","537.051465034","3.50430202484","540.711158991","4.82924795151","545.54047513","1.17075204849","546.760854006","548.756150007","548.828782082","551.831766129","1","551.84622097","557.389033079",""
"sujeto_c9ac0c57","1","1","26","26","557.514073133","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","2.4014351368","559.915575027","2.5985648632","562.672359943","3.59325504303","566.265674114","2.40674495697","568.70598197","570.064013958","570.15755105","573.160485983","1","573.174720049","575.20945096",""
"sujeto_c9ac0c57","1","1","27","27","575.343091011","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","left","2.36461091042","577.707746029","2.63538908958","580.513643026","3.87008690834","584.383790016","2.12991309166","586.566353083","588.320936918","588.40121007","591.404182911","1","591.418945074","598.814414024",""
"sujeto_c9ac0c57","1","1","28","28","598.956844091","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","1.66005587578","600.616948128","3.33994412422","604.111362934","4.10761904716","608.219031096","1.89238095284","610.162127972","611.273224115","611.346143007","614.34912014","0","614.363727093","621.086210012",""
"sujeto_c9ac0c57","1","1","29","29","621.235074997","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","2.13702702522","623.37214613","2.86297297478","626.404709101","3.37948298454","629.784256935","2.62051701546","632.440380096","634.038929939","634.124788046","637.127430916","1","637.142734051","640.613371134",""
"sujeto_c9ac0c57","1","1","30","30","640.75634408","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.61301612854","642.369429111","3.38698387146","645.916116953","3.39525008202","649.311429024","2.60474991798","651.964254141","653.396183968","653.483035088","656.486052036","0","656.500746965","662.669196129",""
"sujeto_c9ac0c57","1","1","31","31","662.821623087","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.33988809586","664.161555052","3.66011190414","667.97777009","4.3907930851","672.368624926","1.6092069149","674.012159109","675.744557142","675.82982111","678.831484079","0","678.847230911","683.059457064",""
"sujeto_c9ac0c57","1","1","32","32","683.198568106","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","2.05112099648","685.249732971","2.94887900352","688.387448072","2.61831617355","691.005803108","3.38168382645","694.438774109","695.701199055","695.774142027","698.777140141","1","698.788460016","703.264411926",""
"sujeto_c9ac0c57","1","2","1","33","827.707097054","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.27391219139","828.981050968","3.72608780861","832.846888065","3.03115105629","835.878075123","2.96884894371","838.897681952","839.993555069","840.066334963","843.069354057","1","843.082935095","849.010462999","703.279561996"
"sujeto_c9ac0c57","1","2","2","34","849.154555082","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.77466201782","850.929279089","3.22533798218","854.29156208","3.62964510918","857.921266079","2.37035489082","860.326386929","861.778795004","861.861002922","864.863399029","1","864.878420115","868.307405949",""
"sujeto_c9ac0c57","1","2","3","35","868.444248915","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","1.28818392754","869.732478142","3.71181607246","873.598788023","3.67370486259","877.272557974","2.32629513741","879.651557922","881.293275118","881.369269133","884.372287989","0","884.386791945","890.084373951",""
"sujeto_c9ac0c57","1","2","4","36","890.224136114","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.33046507835","891.554645061","3.66953492165","895.362822056","4.8947930336","900.257673025","1.1052069664","901.397609949","902.530709982","902.615097046","905.618081093","1","905.632615089","911.282444954",""
"sujeto_c9ac0c57","1","2","5","37","911.433440924","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","2.0593559742","913.492846012","2.9406440258","916.591252089","2.22658896446","918.817879915","3.77341103554","922.642053127","924.096269131","924.17624402","927.179256916","1","927.193675995","934.114670992",""
"sujeto_c9ac0c57","1","2","6","38","934.245372057","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.25556707382","935.501008034","3.74443292618","939.400573969","4.00546598434","943.406101942","1.99453401566","945.452460051","947.106271982","947.186793089","950.18975997","1","950.204260111","956.667279959",""
"sujeto_c9ac0c57","1","2","7","39","956.806195021","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","1.73096895218","958.53720808","3.26903104782","961.964601994","3.42458987236","965.389230013","2.57541012764","968.014529943","969.843349934","969.915108919","972.91810298","1","972.933315992","975.079550982",""
"sujeto_c9ac0c57","1","2","8","40","975.219814062","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.99263381958","977.21252203","3.00736618042","980.373990059","3.18447899818","983.558511019","2.81552100182","986.425384998","987.734762907","987.809680939","990.812672138","0","990.827183962","997.186904907",""
"sujeto_c9ac0c57","1","2","9","41","997.346137047","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","2.33548998833","999.681690931","2.66451001167","1002.51827693","3.45037889481","1005.96873307","2.54962110519","1008.57071495","1009.97447801","1010.05540514","1013.05839396","1","1013.07287693","1016.0614481",""
"sujeto_c9ac0c57","1","2","10","42","1016.20854092","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.8812379837","1018.08984804","3.1187620163","1021.39621091","3.51864600182","1024.91491914","2.48135399818","1027.44620705","1029.33137393","1029.41421103","1032.417202","0","1032.43251014","1035.74298811",""
"sujeto_c9ac0c57","1","2","11","43","1035.88389802","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","1.48506116867","1037.36900711","3.51493883133","1041.05522704","3.23776197433","1044.29305696","2.76223802567","1047.10548592","1048.80777502","1048.89043903","1051.89342999","0","1051.90819001","1056.63449907",""
"sujeto_c9ac0c57","1","2","12","44","1056.7784431","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","1.82667613029","1058.60518312","3.17332386971","1061.95121694","4.53194403648","1066.48320007","1.46805596352","1068.00210214","1069.24517393","1069.31874204","1072.32172894","0","1072.33655405","1080.33169699",""
"sujeto_c9ac0c57","1","2","13","45","1080.47108293","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.977298021317","1081.44845104","4.02270197868","1085.62893605","3.64351320267","1089.27251196","2.35648679733","1091.66333508","1093.42439604","1093.49759912","1096.50058794","0","1096.51531792","1102.47105598",""
"sujeto_c9ac0c57","1","2","14","46","1102.61972499","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","1.72981095314","1104.34958506","3.27018904686","1107.77402091","2.73253202438","1110.50661707","3.26746797562","1113.80797005","1115.10013103","1115.19361496","1118.19657993","0","1118.21185493","1126.03324103",""
"sujeto_c9ac0c57","1","2","15","47","1126.19535303","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","1.85345482826","1128.04887199","3.14654517174","1131.37041306","3.79035615921","1135.16080809","2.20964384079","1137.42177892","1138.70042706","1138.77254391","1141.77549505","1","1141.7898531","1148.44074512",""
"sujeto_c9ac0c57","1","2","16","48","1148.57472301","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.94826483727","1150.52306199","3.05173516273","1153.74720311","2.01380801201","1155.76107502","3.98619198799","1159.78200412","1160.78907514","1160.86693096","1163.86990309","0","1163.88450003","1169.34652996",""
"sujeto_c9ac0c57","1","2","17","49","1169.48872304","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","1.18037581444","1170.66914511","3.81962418556","1174.64254403","2.64866089821","1177.29127002","3.35133910179","1180.67642713","1182.05248094","1182.13770509","1185.14069295","0","1185.16223001","1189.55099607",""
"sujeto_c9ac0c57","1","2","18","50","1189.69665003","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.83068799973","1191.52741408","3.16931200027","1194.86969614","3.42572689056","1198.29548097","2.57427310944","1200.9202621","1202.35851097","1202.43894291","1205.44193506","1","1205.45633602","1211.61316109",""
"sujeto_c9ac0c57","1","2","19","51","1211.75595903","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.98258399963","1213.73860908","3.01741600037","1216.93205094","4.35654187202","1221.28863406","1.64345812798","1222.98288798","1224.28846097","1224.36763597","1227.37056398","1","1227.38497996","1229.76042891",""
"sujeto_c9ac0c57","1","2","20","52","1229.92149901","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.95724487305","1231.87881303","3.04275512695","1235.08990407","4.20491600037","1239.29486513","1.79508399963","1241.14158511","1242.43371892","1242.50900698","1245.51199508","1","1245.52662492","1252.83809495",""
"sujeto_c9ac0c57","1","2","21","53","1252.98120403","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","1.25172400475","1254.23297501","3.74827599525","1258.15315104","4.8238658905","1262.97706294","1.1761341095","1264.18791103","1265.431602","1265.50518394","1268.50816107","1","1268.52284408","1274.62534308",""
"sujeto_c9ac0c57","1","2","22","54","1274.75751209","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","3.67364001274","1278.43120313","1.32635998726","1279.89850998","4.57470488548","1284.47327709","1.42529511452","1285.94971204","1287.88828611","1287.966995","1290.96998811","0","1290.98521399","1297.55476403",""
"sujeto_c9ac0c57","1","2","23","55","1297.68631792","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","3.07604885101","1300.76240993","1.92395114899","1302.82702494","3.70036411285","1306.52745295","2.29963588715","1308.87798405","1310.74001694","1310.81197691","1313.81496692","0","1313.83032703","1321.22399402",""
"sujeto_c9ac0c57","1","2","24","56","1321.36515999","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","1.1894390583","1322.55464292","3.8105609417","1326.53439498","3.47125291824","1330.00571108","2.52874708176","1332.58684802","1333.98540592","1334.07101011","1337.07398891","0","1337.08862996","1341.25946999",""
"sujeto_c9ac0c57","1","2","25","57","1341.38985491","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","2.60842990875","1343.99836802","2.39157009125","1346.5629971","3.69677209854","1350.25980592","2.30322790146","1352.60095692","1354.08178902","1354.16893506","1357.17192698","0","1357.18633008","1359.50610995",""
"sujeto_c9ac0c57","1","2","26","58","1359.65333796","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","2.75059103966","1362.40398312","2.24940896034","1364.823385","3.60159492493","1368.42503905","2.39840507507","1370.87754798","1372.44405293","1372.52834892","1375.53133202","1","1375.54554796","1378.57836413",""
"sujeto_c9ac0c57","1","2","27","59","1378.728405","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","individual","right","1.58859181404","1380.31705713","3.41140818596","1383.88565993","3.8534488678","1387.73917294","2.1465511322","1389.93491507","1391.42597413","1391.46974111","1394.47272992","0","1394.48638511","1396.58586311",""
"sujeto_c9ac0c57","1","2","28","60","1396.73920894","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","2.17105793953","1398.91033411","2.82894206047","1401.91003108","2.54332304001","1404.45341611","3.45667695999","1407.96189713","1409.23293304","1409.31424999","1412.31724","0","1412.33182001","1420.16950107",""
"sujeto_c9ac0c57","1","2","29","61","1420.31687212","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.09264302254","1421.40955997","3.90735697746","1425.45710611","0.188403129578","1425.64557195","5.81159687042","1431.50584912","1433.49745202","1433.57609797","1436.57907295","0","1436.59399605","1444.58485103",""
"sujeto_c9ac0c57","1","2","30","62","1444.72873712","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","1.30692505836","1446.03570509","3.69307494164","1449.90390396","4.44184207916","1454.34580708","1.55815792084","1455.93811202","1457.122962","1457.20553493","1460.20857501","0","1460.22291708","1467.40696311",""
"sujeto_c9ac0c57","1","2","31","63","1467.55761003","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","left","1.33426713943","1468.89192605","3.66573286057","1472.71570706","4.03024601936","1476.74601197","1.96975398064","1478.76687312","1480.63041496","1480.71764207","1483.72063613","1","1483.734936","1486.8572371",""
"sujeto_c9ac0c57","1","2","32","64","1487.00027204","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.02076983452","1488.02108502","3.97923016548","1492.14204907","4.59908103943","1496.7411921","1.40091896057","1498.19369197","1499.22726011","1499.31065392","1502.31364107","1","1502.32813406","1507.43719506",""
"sujeto_c9ac0c57","1","3","1","65","1638.99729204","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","1.21716117859","1640.21449614","3.78283882141","1644.15560508","3.55296111107","1647.70860505","2.44703888893","1650.20610213","1651.53939795","1651.62386894","1654.62685299","1","1654.64105606","1662.36746407","1507.44857812"
"sujeto_c9ac0c57","1","3","2","66","1662.510288","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.72037887573","1664.23071194","3.27962112427","1667.65157795","4.69622588158","1672.34784293","1.30377411842","1673.70043302","1675.45085907","1675.53433013","1678.53735709","0","1678.55192208","1684.82325101",""
"sujeto_c9ac0c57","1","3","3","67","1684.97491693","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.2810049057","1686.25596499","3.7189950943","1690.14646912","2.91452693939","1693.06103611","3.08547306061","1696.19688511","1697.84238291","1697.93179893","1700.93480897","1","1700.94962192","1704.31691408",""
"sujeto_c9ac0c57","1","3","4","68","1704.46683908","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","1.21028518677","1705.67716908","3.78971481323","1709.62342906","6","1715.623559","0","1715.63874292","1716.80906606","1716.89092493","1719.89393306","0","1719.90766001","1722.76950192",""
"sujeto_c9ac0c57","1","3","5","69","1722.92717004","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","2.14710998535","1725.07435012","2.85289001465","1728.08307791","3.2921640873","1731.37527609","2.7078359127","1734.13337898","1736.087502","1736.16859198","1739.17157197","0","1739.18582606","1745.64985108",""
"sujeto_c9ac0c57","1","3","6","70","1745.78790712","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.00955414772","1746.79753113","3.99044585228","1750.93998599","4.07451796532","1755.01454806","1.92548203468","1756.97520399","1758.5200181","1758.59321499","1761.5962081","1","1761.61082792","1763.81597495",""
"sujeto_c9ac0c57","1","3","7","71","1763.96246004","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","1.48115897179","1765.44368291","3.51884102821","1769.12066102","3.55202889442","1772.672755","2.44797110558","1775.17176104","1776.42436814","1776.50633502","1779.50935006","1","1779.52294207","1783.4346931",""
"sujeto_c9ac0c57","1","3","8","72","1783.590132","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","3.41366791725","1787.00386596","1.58633208275","1788.74816012","3.82469701767","1792.57290006","2.17530298233","1794.79915905","1796.37927604","1796.4502511","1799.45325494","1","1799.46755195","1804.39390302",""
"sujeto_c9ac0c57","1","3","9","73","1804.53810096","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","1.94994497299","1806.48814201","3.05005502701","1809.69381905","3.54829883575","1813.24216509","2.45170116425","1815.74270701","1817.66003108","1817.74408293","1820.74700403","1","1820.76223493","1823.69673395",""
"sujeto_c9ac0c57","1","3","10","74","1823.84762311","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","2.27653717995","1826.12423611","2.72346282005","1829.01937199","3.89092493057","1832.91034698","2.10907506943","1835.07014608","1836.96762204","1837.05456996","1840.05756211","1","1840.07222009","1842.72834611",""
"sujeto_c9ac0c57","1","3","11","75","1842.87340999","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.55594086647","1844.42942214","3.44405913353","1848.02917004","3.97625589371","1852.00548601","2.02374410629","1854.06315613","1855.54710603","1855.63116002","1858.6341691","0","1858.64858294","1862.29268813",""
"sujeto_c9ac0c57","1","3","12","76","1862.43282294","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","1.79370093346","1864.22656608","3.20629906654","1867.58973598","2.94691801071","1870.53671408","3.05308198929","1873.63832998","1875.08244991","1875.15647912","1878.15946603","0","1878.17467594","1884.2918539",""
"sujeto_c9ac0c57","1","3","13","77","1884.4437871","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","2.06999707222","1886.51384807","2.93000292778","1889.61648107","3.38230705261","1892.99884796","2.61769294739","1895.66838813","1896.98145294","1897.06950307","1900.07249212","0","1900.08706093","1908.06175208",""
"sujeto_c9ac0c57","1","3","14","78","1908.20973706","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","1.30223321915","1909.51203299","3.69776678085","1913.36318111","3.67682003975","1917.04004312","2.32317996025","1919.39711714","1920.45339513","1920.53109503","1923.534024","0","1923.54877996","1930.19660306",""
