"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_2a9aaa08","1","1","11","11","768.665391922","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","individual","left","2.85940694809","771.524863005","2.14059305191","773.819886923","3.21397399902","777.033922911","2.78602600098","779.854254007","781.536299944","781.589396","784.592360973","0","784.60690093","788.340196848",""
"sujeto_2a9aaa08","1","1","12","12","788.491461039","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","1.75359797478","790.245102882","3.24640202522","793.64722991","2.46882200241","796.116117001","3.53117799759","799.696770906","801.069516897","801.149316072","804.152301073","0","804.166790009","806.941426992",""
"sujeto_2a9aaa08","1","1","13","13","807.10332799","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","3.43892908096","810.54230094","1.56107091904","812.270632982","3.88767790794","816.158354998","2.11232209206","818.324759007","819.404024839","819.49264884","822.495240927","0","822.509717941","826.35076189",""
"sujeto_2a9aaa08","1","1","14","14","826.494415045","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","2.90408205986","829.398561954","2.09591794014","831.714654922","4.08385300636","835.798569918","1.91614699364","837.768782854","839.226611853","839.303533077","842.306475878","1","842.320836067","850.093767881",""
"sujeto_2a9aaa08","1","1","15","15","850.226471901","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","individual","right","1.75628495216","851.982801914","3.24371504784","855.380213022","3.52864003181","858.908912897","2.47135996819","861.428251028","862.477005959","862.529473066","865.532463074","1","865.546133041","872.236983061",""
"sujeto_2a9aaa08","1","1","16","16","872.384768963","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","individual","left","1.61319589615","873.998025894","3.38680410385","877.541548014","4.03550100327","881.577107906","1.96449899673","883.592437983","885.332448006","885.376327991","888.379296064","0","888.394937038","891.855463028",""
"sujeto_2a9aaa08","1","1","17","17","891.997045994","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","individual","left","3.03221011162","895.029299974","1.96778988838","897.166604996","2.99970602989","900.166369915","3.00029397011","903.20262599","904.241622925","904.287667036","907.290667057","0","907.305177927","912.114861965",""
"sujeto_2a9aaa08","1","1","18","18","912.258517027","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","2.65462183952","914.913187027","2.34537816048","917.426445961","2.32772016525","919.754227877","3.67227983475","923.479171038","925.435291052","925.514654875","928.517657042","0","928.531879902","932.134443045",""
"sujeto_2a9aaa08","1","1","19","19","932.266113043","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","right","2.97495603561","935.241117954","2.02504396439","937.422410011","3.00758194923","940.430048943","2.99241805077","943.472486019","945.216593981","945.256968975","948.259891033","1","948.275675058","952.750141859",""
"sujeto_2a9aaa08","1","1","20","20","952.894527912","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","2.18052387238","955.075124025","2.81947612762","958.063776016","3.24322009087","961.307064056","2.75677990913","964.116755009","966.056062937","966.134356022","969.137320995","1","969.153055906","973.381813049",""
"sujeto_2a9aaa08","1","1","21","21","973.522974968","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","individual","right","3.05293893814","976.575962067","1.94706106186","978.693564892","3.91436600685","982.607976913","2.08563399315","984.744380951","986.259258986","986.312654018","989.315634966","0","989.329907894","996.452597857",""
"sujeto_2a9aaa08","1","1","22","22","996.597718","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","2.764108181","999.361871004","2.235891819","1001.755193","4.55457806587","1006.30983496","1.44542193413","1007.80628395","1009.04838896","1009.12378097","1012.12672901","0","1012.14103699","1015.37733889",""
"sujeto_2a9aaa08","1","1","23","23","1015.52515793","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","3.1576499939","1018.68285108","1.8423500061","1020.69761801","4.15717506409","1024.85485506","1.84282493591","1026.74857807","1028.00980806","1028.08300495","1031.08537388","1","1031.10004187","1034.90178084",""
"sujeto_2a9aaa08","1","1","24","24","1035.03803897","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.29866194725","1036.33677506","3.70133805275","1040.1911149","3.29356002808","1043.48477387","2.70643997192","1046.22462797","1047.98535585","1048.05962396","1051.06255007","0","1051.07732391","1057.81244898",""
"sujeto_2a9aaa08","1","1","25","25","1057.96400785","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","left","2.19972491264","1060.16381288","2.80027508736","1063.13524103","4.18641710281","1067.32174087","1.81358289719","1069.18737793","1071.18261504","1071.22205496","1074.22501588","1","1074.24052596","1079.78334188",""
"sujeto_2a9aaa08","1","1","26","26","1079.923805","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","2.39879894257","1082.32264805","2.60120105743","1085.09739685","2.63023495674","1087.72769284","3.36976504326","1091.13143396","1092.48944902","1092.56662607","1095.56958485","1","1095.58392406","1097.61861801",""
"sujeto_2a9aaa08","1","1","27","27","1097.76983094","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","2.5507979393","1100.32067299","2.4492020607","1102.93602085","3.54759693146","1106.48365593","2.45240306854","1108.97494793","1110.72954488","1110.80934095","1113.812356","1","1113.82656503","1121.222929",""
"sujeto_2a9aaa08","1","1","28","28","1121.36147499","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","2.15706300735","1123.51860595","2.84293699265","1126.51932907","3.25234007835","1129.77172184","2.74765992165","1132.56955194","1133.6806159","1133.75435686","1136.75737596","0","1136.77150297","1143.4939959",""
"sujeto_2a9aaa08","1","1","29","29","1143.62345505","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","3.4721391201","1147.09563589","1.5278608799","1148.76339793","2.788230896","1151.55167103","3.211769104","1154.81409502","1156.41265702","1156.4999299","1159.50291705","1","1159.51661086","1162.987252",""
"sujeto_2a9aaa08","1","1","30","30","1163.1493659","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","3.12422895432","1166.27364397","1.87577104568","1168.30518007","3.54939413071","1171.85463405","2.45060586929","1174.3411839","1175.77314305","1175.85943294","1178.86241388","0","1178.87713385","1185.0455389",""
"sujeto_2a9aaa08","1","1","31","31","1185.19864607","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","right","1.84698295593","1187.04569197","3.15301704407","1190.38339806","3.85722494125","1194.24068189","2.14277505875","1196.43540907","1198.16778398","1198.25317788","1201.25618291","0","1201.27129698","1205.48355484",""
"sujeto_2a9aaa08","1","1","32","32","1205.64224696","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","individual","right","1.70343399048","1207.3457849","3.29656600952","1210.81241894","3.34420681","1214.15666604","2.65579319","1216.86303806","1218.12544799","1218.16382384","1221.16679001","1","1221.18140292","1225.65736794",""
"sujeto_2a9aaa08","1","2","1","33","1390.67043591","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","2.76158499718","1393.43208694","2.23841500282","1395.84027696","2.84773421288","1398.68807507","3.15226578712","1401.87578487","1402.97163606","1403.04407287","1406.04699802","1","1406.06097198","1411.98856807","1225.67309999"
"sujeto_2a9aaa08","1","2","2","34","1412.12881804","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.94842505455","1414.07729387","3.05157494545","1417.301162","3.55591821671","1420.85714102","2.44408178329","1423.35314894","1424.80555701","1424.88786197","1427.89085889","1","1427.90417004","1431.33403206",""
"sujeto_2a9aaa08","1","2","3","35","1431.47279692","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","left","3.14342999458","1434.61628985","1.85657000542","1436.62868595","3.34457182884","1439.97331905","2.65542817116","1442.68060398","1444.3222909","1444.36445498","1447.36742592","0","1447.38203406","1453.07960486",""
"sujeto_2a9aaa08","1","2","4","36","1453.23475504","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","individual","left","2.96053314209","1456.19533587","2.03946685791","1458.40422893","3.28807377815","1461.69235897","2.71192622185","1464.4584589","1465.59083891","1465.64261103","1468.64558792","1","1468.65995693","1474.30977893",""
"sujeto_2a9aaa08","1","2","5","37","1474.44914198","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","3.0142929554","1477.46350193","1.9857070446","1479.60037088","2.0730369091","1481.67347598","3.9269630909","1485.65160394","1487.10583591","1487.18684196","1490.18983293","1","1490.20423603","1497.12522888",""
"sujeto_2a9aaa08","1","2","6","38","1497.27212787","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.93242311478","1499.20462704","3.06757688522","1502.44650888","3.32990384102","1505.77644801","2.67009615898","1508.47989202","1510.13368607","1510.21560097","1513.21858001","1","1513.23323298","1519.69628596",""
"sujeto_2a9aaa08","1","2","7","39","1519.83431792","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","4.16426992416","1523.99863601","0.835730075836","1524.99074507","3.24881792068","1528.23961997","2.75118207932","1531.02561903","1532.85443187","1532.92720103","1535.930197","1","1535.944978","1538.0907979",""
"sujeto_2a9aaa08","1","2","8","40","1538.2297349","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","2.95292305946","1541.18271685","2.04707694054","1543.39983106","3.80790400505","1547.20777488","2.19209599495","1549.45162892","1550.76100492","1550.83679295","1553.83977389","0","1553.85397387","1560.21364498",""
"sujeto_2a9aaa08","1","2","9","41","1560.35408497","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","2.87475800514","1563.22891688","2.12524199486","1565.52838492","3.95846986771","1569.48691392","2.04153013229","1571.58076906","1572.98456097","1573.06504488","1576.06803203","1","1576.08226585","1579.07080388",""
"sujeto_2a9aaa08","1","2","10","42","1579.21703601","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","3.102861166","1582.31996894","1.897138834","1584.38861895","4.04825687408","1588.43691897","1.95174312592","1590.44058204","1592.32664585","1592.40827894","1595.41125298","0","1595.42592907","1598.736408",""
"sujeto_2a9aaa08","1","2","11","43","1598.87950087","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","individual","left","3.1674990654","1602.04704404","1.8325009346","1604.04902792","2.67298197746","1606.72205305","3.32701802254","1610.10034895","1611.80261207","1611.85150599","1614.85448098","0","1614.86900997","1619.59525704",""
"sujeto_2a9aaa08","1","2","12","44","1619.73723602","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","3.24084210396","1622.97814107","1.75915789604","1624.89021206","4.57189798355","1629.46215296","1.42810201645","1630.94558597","1632.18871689","1632.26187086","1635.26486993","0","1635.28013802","1643.27526402",""
"sujeto_2a9aaa08","1","2","13","45","1643.41706705","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","3.62515997887","1647.04229689","1.37484002113","1648.57244802","2.84685111046","1651.41933799","3.15314888954","1654.60602093","1656.36755705","1656.44086289","1659.44385099","0","1659.45843387","1665.41416287",""
"sujeto_2a9aaa08","1","2","14","46","1665.56299996","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","3.12838220596","1668.69144201","1.87161779404","1670.71654892","3.15585684776","1673.87246585","2.84414315224","1676.76833892","1678.06050396","1678.13659692","1681.13958406","0","1681.15432","1688.97566104",""
"sujeto_2a9aaa08","1","2","15","47","1689.12587285","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","individual","left","3.14962697029","1692.27554202","1.85037302971","1694.296628","3.90983104706","1698.20649695","2.09016895294","1700.34790802","1701.62574887","1701.66456699","1704.66752601","1","1704.68231297","1711.33323193",""
"sujeto_2a9aaa08","1","2","16","48","1711.4876399","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","1.88254404068","1713.37037992","3.11745595932","1716.657727","2.23193621635","1718.88970184","3.76806378365","1722.70774698","1723.71478391","1723.75963998","1726.76254892","0","1726.77811384","1732.24011898",""
"sujeto_2a9aaa08","1","2","17","49","1732.37821388","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","individual","right","3.29545998573","1735.67376685","1.70454001427","1737.53461003","2.4452059269","1739.979882","3.5547940731","1743.58646607","1744.96251798","1745.00451803","1748.00749993","0","1748.02145386","1752.41020799",""
"sujeto_2a9aaa08","1","2","18","50","1752.55917692","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","individual","left","2.32569694519","1754.88491702","2.67430305481","1757.72896886","3.59591412544","1761.32492685","2.40408587456","1763.76364589","1765.20192194","1765.24873805","1768.25173998","1","1768.26575208","1774.42257404",""
"sujeto_2a9aaa08","1","2","19","51","1774.57044506","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","right","3.2406001091","1777.81111097","1.7593998909","1779.74036694","3.34663701057","1783.08703899","2.65336298943","1785.77461886","1787.08018994","1787.1580739","1790.16101193","1","1790.17463088","1792.55027199",""
"sujeto_2a9aaa08","1","2","20","52","1792.67635489","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","3.6908159256","1796.36721492","1.3091840744","1797.83418107","4.36597704887","1802.20019698","1.63402295113","1803.86856294","1805.16073394","1805.23576307","1808.23876286","1","1808.25304389","1815.56451988",""
"sujeto_2a9aaa08","1","2","21","53","1815.72013593","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","4.64321279526","1820.36341405","0.356787204742","1820.87633085","3.66402411461","1824.54041791","2.33597588539","1826.91309285","1828.15681195","1828.23141599","1831.23435807","1","1831.2486639","1837.35115385",""
"sujeto_2a9aaa08","1","2","22","54","1837.48340201","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","individual","left","2.25305700302","1839.73650384","2.74694299698","1842.65548491","2.78400087357","1845.43952703","3.21599912643","1848.70724893","1850.64579797","1850.6918869","1853.69484901","0","1853.70965505","1860.27919006",""
"sujeto_2a9aaa08","1","2","23","55","1860.43106103","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","3.07352113724","1863.50462699","1.92647886276","1865.60185099","2.87884020805","1868.48076487","3.12115979195","1871.65356088","1873.51553893","1873.58807993","1876.59106207","0","1876.60570097","1883.99938893",""
"sujeto_2a9aaa08","1","2","24","56","1884.14074707","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","right","3.50304102898","1887.64386106","1.49695897102","1889.31500006","3.78271508217","1893.097754","2.21728491783","1895.366189","1896.76473093","1896.816926","1899.81989884","0","1899.83435893","1904.00519395",""
"sujeto_2a9aaa08","1","2","25","57","1904.13527107","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","3.12066102028","1907.25599694","1.87933897972","1909.28959799","3.55241417885","1912.84207392","2.44758582115","1915.34322","1916.82407188","1916.91096592","1919.91393399","0","1919.92823792","1922.24803495",""
"sujeto_2a9aaa08","1","2","26","58","1922.39675188","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","individual","left","3.16124391556","1925.55803299","1.83875608444","1927.55118585","2.87589812279","1930.42712808","3.12410187721","1933.60114002","1935.16765094","1935.21979499","1938.22277403","1","1938.23729897","1941.27007198",""
"sujeto_2a9aaa08","1","2","27","59","1941.40523887","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","individual","right","3.50998401642","1944.91529703","1.49001598358","1946.56122684","4.51495790482","1951.07622886","1.48504209518","1952.61276507","1954.10284305","1954.14732885","1957.15029192","0","1957.16366601","1959.26310205",""
"sujeto_2a9aaa08","1","2","28","60","1959.41449785","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","individual","left","2.3608751297","1961.77543902","2.6391248703","1964.57037807","2.23999810219","1966.81044197","3.76000189781","1970.62121296","1971.89223886","1971.93922186","1974.94221091","0","1974.95658803","1982.79427791",""
"sujeto_2a9aaa08","1","2","29","61","1982.94144297","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","2.91705799103","1985.8585639","2.08294200897","1988.11286092","3.27670693398","1991.38960695","2.72329306602","1994.16665006","1996.15832591","1996.23490405","1999.23790288","0","1999.25255895","2007.24341702",""
"sujeto_2a9aaa08","1","2","30","62","2007.38667202","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","left","2.94301795959","2010.32976699","2.05698204041","2012.54272389","3.98100280762","2016.52378106","2.01899719238","2018.57990503","2019.76476407","2019.81418586","2022.81716394","0","2022.83188987","2030.01594186",""
"sujeto_2a9aaa08","1","2","31","63","2030.16532707","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","left","3.08754301071","2033.25293684","1.91245698929","2035.32354999","4.02630805969","2039.34990001","1.97369194031","2041.37523389","2043.23874402","2043.27621889","2046.27919006","1","2046.29386187","2049.41615105",""
"sujeto_2a9aaa08","1","2","32","64","2049.56185293","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","2.89215397835","2052.45405102","2.10784602165","2054.73404408","4.07103800774","2058.80514407","1.92896199226","2060.78557491","2061.819175","2061.90324593","2064.90623784","1","2064.92058492","2070.02966094",""
"sujeto_2a9aaa08","1","3","1","65","2204.77715397","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","3.9750688076","2208.75228691","1.0249311924","2209.93249202","4.07078719139","2214.00334191","1.92921280861","2215.98338699","2217.31584501","2217.40109587","2220.40409803","1","2220.41869688","2228.14511895","2070.04534507"
"sujeto_2a9aaa08","1","3","2","66","2228.286901","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.91253304482","2230.19953704","3.08746695518","2233.4612639","4.757199049","2238.21850395","1.242800951","2239.49601793","2241.24638104","2241.32934189","2244.33233285","0","2244.34703994","2250.61385894",""
"sujeto_2a9aaa08","1","3","3","67","2250.76606989","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","individual","right","3.03651595116","2253.80265093","1.96348404884","2255.93759704","4.30102515221","2260.23866391","1.69897484779","2261.99058104","2263.63652205","2263.67477703","2266.67777705","1","2266.68664694","2270.05398798",""
"sujeto_2a9aaa08","1","3","4","68","2270.18665791","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","1.90313696861","2272.089849","3.09686303139","2275.36571693","6","2281.36586285","0","2281.38180304","2282.55214787","2282.63258004","2285.63557386","0","2285.65009594","2288.51193786",""
"sujeto_2a9aaa08","1","3","5","69","2288.64917707","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","2.35670018196","2291.00592303","2.64329981804","2293.82606602","2.80188012123","2296.62800598","3.19811987877","2299.87683201","2301.83094692","2301.91137099","2304.91436696","0","2304.92908406","2311.3931129",""
"sujeto_2a9aaa08","1","3","6","70","2311.53008795","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","individual","left","2.13502192497","2313.66517401","2.86497807503","2316.703789","4.19636702538","2320.90021396","1.80363297462","2322.7559309","2324.30074501","2324.33957386","2327.34252095","1","2327.35613108","2329.5612669",""
"sujeto_2a9aaa08","1","3","7","71","2329.70702004","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","left","2.16622209549","2331.87329102","2.83377790451","2334.86333084","3.16500806808","2338.02838707","2.83499193192","2340.91445589","2342.16708088","2342.21515489","2345.21813393","1","2345.23288393","2349.14466786",""
"sujeto_2a9aaa08","1","3","8","72","2349.28403306","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","individual","left","3.44639396667","2352.73047185","1.55360603333","2354.43952584","3.01986908913","2357.45943499","2.98013091087","2360.48896503","2362.06911707","2362.10679388","2365.10882092","1","2365.12448692","2370.05357695",""
"sujeto_2a9aaa08","1","3","9","73","2370.19554305","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","individual","left","2.57605195045","2372.77164602","2.42394804955","2375.36518502","3.39245700836","2378.7576859","2.60754299164","2381.41943598","2383.33578706","2383.38783407","2386.3908","1","2386.40482688","2389.33932996",""
"sujeto_2a9aaa08","1","3","10","74","2389.48829699","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","left","2.51444506645","2392.00282288","2.48555493355","2394.64484096","3.70489406586","2398.34979892","2.29510593414","2400.69623303","2402.59366798","2402.64805102","2405.651021","1","2405.66537786","2408.32150388",""
"sujeto_2a9aaa08","1","3","11","75","2408.46647906","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","individual","left","3.51540994644","2411.98195696","1.48459005356","2413.62194896","2.53205299377","2416.15404296","3.46794700623","2419.6709969","2421.15492392","2421.20672393","2424.20968795","0","2424.22431397","2427.86841989",""
"sujeto_2a9aaa08","1","3","12","76","2428.01120996","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","2.81582593918","2430.82707906","2.18417406082","2433.17897606","2.92212104797","2436.10114288","3.07787895203","2439.23249102","2440.6765759","2440.75117087","2443.75413585","0","2443.76890588","2449.88607407",""
"sujeto_2a9aaa08","1","3","13","77","2450.03559995","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","left","3.45668792725","2453.492383","1.54331207275","2455.209589","4.78069210052","2459.99031901","1.21930789948","2461.26228905","2462.57537007","2462.62892699","2465.63190699","0","2465.64628506","2473.62844992",""
"sujeto_2a9aaa08","1","3","14","78","2473.76435304","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","left","2.40214896202","2476.16659403","2.59785103798","2478.93743706","3.2399699688","2482.17746401","2.7600300312","2484.99052691","2486.04683495","2486.12514186","2489.12814593","0","2489.14243603","2495.79025507",""
