"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_9d7bb9e1","1","2","3","35","853.882614851","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917",,"0","0","1","competitive","left","1.14165711403","855.024338007","3.85834288597","859.053602934","3.04663801193","862.100283861","2.95336198807","865.104516983","866.746204853","866.822634935","869.825245857","0","869.840765953","875.538334846",
"sujeto_9d7bb9e1","1","2","4","36","875.674988031","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4",,"1","1","1","competitive","left","1.33542299271","877.010473967","3.66457700729","880.83216095","3.48124480247","884.313463926","2.51875519753","886.883215904","888.016283989","888.100091934","891.103124857","1","891.117784023","896.767601013",
"sujeto_9d7bb9e1","1","2","5","37","896.902833939","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.35958695412","898.262483835","3.64041304588","902.059192896","2.10723590851","904.166487932","3.89276409149","908.109242916","909.563246012","909.645064831","912.648067951","1","912.66246295","919.583395004",
"sujeto_9d7bb9e1","1","2","6","38","919.713230848","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77",,"1","1","0","competitive","right","1.56427001953","921.277544022","3.43572998047","924.871969938","3.33253502846","928.204562902","2.66746497154","930.921864986","932.575634003","932.655580997","935.658499956","1","935.673804998","942.13677597",
"sujeto_9d7bb9e1","1","2","7","39","942.27857089","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32",,"1","1","0","competitive","right","1.99710297585","944.275738955","3.00289702415","947.431767941","3.51986789703","950.951699972","2.48013210297","953.483688831","955.312486887","955.401701927","958.403278828","1","958.418840885","960.565063953",
"sujeto_9d7bb9e1","1","2","8","40","960.703672886","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela",,"0","0","1","competitive","right","0.964132070541","961.667856932","4.03586792946","965.859724998","3.60604310036","969.465811968","2.39395689964","971.909730911","973.218230009","973.29437685","976.297348022","0","976.312094927","982.671814919",
"sujeto_9d7bb9e1","1","2","9","41","982.812871933","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512",,"1","1","1","competitive","right","1.09598183632","983.908915043","3.90401816368","987.970419884","4.05951094627","992.02998805","1.94048905373","994.003881931","995.407685995","995.488735914","998.491755962","1","998.506074905","1001.49463487",
"sujeto_9d7bb9e1","1","2","10","42","1001.64103699","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil",,"0","0","0","competitive","left","0.93195605278","1002.57305694","4.06804394722","1006.81200886","3.38501286507","1010.19705987","2.61498713493","1012.86353302","1014.74955797","1014.83165097","1017.83464789","0","1017.848773","1021.15924883",
"sujeto_9d7bb9e1","1","2","11","43","1021.2998569","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33",,"0","0","1","competitive","right","1.13533091545","1022.43523502","3.86466908455","1026.45708203","3.42406010628","1029.88121104","2.57593989372","1032.50846291","1034.209306","1034.29239988","1037.29539204","0","1037.30998206","1042.03627801",
"sujeto_9d7bb9e1","1","2","12","44","1042.17836285","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton",,"0","0","0","competitive","left","1.15184402466","1043.33026195","3.84815597534","1047.35204196","3.49318289757","1050.84526205","2.50681710243","1053.40289593","1054.64597797","1054.72013783","1057.72311497","0","1057.73743892","1065.73260093",
"sujeto_9d7bb9e1","1","2","13","45","1065.87247205","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20",,"0","0","1","competitive","right","1.99394416809","1067.86649299","3.00605583191","1071.03121996","3.12321615219","1074.15447283","2.87678384781","1077.08175993","1078.84327388","1078.91634393","1081.91924","0","1081.93343806","1087.88916302",
"sujeto_9d7bb9e1","1","2","14","46","1088.03584003","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5",,"0","0","1","competitive","left","0.953651189804","1088.98953986","4.0463488102","1093.22052789","2.5509660244","1095.77152991","3.4490339756","1099.25585985","1100.54763293","1100.62425804","1103.62726688","0","1103.64172602","1111.45729804",
"sujeto_9d7bb9e1","1","2","15","47","1111.59625506","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43",,"1","1","0","competitive","right","0.867402076721","1112.46372199","4.13259792328","1116.77063298","3.43903017044","1120.20970583","2.56096982956","1122.82186198","1124.10049796","1124.17249894","1127.17549801","1","1127.19017506","1133.84109998",
"sujeto_9d7bb9e1","1","2","16","48","1133.97526503","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62",,"0","0","1","competitive","left","1.24351596832","1135.21882486","3.75648403168","1139.13313389","3.46265697479","1142.59585595","2.53734302521","1145.16622686","1146.17330503","1146.2518909","1149.254879","0","1149.26853704","1154.73056793",
"sujeto_9d7bb9e1","1","2","17","49","1154.87035394","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42",,"0","0","1","competitive","right","0.957539796829","1155.82795596","4.04246020317","1160.02669787","2.52123093605","1162.54799604","3.47876906395","1166.07687402","1167.45227194","1167.528929","1170.52926397","0","1170.54709291","1174.93586206",
"sujeto_9d7bb9e1","1","2","18","50","1175.08047485","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10",,"1","1","1","competitive","left","1.69453597069","1176.77505803","3.30546402931","1180.23711395","4.11096215248","1184.34814286","1.88903784752","1186.27047205","1187.70878887","1187.78866005","1190.79165602","1","1190.80599785","1196.96282387",
"sujeto_9d7bb9e1","1","2","19","51","1197.10745001","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228",,"1","1","1","competitive","left","1.31271409988","1198.42023206","3.68728590012","1202.28080297","3.04744982719","1205.32829595","2.95255017281","1208.31633902","1209.62188697","1209.70046401","1212.70345688","1","1212.71805596","1215.09370494",
"sujeto_9d7bb9e1","1","2","20","52","1215.23649502","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22",,"1","1","1","competitive","left","2.28484797478","1217.52138591","2.71515202522","1220.39011097","2.52409815788","1222.91424203","3.47590184212","1226.44209599","1227.73423004","1227.81067395","1230.81365299","1","1230.82156897","1238.13304996",
"sujeto_9d7bb9e1","1","2","21","53","1238.28896904","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7",,"1","1","1","competitive","right","1.38145208359","1239.67048883","3.61854791641","1243.45346093","3.12501788139","1246.57853603","2.87498211861","1249.50473499","1250.74842906","1250.82216501","1253.82515287","1","1253.83943295","1259.94190383",
"sujeto_9d7bb9e1","1","2","22","54","1260.074301","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3",,"0","0","1","competitive","left","1.88533210754","1261.95970297","3.11466789246","1265.26505685","3.38556790352","1268.65068197","2.61443209648","1271.31643391","1273.25503397","1273.33416796","1276.33717084","0","1276.35141993","1282.92095494",
"sujeto_9d7bb9e1","1","2","23","55","1283.08688903","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002",,"0","0","0","competitive","right","1.72886610031","1284.815799","3.27113389969","1288.25920391","4.68649196625","1292.94575095","1.31350803375","1294.3097899","1296.171772","1296.24305487","1299.245996","0","1299.26156998","1306.65520692",
"sujeto_9d7bb9e1","1","2","24","56","1306.79638886","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me",,"0","0","0","competitive","left","2.37248206139","1309.16891503","2.62751793861","1311.95251703","3.27738714218","1315.22996497","2.72261285782","1318.00704598","1319.40565085","1319.49149203","1322.49447894","0","1322.50921297","1326.68002796",
"sujeto_9d7bb9e1","1","2","25","57","1326.8273499","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123",,"0","0","0","competitive","right","0.898248910904","1327.72568798","4.1017510891","1332.0168519","2.9382019043","1334.95509791","3.0617980957","1338.06744099","1339.54824495","1339.63495088","1342.63794994","0","1342.65239","1344.97219706",
"sujeto_9d7bb9e1","1","2","26","58","1345.12134194","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.997806072235","1346.11922193","4.00219392776","1350.30604291","2.99810504913","1353.30421591","3.00189495087","1356.35787892","1357.92440987","1358.0096159","1361.0126009","1","1361.02781796","1364.06062698",
"sujeto_9d7bb9e1","1","2","27","59","1364.19660091","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta",,"0","0","1","competitive","left","1.43263792992","1365.62931299","3.56736207008","1369.38601589","4.29722189903","1373.68327999","1.70277810097","1375.43738103","1376.92843986","1377.00417686","1380.00715303","0","1380.02172995","1382.12118006",
"sujeto_9d7bb9e1","1","2","28","60","1382.27388096","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206",,"0","0","1","individual","right","1.85150885582","1384.12545085","3.14849114418","1387.44453096","3.16086912155","1390.60545397","2.83913087845","1393.47973084","1394.75077796","1394.79801393","1397.80098391","0","1397.81472898","1405.64948988",
"sujeto_9d7bb9e1","1","2","29","61","1405.80031991","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad",,"0","0","0","competitive","left","0.782243013382","1406.58263493","4.21775698662","1410.955235","3.27836203575","1414.23363996","2.72163796425","1416.98971295","1418.98138094","1419.05796695","1422.06096697","0","1422.07586694","1430.06672001",
"sujeto_9d7bb9e1","1","2","30","62","1430.21035099","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts",,"0","0","1","competitive","right","1.50436115265","1431.71477389","3.49563884735","1435.38750601","3.46522402763","1438.852772","2.53477597237","1441.43769383","1442.622576","1442.70589685","1445.70884395","0","1445.72339606","1452.90745187",
"sujeto_9d7bb9e1","1","2","31","63","1453.05771399","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo",,"1","1","1","competitive","left","1.15648508072","1454.21424198","3.84351491928","1458.23061204","3.77932214737","1462.00999904","2.22067785263","1464.26495385","1466.12845087","1466.21613693","1469.2173059","1","1469.233922","1472.35622191",
"sujeto_9d7bb9e1","1","2","32","64","1472.50264096","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000",,"1","1","1","competitive","right","1.12736177444","1473.63007092","3.87263822556","1477.65954089","3.22750401497","1480.88708496","2.77249598503","1483.69303489","1484.72663784","1484.81124187","1487.81419206","1","1487.82778001","1492.93688393",
"sujeto_9d7bb9e1","1","3","1","65","1729.85426998","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil",,"1","1","0","competitive","right","1.60554409027","1731.45985794","3.39445590973","1735.02721405","3.40465688705","1738.43192697","2.59534311295","1741.07774997","1742.41104889","1742.49576497","1745.49874187","1","1745.51224685","1753.23863196","1492.95193005"
"sujeto_9d7bb9e1","1","3","2","66","1753.380584","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos",,"0","0","1","competitive","left","1.20946717262","1754.59011602","3.79053282738","1758.53856993","2.97851681709","1761.51716089","3.02148318291","1764.58935785","1766.33979702","1766.42428899","1769.42728901","0","1769.44178891","1775.71310186",
"sujeto_9d7bb9e1","1","3","3","67","1775.85885096","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.74632978439","1777.60522604","3.25367021561","1781.01746202","1.80375218391","1782.8212719","4.19624781609","1787.06655288","1788.71255994","1788.78622985","1791.78915596","1","1791.80351806","1795.17085505",
"sujeto_9d7bb9e1","1","3","4","68","1795.30541706","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón",,"1","1","0","competitive","left","1.68292808533","1796.98838902","3.31707191467","1800.45966101","3.95574212074","1804.41544199","2.04425787926","1806.51080894","1807.68117094","1807.76118398","1810.76418591","1","1810.77863693","1813.64042497",
"sujeto_9d7bb9e1","1","3","5","69","1813.78064489","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto",,"0","0","0","competitive","left","1.62180304527","1815.40249085","3.37819695473","1818.93669605","2.89279413223","1821.82955003","3.10720586777","1824.98692298","1826.94105291","1827.02250099","1830.02543497","0","1830.0407939","1836.50482392",
"sujeto_9d7bb9e1","1","3","6","70","1836.64105701","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno",,"1","1","1","competitive","right","1.16758108139","1837.80868697","3.83241891861","1841.79949999","4.24524116516","1846.044801","1.75475883484","1847.85012984","1849.39419699","1849.46788192","1852.47081304","1","1852.4852519","1854.69043088",
"sujeto_9d7bb9e1","1","3","7","71","1854.83723092","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia",,"1","1","1","competitive","left","0.632676839828","1855.46998","4.36732316017","1860.00593901","3.03095602989","1863.03695393","2.96904397011","1866.05769491","1867.31031585","1867.39345503","1870.39628601","1","1870.41060305","1874.32237792",
"sujeto_9d7bb9e1","1","3","8","72","1874.46152186","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito",,"1","1","0","competitive","right","1.1108109951","1875.57238102","3.8891890049","1879.61931586","3.28685498238","1882.9062109","2.71314501762","1885.66996503","1887.25009584","1887.33769798","1890.34068489","1","1890.35397792","1895.28308201",
"sujeto_9d7bb9e1","1","3","9","73","1895.4213419","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook",,"1","1","0","competitive","right","0.942945957184","1896.36433291","4.05705404282","1900.595927","2.76846814156","1903.36445498","3.23153185844","1906.64703584","1908.56424189","1908.64854193","1911.65153885","1","1911.66630793","1914.60081291",
"sujeto_9d7bb9e1","1","3","10","74","1914.73395705","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923",,"1","1","1","competitive","left","1.33056902885","1916.06459188","3.66943097115","1919.88838291","3.21218490601","1923.10061193","2.78781509399","1925.92340398","1927.82087588","1927.90883493","1930.91181588","1","1930.92609096","1933.582232",
"sujeto_9d7bb9e1","1","3","11","75","1933.72793603","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4",,"0","0","1","competitive","left","2.05880308151","1935.78678393","2.94119691849","1938.88276792","2.48998689651","1941.3728199","3.51001310349","1944.93364501","1946.41761088","1946.50272083","1949.505687","0","1949.52023292","1953.16435385",
"sujeto_9d7bb9e1","1","3","12","76","1953.32159901","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5",,"0","0","1","competitive","left","1.85830211639","1955.17996502","3.14169788361","1958.51083183","2.95015597343","1961.46105194","3.04984402657","1964.56145501","1966.0055759","1966.07957292","1969.08255506","0","1969.09720588","1975.21434784",
"sujeto_9d7bb9e1","1","3","13","77","1975.36549306","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán",,"0","0","1","competitive","right","2.14464902878","1977.51020002","2.85535097122","1980.52175093","4.23434400558","1984.756181","1.76565599442","1986.57353401","1987.88659286","1987.95762801","1990.96058583","0","1990.97490788","1998.95619297",
"sujeto_9d7bb9e1","1","3","14","78","1999.09335089","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856",,"0","0","0","competitive","left","0.929003000259","2000.02239585","4.07099699974","2004.24982095","3.366574049","2007.61643386","2.633425951","2010.30044293","2011.35675097","2011.43337989","2014.43621898","0","2014.45068002","2021.09843206",
