"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_529b55b0","1","1","16","16","1242.67151618","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","0.786566972733","1243.45819306","4.21343302727","1247.82814503","5.4742128849","1253.30240107","0.525787115097","1253.863451","1255.60341907","1255.681036","1258.68401217","0","1258.69911098","1262.1595881",""
"sujeto_529b55b0","1","1","17","17","1262.28306317","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","0.836384057999","1263.11949205","4.163615942","1267.43378401","4.14569592476","1271.57954311","1.85430407524","1273.46974015","1274.50799108","1274.58751822","1277.59045911","0","1277.60480714","1282.41441917",""
"sujeto_529b55b0","1","1","18","18","1282.55652714","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","1.52506709099","1284.08166218","3.47493290901","1287.70060015","4.63004279137","1292.33070612","1.36995720863","1293.75080013","1295.70693302","1295.78482008","1298.78780699","0","1298.80314612","1302.40395117",""
"sujeto_529b55b0","1","1","19","19","1302.53836703","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.27436089516","1303.81279612","3.72563910484","1307.69408321","3.79765796661","1311.49180317","2.20234203339","1313.74441314","1315.48798704","1315.56254506","1318.56555104","1","1318.57954216","1323.05394316",""
"sujeto_529b55b0","1","1","20","20","1323.19759202","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","0.495338916779","1323.6929791","4.50466108322","1328.34892607","4.48308801651","1332.83205819","1.51691198349","1334.40236306","1336.33995199","1336.4194231","1339.42237616","1","1339.43770409","1343.66650414",""
"sujeto_529b55b0","1","1","21","21","1343.80758905","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.03752684593","1344.84516311","3.96247315407","1348.96517706","3.55991983414","1352.52513814","2.44008016586","1354.998914","1356.51379299","1356.58361316","1359.5840342","0","1359.60155511","1366.72399211",""
"sujeto_529b55b0","1","1","22","22","1366.86943698","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","0.826812028885","1367.69632101","4.17318797112","1372.02736616","4.04188704491","1376.06929207","1.95811295509","1378.0611372","1379.30318117","1379.37871218","1382.38168216","0","1382.39616418","1385.63196921",""
"sujeto_529b55b0","1","1","23","23","1385.79825211","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.02615094185","1386.824476","3.97384905815","1390.95370817","4.46569800377","1395.41947317","1.53430199623","1397.00451303","1398.26570106","1398.33867121","1401.34000802","1","1401.35612202","1405.15600705",""
"sujeto_529b55b0","1","1","24","24","1405.29152417","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","1.01598405838","1406.30757904","3.98401594162","1410.44598103","3.57057404518","1414.01659703","2.42942595482","1416.49716902","1418.25790405","1418.3311832","1421.33202505","0","1421.34844899","1428.08352613",""
"sujeto_529b55b0","1","1","25","25","1428.23306799","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","0.850662946701","1429.08377719","4.1493370533","1433.40919805","4.66043591499","1438.0696702","1.33956408501","1439.46088219","1441.45615005","1441.54423618","1444.54721618","1","1444.56263804","1450.10545802",""
"sujeto_529b55b0","1","1","26","26","1450.248631","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","0.787189006805","1451.03593206","4.21281099319","1455.4198792","2.8909509182","1458.31087708","3.1090490818","1461.471035","1462.82799315","1462.90567207","1465.90867305","1","1465.92306709","1467.95778203",""
"sujeto_529b55b0","1","1","27","27","1468.09137201","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.45756602287","1469.54900599","3.54243397713","1473.24468899","4.18131709099","1477.42604613","1.81868290901","1479.28054619","1481.03514409","1481.11556721","1484.11855412","1","1484.13283205","1491.52918816",""
"sujeto_529b55b0","1","1","28","28","1491.66772318","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","0.593446016312","1492.26122212","4.40655398369","1496.820678","4.24850511551","1501.06922603","1.75149488449","1502.87417817","1503.9852612","1504.05754018","1507.06052613","0","1507.07484102","1513.79731917",""
"sujeto_529b55b0","1","1","29","29","1513.97635913","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","0.563974142075","1514.54039907","4.43602585793","1519.15339899","3.63696312904","1522.79040909","2.36303687096","1525.20479512","1526.80332613","1526.872895","1529.87589812","1","1529.89034319","1533.36000609",""
"sujeto_529b55b0","1","1","30","30","1533.4914031","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","0.595058917999","1534.08651114","4.404941082","1538.66439605","4.16817307472","1542.83261204","1.83182692528","1544.71555018","1546.14755321","1546.23269701","1549.23568916","0","1549.24994206","1555.41837621",""
"sujeto_529b55b0","1","1","31","31","1555.55237699","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","0.854743003845","1556.40722609","4.14525699615","1560.72578502","4.66185688972","1565.38771415","1.33814311028","1566.75992012","1568.49232316","1568.57788205","1571.58085513","0","1571.59521103","1575.80401921",""
"sujeto_529b55b0","1","1","32","32","1575.97976017","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","1.4120221138","1577.39182806","3.5879778862","1581.14850712","3.09328484535","1584.24185801","2.90671515465","1587.18288803","1588.44531918","1588.53463411","1591.53597808","1","1591.55230117","1596.02824712",""
"sujeto_529b55b0","1","2","1","33","1727.1757102","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.15612101555","1728.33194613","3.84387898445","1732.33069611","3.8241918087","1736.15492702","2.1758081913","1738.38286901","1739.47874212","1739.55027318","1742.55324817","1","1742.56741714","1748.49497104","1596.0394721"
"sujeto_529b55b0","1","2","2","34","1748.61969113","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","0.851359128952","1749.47112417","4.14864087105","1753.7730341","2.96103000641","1756.73410511","3.03896999359","1759.80894804","1761.26131606","1761.34318614","1764.34612203","1","1764.36125612","1767.79110909",""
"sujeto_529b55b0","1","2","3","35","1767.92910099","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","0.70107293129","1768.63022208","4.29892706871","1773.08652616","4.4395980835","1777.52618504","1.5604019165","1779.13784003","1780.779526","1780.85467601","1783.85767317","0","1783.8719542","1789.56951499",""
"sujeto_529b55b0","1","2","4","36","1789.70812201","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","0.893214941025","1790.60138512","4.10678505898","1794.8635602","3.13779401779","1798.00141716","2.86220598221","1800.91464615","1802.04774809","1802.13305998","1805.13605905","1","1805.15041804","1810.80023599",""
"sujeto_529b55b0","1","2","5","37","1810.93380618","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","0.909693956375","1811.84357405","4.09030604362","1816.09172511","3.02876996994","1819.1205411","2.97123003006","1822.12630105","1823.58046603","1823.66118813","1826.66416216","1","1826.67790198","1833.59600115",""
"sujeto_529b55b0","1","2","6","38","1833.72961116","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","0.516033172607","1834.24571919","4.48396682739","1838.88549614","3.70214509964","1842.58768106","2.29785490036","1844.93777013","1846.59156704","1846.67216206","1849.67513704","1","1849.69013715","1856.15317202",""
"sujeto_529b55b0","1","2","7","39","1856.29237318","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","0.825380086899","1857.1178081","4.1746199131","1861.44720507","3.99059700966","1865.43784213","2.00940299034","1867.49801111","1869.32677698","1869.39803505","1872.40103316","1","1872.41540909","1874.55999899",""
"sujeto_529b55b0","1","2","8","40","1874.70240021","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","0.854542970657","1875.55703306","4.14545702934","1879.874547","3.62543797493","1883.50005007","2.37456202507","1885.90965009","1887.21902204","1887.29403806","1890.29700398","0","1890.31140304","1896.67112708",""
"sujeto_529b55b0","1","2","9","41","1896.81228209","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","0.573136806488","1897.38552308","4.42686319351","1901.98673511","4.47734093666","1906.46414709","1.52265906334","1908.02159214","1909.42536402","1909.50731206","1912.51028514","1","1912.52243209","1915.51098013",""
"sujeto_529b55b0","1","2","10","42","1915.64039302","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","0.74279499054","1916.38323998","4.25720500946","1920.79514813","4.07401609421","1924.86923504","1.92598390579","1926.84695315","1928.73202205","1928.81379318","1931.81678009","0","1931.83104706","1935.14001799",""
"sujeto_529b55b0","1","2","11","43","1935.28263402","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","0.458724021912","1935.741431","4.54127597809","1940.43963909","3.93472099304","1944.37442517","2.06527900696","1946.49076605","1948.19304013","1948.27599812","1951.27899218","0","1951.29340911","1956.01969814",""
"sujeto_529b55b0","1","2","12","44","1956.16189814","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","0.803621053696","1956.96559","4.1963789463","1961.35131502","4.94516396523","1966.29655099","1.05483603477","1967.40338302","1968.64647007","1968.71994519","1971.72291112","0","1971.73711801","1979.73228312",""
"sujeto_529b55b0","1","2","13","45","1979.87238908","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","0.594269037247","1980.46670508","4.40573096275","1985.02971816","3.68700814247","1988.71679306","2.31299185753","1991.08082414","1992.84235001","1992.91572618","1995.91868711","0","1995.93278599","2001.88849211",""
"sujeto_529b55b0","1","2","14","46","2002.03440714","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","0.802359104156","2002.83681202","4.19764089584","2007.18728399","3.06049203873","2010.24783802","2.93950796127","2013.22217107","2014.5143261","2014.59084201","2017.59197307","0","2017.60828114","2025.42969513",""
"sujeto_529b55b0","1","2","15","47","2025.559021","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","0.674993038177","2026.23406601","4.32500696182","2030.71933913","4.2716422081","2034.9910481","1.7283577919","2036.77197814","2038.05062914","2038.12247205","2041.12547016","1","2041.13985801","2047.78693414",""
"sujeto_529b55b0","1","2","16","48","2047.96178007","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","0.720359802246","2048.68221807","4.27964019775","2053.13173318","2.81338500977","2055.94518209","3.18661499023","2059.16572618","2060.17281008","2060.25132918","2063.25432611","0","2063.26769018","2068.72971416",""
"sujeto_529b55b0","1","2","17","49","2068.86967802","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","0.710530996323","2069.5802772","4.28946900368","2074.02656698","2.5957159996","2076.62232614","3.4042840004","2080.06047702","2081.43598318","2081.52860713","2084.5315361","0","2084.54554319","2088.93200612",""
"sujeto_529b55b0","1","2","18","50","2089.06469321","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.630635023117","2089.6954","4.36936497688","2094.2182591","3.21608686447","2097.43440914","2.78391313553","2100.27022409","2101.70799208","2101.78885603","2104.79181409","1","2104.80598211","2110.96001005",""
"sujeto_529b55b0","1","2","19","51","2111.09198117","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","0.647611141205","2111.739645","4.3523888588","2116.24690604","3.6786429882","2119.92561007","2.3213570118","2122.2809751","2123.58648205","2123.66637921","2126.66800404","1","2126.68337417","2129.05899215",""
"sujeto_529b55b0","1","2","20","52","2129.18526411","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","0.59840798378","2129.78375506","4.40159201622","2134.34101915","3.46068620682","2137.80177712","2.53931379318","2140.37566209","2141.66782498","2141.74365807","2144.74661517","1","2144.76089001","2152.07237101",""
"sujeto_529b55b0","1","2","21","53","2152.21262217","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","0.743231058121","2152.95593905","4.25676894188","2157.38628507","3.20758390427","2160.59390903","2.79241609573","2163.43698406","2164.68061709","2164.75568604","2167.75868917","1","2167.77176905","2173.87424302",""
"sujeto_529b55b0","1","2","22","54","2174.00532818","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","0.532610177994","2174.53801608","4.46738982201","2179.16139317","4.05460500717","2183.21606517","1.94539499283","2185.21442699","2187.1529851","2187.23208809","2190.23503304","0","2190.25010204","2196.81963706",""
"sujeto_529b55b0","1","2","23","55","2196.96876502","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","0.574388980865","2197.54324317","4.42561101913","2202.124439","3.39367604256","2205.51818514","2.60632395744","2208.15926409","2210.02127218","2210.09430909","2213.097296","0","2213.11160016","2220.50003815",""
"sujeto_529b55b0","1","2","24","56","2220.62938499","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","0.597975969315","2221.22747517","4.40202403069","2225.80506301","5.03626608849","2230.84140205","0.963733911514","2231.8543992","2233.25294113","2233.33901119","2236.34199715","0","2236.35639119","2240.52722502",""
"sujeto_529b55b0","1","2","25","57","2240.67477417","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","2.27570295334","2242.95054698","2.72429704666","2245.83276105","2.68572902679","2248.51855803","3.31427097321","2251.88377309","2253.36394906","2253.43533921","2256.43601704","0","2256.45326614","2258.77304912",""
"sujeto_529b55b0","1","2","26","58","2258.92069221","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.502892971039","2259.42366505","4.49710702896","2264.08942699","3.0140619278","2267.10352612","2.9859380722","2270.14181304","2271.70820999","2271.79363418","2274.796561","1","2274.81069398","2277.84349203",""
"sujeto_529b55b0","1","2","27","59","2278.01269603","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","0.872032880783","2278.88480115","4.12796711922","2283.18602014","5.15074205399","2288.33683109","0.849257946014","2289.23321915","2290.72397399","2290.80044818","2293.80343413","0","2293.81783509","2295.91729903",""
"sujeto_529b55b0","1","2","28","60","2296.05290103","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","0.725967884064","2296.77891612","4.27403211594","2301.21135807","4.50461387634","2305.716012","1.49538612366","2307.2631042","2308.5341351","2308.61399698","2311.61695313","0","2311.63112307","2319.46883607",""
"sujeto_529b55b0","1","2","29","61","2319.61557317","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","right","0.577613115311","2320.19325709","4.42238688469","2324.77321005","4.6911649704","2329.46444106","1.3088350296","2330.80887818","2332.80054402","2332.87652206","2335.87950921","0","2335.89418006","2343.88502812",""
"sujeto_529b55b0","1","2","30","62","2344.02904201","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","left","0.648493051529","2344.67760205","4.35150694847","2349.18533301","4.76836895943","2353.95374703","1.23163104057","2355.23819017","2356.42304516","2356.50567102","2359.50861812","0","2359.52322221","2366.70393801",""
"sujeto_529b55b0","1","2","31","63","2366.8581202","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","left","0.646735906601","2367.50492716","4.3532640934","2372.01392317","4.38703799248","2376.40103006","1.61296200752","2378.06581616","2379.92931819","2380.01641607","2383.01940417","1","2383.03379011","2386.15609407",""
"sujeto_529b55b0","1","2","32","64","2386.30214214","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","right","0.81494307518","2387.11717916","4.18505692482","2391.459378","3.00684690475","2394.46626806","2.99315309525","2397.5102191","2398.54383206","2398.62758017","2401.63056803","1","2401.64504409","2406.75410199",""
"sujeto_529b55b0","1","3","1","65","2528.79397202","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","1.07695698738","2529.87098002","3.92304301262","2533.95090604","4.24612212181","2538.1970942","1.75387787819","2540.00266218","2541.33595109","2541.41958809","2544.4225812","1","2544.43689108","2552.1632812","2406.76621604"
"sujeto_529b55b0","1","3","2","66","2552.30536413","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.03485107422","2553.34026814","3.96514892578","2557.4634521","4.16375279427","2561.62726617","1.83624720573","2563.51446104","2565.26484299","2565.34875607","2568.35174417","0","2568.36611104","2574.63744116",""
"sujeto_529b55b0","1","3","3","67","2574.78441811","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","0.857046127319","2575.64151621","4.14295387268","2579.94168115","3.95683407784","2583.89858007","2.04316592216","2585.99333501","2587.6393652","2587.728055","2590.73105001","1","2590.74511909","2594.11199212",""
"sujeto_529b55b0","1","3","4","68","2594.24656916","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","left","0.58816409111","2594.8348062","4.41183590889","2599.41795111","5.49882912636","2604.91684508","0.501170873642","2605.4695282","2606.63988209","2606.7191062","2609.72209311","1","2609.73646998","2612.59829807",""
"sujeto_529b55b0","1","3","5","69","2612.73969817","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","1.16320014","2613.902951","3.83679986","2617.89526105","2.76972579956","2620.6650281","3.23027420044","2623.94572616","2625.89983702","2625.98116517","2628.98415208","0","2628.99839401","2635.4624331",""
"sujeto_529b55b0","1","3","6","70","2635.61669517","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","0.627464056015","2636.244205","4.37253594398","2640.77393699","4.19232296944","2644.96632719","1.80767703056","2646.808815","2648.35362601","2648.4261291","2651.4291141","1","2651.44344521","2653.64861321",""
"sujeto_529b55b0","1","3","7","71","2653.82827616","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","0.894149065018","2654.7224791","4.10585093498","2658.97874212","4.88560080528","2663.86441016","1.11439919472","2665.03233504","2666.28496408","2666.36555815","2669.36854601","1","2669.3828311","2673.2924881",""
"sujeto_529b55b0","1","3","8","72","2673.43488717","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","0.620684146881","2674.055619","4.37931585312","2678.57667899","4.39395689964","2682.9706831","1.60604310036","2684.61174202","2686.1918962","2686.26298118","2689.26598907","1","2689.27941298","2694.20853806",""
"sujeto_529b55b0","1","3","9","73","2694.34767818","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","0.814171075821","2695.16189599","4.18582892418","2699.50443411","3.75743913651","2703.2619381","2.24256086349","2705.556633","2707.47397614","2707.55754113","2710.5600152","1","2710.57433105","2713.508775",""
"sujeto_529b55b0","1","3","10","74","2713.64224219","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","0.741811037064","2714.38414812","4.25818896294","2718.79765415","3.07234501839","2721.87004399","2.92765498161","2724.84879017","2726.74627209","2726.81748009","2729.82047009","1","2729.83456898","2732.49069715",""
"sujeto_529b55b0","1","3","11","75","2732.636482","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","0.554758071899","2733.19129515","4.4452419281","2737.80764818","3.63362002373","2741.44134116","2.36637997627","2743.85872912","2745.34265518","2745.42723703","2748.43020821","0","2748.44454408","2752.08866",""
"sujeto_529b55b0","1","3","12","76","2752.22925711","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","0.604168891907","2752.83351517","4.39583110809","2757.41799712","3.8603849411","2761.27842617","2.1396150589","2763.45318103","2764.89598203","2764.97115421","2767.974154","0","2767.98234105","2774.09949899",""
"sujeto_529b55b0","1","3","13","77","2774.23535109","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","0.870333909988","2775.10573316","4.12966609001","2779.41380715","4.71583008766","2784.12968016","1.28416991234","2785.46515417","2786.77820206","2786.86590409","2789.86888814","0","2789.88295317","2797.86510205",""
