"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_d60b64ec","1","1","11","11","235.240595102","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","1.17731595039","236.417980194","3.82268404961","240.399533033","4.38634300232","244.785914183","1.61365699768","246.451629162","248.133661032","248.219042063","251.222025156","0","251.236596107","254.969902039",""
"sujeto_d60b64ec","1","1","12","12","255.104499102","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","0.976436138153","256.080980062","4.02356386185","260.26019907","4.43067288399","264.690932989","1.56932711601","266.312013149","267.684700012","267.762493134","270.765510082","0","270.779918194","273.554594994",""
"sujeto_d60b64ec","1","1","13","13","273.68149519","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.01144003868","274.692982197","3.98855996132","278.851264","4.6416580677","283.492962122","1.3583419323","284.887712002","285.966961145","286.055253029","289.058237076","0","289.072447062","292.913457155",""
"sujeto_d60b64ec","1","1","14","14","293.107673168","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.877269029617","293.985019207","4.12273097038","298.262804031","4.83012485504","303.092998981","1.16987514496","304.314131975","305.771964073","305.849045992","308.852038145","1","308.866026163","316.638182163",""
"sujeto_d60b64ec","1","1","15","15","316.77137804","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","0.696581840515","317.468023062","4.30341815948","321.942110062","5.00789499283","326.950052023","0.992105007172","327.977080107","329.025880098","329.110159159","332.113160133","1","332.127817154","338.81867218",""
"sujeto_d60b64ec","1","1","16","16","338.962150097","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","1.13383984566","340.096055984","3.86616015434","344.119697094","4.22531199455","348.345067024","1.77468800545","350.154695988","351.894708157","351.971573114","354.974548101","0","354.989850044","358.45038414",""
"sujeto_d60b64ec","1","1","17","17","358.591119051","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","individual","left","0.705904006958","359.297106028","4.29409599304","363.761322975","4.96667599678","368.728123188","1.03332400322","369.813920975","370.852882147","370.89764905","373.900647163","0","373.915006161","378.72469902",""
"sujeto_d60b64ec","1","1","18","18","378.84998703","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","0.614053964615","379.464114189","4.38594603539","384.007230043","4.50970602036","388.516996145","1.49029397964","390.042541981","391.998697042","392.076659203","395.079673052","0","395.094211102","398.696812153",""
"sujeto_d60b64ec","1","1","19","19","398.845277071","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.0136988163","399.859024048","3.9863011837","404.017777205","3.91715812683","407.934997082","2.08284187317","410.068592072","411.812741995","411.886734009","414.889744043","1","414.903376102","419.37779212",""
"sujeto_d60b64ec","1","1","20","20","419.505748987","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","0.549217939377","420.055034161","4.45078206062","424.67714715","3.54281401634","428.220000982","2.45718598366","430.712112188","432.651407003","432.730007172","435.732984066","1","435.748212099","439.977009058",""
"sujeto_d60b64ec","1","1","21","21","440.132951975","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","0.700072050095","440.833070993","4.29992794991","445.300364971","4.42060303688","449.721029043","1.57939696312","451.354220152","452.867899179","452.954678059","455.957677126","0","455.972232103","463.094896078",""
"sujeto_d60b64ec","1","1","22","22","463.223848104","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","0.776208877563","464.000130177","4.22379112244","468.383813143","4.74920916557","473.133062124","1.25079083443","474.435696125","475.677813053","475.753090143","478.756081104","0","478.769598007","482.005881071",""
"sujeto_d60b64ec","1","1","23","23","482.138772011","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.06129002571","483.200106144","3.93870997429","487.294568062","4.64248490334","491.937116146","1.35751509666","493.345049143","494.606255054","494.67889905","497.681856155","1","497.690775156","501.492537975",""
"sujeto_d60b64ec","1","1","24","24","501.624830008","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","0.853210926056","502.478108168","4.14678907394","506.786636114","4.42040681839","511.207103014","1.57959318161","512.838149071","514.598849058","514.672327042","517.675318003","0","517.690620184","524.425724983",""
"sujeto_d60b64ec","1","1","25","25","524.558413029","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","1.57666993141","526.135126114","3.42333006859","529.731024027","4.78701496124","534.518079996","1.21298503876","535.781604052","537.776859999","537.848502159","540.851492167","1","540.865992069","546.408820152",""
"sujeto_d60b64ec","1","1","26","26","546.533775091","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","0.868239879608","547.402060986","4.13176012039","551.710825205","4.4772040844","556.188095093","1.5227959156","557.74307704","559.101099014","559.177268982","562.180257082","1","562.194815159","564.229516029",""
"sujeto_d60b64ec","1","1","27","27","564.362632036","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","0.917438030243","565.280122995","4.08256196976","569.536036015","4.51999688148","574.056073189","1.48000311852","575.587304115","577.341886044","577.42159915","580.424249172","1","580.439516068","587.8358531",""
"sujeto_d60b64ec","1","1","28","28","587.973796129","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","0.984289169312","588.958130121","4.01571083069","593.131456137","4.58958816528","597.721085072","1.41041183472","599.182941198","600.293956041","600.366939068","603.36986208","0","603.38422513","610.106736183",""
"sujeto_d60b64ec","1","1","29","29","610.252813101","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","1.00025391579","611.253113031","3.99974608421","615.422029972","4.54901504517","619.971086025","1.45098495483","621.474045038","623.072612047","623.141683102","626.144684076","1","626.158400059","629.62898612",""
"sujeto_d60b64ec","1","1","30","30","629.77663517","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","0.839463949203","630.616142035","4.1605360508","634.936065197","5.34009003639","640.276218176","0.659909963608","640.971340179","642.403336048","642.488234043","645.491211176","0","645.505870104","651.674308062",""
"sujeto_d60b64ec","1","1","31","31","651.807507038","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.054666996","652.862282038","3.945333004","656.981202126","4.86391115189","661.845157146","1.13608884811","663.032589197","664.764932156","664.849425077","667.852408171","0","667.867923021","672.078916073",""
"sujeto_d60b64ec","1","1","32","32","672.218243122","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","0.913882017136","673.132194996","4.08611798286","677.375513077","4.28359222412","681.659145117","1.71640777588","683.426573038","684.688930988","684.760259151","687.763241053","1","687.777549982","692.25347805",""
"sujeto_d60b64ec","1","2","1","33","806.038531065","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.57061982155","807.609220982","3.42938017845","811.193691015","4.29143691063","815.485187054","1.70856308937","817.228404999","818.324259996","818.39537406","821.398360014","1","821.413005114","827.340601206","692.265303135"
"sujeto_d60b64ec","1","2","2","34","827.481212139","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","0.671996116638","828.153262138","4.32800388336","832.621738195","4.95847296715","837.580252171","1.04152703285","838.656581163","840.1089921","840.190356016","843.193341017","1","843.20800519","846.637902975",""
"sujeto_d60b64ec","1","2","3","35","846.776355982","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","right","1.06794595718","847.844413996","3.93205404282","851.965507984","4.30568790436","856.271238089","1.69431209564","858.016290188","859.657984972","859.733772039","862.736762047","0","862.751240015","868.448806047",""
"sujeto_d60b64ec","1","2","4","36","868.585723162","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.44947099686","870.035261154","3.55052900314","873.741970062","5.5992629528","879.341295004","0.400737047195","879.794251204","880.927309036","881.011625051","884.014620066","1","884.028970003","889.67881608",""
"sujeto_d60b64ec","1","2","5","37","889.813287973","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","0.716953992844","890.530311108","4.28304600716","894.987393141","2.73588109016","897.723314047","3.26411890984","901.0372262","902.491448164","902.571988106","905.57499218","1","905.58941102","912.510399103",""
"sujeto_d60b64ec","1","2","6","38","912.641487122","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.58674001694","914.228273153","3.41325998306","917.799306154","3.84895610809","921.648326159","2.15104389191","923.850136042","925.503985167","925.584177017","928.587099075","1","928.602658987","935.065683126",""
"sujeto_d60b64ec","1","2","7","39","935.203474045","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","1.08979797363","936.293340206","3.91020202637","940.360383034","4.91781592369","945.278242111","1.08218407631","946.412288189","948.241053104","948.312218189","951.315180063","1","951.330562115","953.47679019",""
"sujeto_d60b64ec","1","2","8","40","953.614686012","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.24553704262","954.860300064","3.75446295738","958.768908024","4.58833694458","963.357285023","1.41166305542","964.821008205","966.130340099","966.205641985","969.208613157","0","969.223031998","975.582764149",""
"sujeto_d60b64ec","1","2","9","41","975.724244118","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","left","1.22402405739","976.948335171","3.77597594261","980.879669189","5.42157006264","986.301302195","0.578429937363","986.931858063","988.33562398","988.415116072","991.418099165","1","991.432672024","994.421214104",""
"sujeto_d60b64ec","1","2","10","42","994.568068981","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.11725211143","995.685389042","3.88274788857","999.740797043","4.26546502113","1004.00630403","1.73453497887","1005.7918222","1007.67787719","1007.75948501","1010.76240206","0","1010.77706409","1014.08753705",""
"sujeto_d60b64ec","1","2","11","43","1014.22882104","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","1.29148006439","1015.52037406","3.70851993561","1019.38422418","4.2580370903","1023.64230299","1.7419629097","1025.4355092","1027.13781309","1027.2204051","1030.22333312","0","1030.2380302","1034.96428418",""
"sujeto_d60b64ec","1","2","12","44","1035.10562205","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","1.15366387367","1036.25933218","3.84633612633","1040.2603991","4.9768807888","1045.23734117","1.0231192112","1046.2951951","1047.53830814","1047.61273909","1050.61573601","0","1050.6303761","1058.6255331",""
"sujeto_d60b64ec","1","2","13","45","1058.76498914","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","1.14935016632","1059.91440701","3.85064983368","1063.94077516","4.41849398613","1068.35933614","1.58150601387","1069.99181914","1071.75332212","1071.82612419","1074.82909203","0","1074.84363413","1080.79935217",""
"sujeto_d60b64ec","1","2","14","46","1080.92881203","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","1.75849294662","1082.68735003","3.24150705338","1086.08574319","3.60156106949","1089.6873672","2.39843893051","1092.1370542","1093.42914605","1093.50392699","1096.50693107","0","1096.52180099","1104.34314799",""
"sujeto_d60b64ec","1","2","15","47","1104.4891901","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","0.929157972336","1105.41841316","4.07084202766","1109.64687109","5.36349987984","1115.01041198","0.636500120163","1115.68283105","1116.96148014","1117.0498271","1120.05282307","1","1120.06714511","1126.71807218",""
"sujeto_d60b64ec","1","2","16","48","1126.85210299","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.14621901512","1127.99839115","3.85378098488","1132.00929499","3.98298811913","1135.99232411","2.01701188087","1138.06043506","1139.06752205","1139.14418101","1142.14714313","0","1142.16150808","1147.62354302",""
"sujeto_d60b64ec","1","2","17","49","1147.7627182","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","0.920640945435","1148.68341303","4.07935905457","1152.91872811","3.15159893036","1156.07036901","2.84840106964","1158.96983409","1160.34588313","1160.42072415","1163.423702","0","1163.43829703","1167.82708311",""
"sujeto_d60b64ec","1","2","18","50","1167.97287107","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.802506923676","1168.775424","4.19749307632","1173.14745617","4.97297096252","1178.12047005","1.02702903748","1179.18172407","1180.62006307","1180.69853401","1183.70146799","1","1183.71614218","1189.87296414",""
"sujeto_d60b64ec","1","2","19","51","1190.017524","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.11186504364","1191.12943506","3.88813495636","1195.175457","3.99592804909","1199.17144608","2.00407195091","1201.20939302","1202.51495814","1202.5936811","1205.59664702","1","1205.61093807","1207.98655605",""
"sujeto_d60b64ec","1","2","20","52","1208.12995505","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","0.968480825424","1209.09850407","4.03151917458","1213.29678297","3.64355111122","1216.94037509","2.35644888878","1219.3318181","1220.62396908","1220.70050716","1223.70346904","1","1223.71809101","1231.02951097",""
"sujeto_d60b64ec","1","2","21","53","1231.18521619","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","0.880207061768","1232.06549907","4.11979293823","1236.34516311","4.29525613785","1240.64046121","1.70474386215","1242.38101101","1243.62471318","1243.69746709","1246.70043302","1","1246.71511817","1252.81757998",""
"sujeto_d60b64ec","1","2","22","54","1252.96673012","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","0.585681200027","1253.55245614","4.41431879997","1258.14133215","4.16007113457","1262.30144405","1.83992886543","1264.17462516","1266.11288905","1266.19304919","1269.19603109","0","1269.21065402","1275.7801981",""
"sujeto_d60b64ec","1","2","23","55","1275.91215611","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","0.96425485611","1276.87646008","4.03574514389","1281.06882811","4.96659994125","1286.03549719","1.03340005875","1287.12053919","1288.98190808","1289.0540731","1292.05689502","0","1292.07236814","1299.4599061",""
"sujeto_d60b64ec","1","2","24","56","1299.60728812","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","0.890161991119","1300.49752116","4.10983800888","1304.76470804","3.79973888397","1308.56450605","2.20026111603","1310.81574917","1312.21391106","1312.30044603","1315.30343413","0","1315.31765699","1319.48848915",""
"sujeto_d60b64ec","1","2","25","57","1319.61967015","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","0.968816041946","1320.588552","4.03118395805","1324.76993108","4.15353393555","1328.92350507","1.84646606445","1330.82344699","1332.30427217","1332.39102006","1335.393996","0","1335.40859818","1337.728369",""
"sujeto_d60b64ec","1","2","26","58","1337.86005402","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.3364109993","1339.19653106","3.6635890007","1343.01879001","3.91764593124","1346.93647814","2.08235406876","1349.06842804","1350.63498306","1350.72004008","1353.72304797","1","1353.73772907","1356.770509",""
"sujeto_d60b64ec","1","2","27","59","1356.92182302","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","left","1.21763205528","1358.13952112","3.78236794472","1362.07522607","5.35425901413","1367.42952418","0.64574098587","1368.12854505","1369.61954808","1369.69489908","1372.697052","0","1372.71256399","1374.81202698",""
"sujeto_d60b64ec","1","2","28","60","1374.94774103","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","0.864717960358","1375.8125031","4.13528203964","1380.1192472","3.78224110603","1383.90153217","2.21775889397","1386.17015815","1387.44117999","1387.52056313","1390.52350616","0","1390.53821421","1398.37592602",""
"sujeto_d60b64ec","1","2","29","61","1398.52631116","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","right","1.62718009949","1400.15353703","3.37281990051","1403.68168902","4.59482693672","1408.27658701","1.40517306328","1409.71688414","1411.70854306","1411.78524399","1414.78822303","0","1414.8022902","1422.79314613",""
"sujeto_d60b64ec","1","2","30","62","1422.93695807","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.881592035294","1423.81862998","4.11840796471","1428.09499717","4.62055206299","1432.71561003","1.37944793701","1434.14699101","1435.33090305","1435.41349506","1438.416435","0","1438.4311192","1445.61522317",""
"sujeto_d60b64ec","1","2","31","63","1445.74940014","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","0.799164056778","1446.54867005","4.20083594322","1450.90619111","4.58037400246","1455.48662806","1.41962599754","1456.95798016","1458.81987906","1458.89178014","1461.89476705","1","1461.90928102","1465.031569",""
"sujeto_d60b64ec","1","2","32","64","1465.17786217","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","0.790683031082","1465.968611","4.20931696892","1470.33137107","3.97211194038","1474.30352807","2.02788805962","1476.38413119","1477.41767311","1477.50147104","1480.5044322","1","1480.51877308","1485.62785316",""
"sujeto_d60b64ec","1","3","1","65","1600.4475801","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.03503680229","1601.48268008","3.96496319771","1605.60130811","4.56822800636","1610.16960216","1.43177199364","1611.65248704","1612.98580408","1613.07067299","1616.07366014","1","1616.08731103","1623.81192112","1485.63944507"
"sujeto_d60b64ec","1","3","2","66","1623.93934608","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","0.866307973862","1624.80572414","4.13369202614","1629.11511016","5.209430933","1634.32458401","0.790569067001","1635.14967799","1636.89985609","1636.98504901","1639.98801208","0","1640.00162721","1646.27295709",""
"sujeto_d60b64ec","1","3","3","67","1646.41996408","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","2.04367780685","1648.46371198","2.95632219315","1651.57655907","3.75603795052","1655.33263803","2.24396204948","1657.62834215","1659.27435398","1659.36241913","1662.36541319","1","1662.38012099","1665.74742413",""
"sujeto_d60b64ec","1","3","4","68","1665.88161016","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","0.809988975525","1666.69164515","4.19001102448","1671.03680801","6","1677.03695107","0","1677.05272412","1678.22301698","1678.30580902","1681.30878711","0","1681.32312703","1684.1848712",""
"sujeto_d60b64ec","1","3","5","69","1684.32483602","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","0.896776914597","1685.22168303","4.1032230854","1689.49513507","4.6764497757","1694.17162418","1.3235502243","1695.53004503","1697.4841671","1697.56382418","1700.5668211","0","1700.5813241","1707.04537106",""
"sujeto_d60b64ec","1","3","6","70","1707.18308616","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.2075650692","1708.39069605","3.7924349308","1712.32456303","5.90902996063","1718.23365402","0.0909700393677","1718.35982704","1719.90460205","1719.97673702","1722.97973108","1","1722.99445605","1725.1996181",""
"sujeto_d60b64ec","1","3","7","71","1725.32905412","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","0.923609018326","1726.25273108","4.07639098167","1730.48348498","4.35214209557","1734.83566713","1.64785790443","1736.53524208","1737.78784204","1737.86955619","1740.87249613","1","1740.88677216","1744.79850411",""
"sujeto_d60b64ec","1","3","8","72","1744.93827915","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","0.665407180786","1745.6037302","4.33459281921","1750.10556006","4.46909785271","1754.57469702","1.53090214729","1756.15914011","1757.73930216","1757.80940509","1760.81241918","1","1760.82705903","1765.7561481",""
"sujeto_d60b64ec","1","3","9","73","1765.9124012","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","0.830269098282","1766.74272108","4.16973090172","1771.07179809","4.40284490585","1775.47470617","1.59715509415","1777.12313008","1779.04050112","1779.12402606","1782.12699318","1","1782.14157605","1785.07610202",""
"sujeto_d60b64ec","1","3","10","74","1785.22610712","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","0.902578115463","1786.12878013","4.09742188454","1790.39796805","4.23368883133","1794.63171721","1.76631116867","1796.45002198","1798.34746814","1798.4339602","1801.4369452","1","1801.45138812","1804.10747504",""
"sujeto_d60b64ec","1","3","11","75","1804.25317597","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.03857398033","1805.29184413","3.96142601967","1809.42286611","3.42479610443","1812.84770513","2.57520389557","1815.47483897","1816.95878816","1817.04409814","1820.04710603","0","1820.06043911","1823.70452619",""
"sujeto_d60b64ec","1","3","12","76","1823.84560204","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","0.840077877045","1824.68572712","4.15992212296","1829.01816106","4.17450594902","1833.19270706","1.82549405098","1835.0694201","1836.51349521","1836.58648419","1839.58946705","0","1839.60401416","1845.72120905",""
"sujeto_d60b64ec","1","3","13","77","1845.85571408","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","0.871984004974","1846.7277472","4.12801599503","1851.04661798","4.27409100533","1855.32078099","1.72590899467","1857.08089209","1858.3939712","1858.48188114","1861.48487306","0","1861.49934006","1869.48149109",""
"sujeto_d60b64ec","1","3","14","78","1869.6171782","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","0.865549087524","1870.48282814","4.13445091248","1874.79204106","4.19667291641","1878.98875499","1.80332708359","1880.82587004","1881.8821981","1881.96023011","1884.96319818","0","1884.97755718","1891.62536407",""
"sujeto_d60b64ec","1","3","15","79","1891.76171017","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","1.37906312943","1893.14081812","3.62093687057","1896.92010498","4.31561112404","1901.23576307","1.68438887596","1902.97118115","1904.72667503","1904.8054111","1907.80840421","0","1907.82263017","1909.93290806",""
