"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_61b0c637","1","1","11","11","840.14208293","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","0.915775060654","841.057904005","4.08422493935","845.293329954","3.91849207878","849.211888075","2.08150792122","851.344182014","853.026211977","853.112398148","856.115391016","0","856.128595114","859.861890078",""
"sujeto_61b0c637","1","1","12","12","859.999608994","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","1.00923299789","861.008885145","3.99076700211","865.138225079","3.92460894585","869.062907934","2.07539105415","871.172393084","872.545129061","872.623610973","875.626584053","0","875.640880108","878.415533066",""
"sujeto_61b0c637","1","1","13","13","878.542582989","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.25924491882","879.801895142","3.74075508118","883.699186087","3.49358606339","887.192816973","2.50641393661","889.749173164","890.828431129","890.901077032","893.904087067","0","893.918087959","897.759098053",""
"sujeto_61b0c637","1","1","14","14","897.950974941","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.02980113029","898.980823994","3.97019886971","903.104445934","2.63943195343","905.743947029","3.36056804657","909.156074047","910.613893032","910.690632105","913.693603039","1","913.708363056","921.480102062",""
"sujeto_61b0c637","1","1","15","15","921.62721014","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","1.29658508301","922.923866034","3.70341491699","926.771083117","3.03374505043","929.804871082","2.96625494957","932.821468115","933.870249033","933.955745935","936.956068993","1","936.973345041","943.664199114",""
"sujeto_61b0c637","1","1","16","16","943.811099052","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","1.19768285751","945.008831024","3.80231714249","948.965095043","3.02669596672","951.991858006","2.97330403328","954.999515057","956.7395401","956.81774807","959.820714951","0","959.835077047","963.29558897",""
"sujeto_61b0c637","1","1","17","17","963.436892986","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","0.846932888031","964.283893108","4.15306711197","968.592347145","2.71944999695","971.311840057","3.28055000305","974.642509937","975.681520939","975.760828972","978.763787985","0","978.777799129","983.587481976",""
"sujeto_61b0c637","1","1","18","18","983.727465153","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","0.76935505867","984.496866941","4.23064494133","988.880960941","4.44685912132","993.327881098","1.55314087868","994.917246103","996.873361111","996.951151133","999.954142094","0","999.969443083","1003.57201099",""
"sujeto_61b0c637","1","1","19","19","1003.70767903","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.75016593933","1005.45789003","3.24983406067","1008.86329913","2.30552816391","1011.16887212","3.69447183609","1014.912848","1016.65608096","1016.73112011","1019.73208499","1","1019.74859905","1024.222996",""
"sujeto_61b0c637","1","1","20","20","1024.38654804","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.05024790764","1025.43686295","3.94975209236","1029.54024196","2.57764697075","1032.11795807","3.42235302925","1035.57528615","1037.51458406","1037.5926981","1040.59565496","1","1040.60971403","1044.838521",""
"sujeto_61b0c637","1","1","21","21","1044.97961712","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","0.964215040207","1045.94389915","4.03578495979","1050.13421512","4.37557196617","1054.5098331","1.62442803383","1056.16852498","1057.68340707","1057.76914096","1060.77210307","0","1060.78718901","1067.90807295",""
"sujeto_61b0c637","1","1","22","22","1068.03861809","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.02921819687","1069.06788111","3.97078180313","1073.17775297","2.33708190918","1075.51488614","3.66291809082","1079.22760797","1080.46968508","1080.54634404","1083.54931712","0","1083.56390715","1086.80021214",""
"sujeto_61b0c637","1","1","23","23","1086.96717501","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","","1.8516960144","1088.81894112","3.1483039856","1092.1398921","6","1098.14003611","0","1098.15830898","1099.41954803","1099.49177408","1102.49208307","0","1102.50868797","1106.30808115",""
"sujeto_61b0c637","1","1","24","24","1106.45923615","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","1.01757001877","1107.47685003","3.98242998123","1111.61559796","2.49630308151","1114.11198711","3.50369691849","1117.64947414","1119.41021609","1119.48383212","1122.48679805","0","1122.50184393","1129.23694801",""
"sujeto_61b0c637","1","1","25","25","1129.36919808","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","left","0.120669126511","1129.48997211","4.87933087349","1134.54193401","2.6479010582","1137.18988109","3.3520989418","1140.59396815","1142.58919597","1142.62907815","1145.63205004","1","1145.64720297","1151.19002795",""
"sujeto_61b0c637","1","1","26","26","1151.32822394","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","1.44458603859","1152.77288508","3.55541396141","1156.47183013","3.94698095322","1160.41887403","2.05301904678","1162.52180099","1163.87982202","1163.95672011","1166.95967293","1","1166.97406912","1169.00875401",""
"sujeto_61b0c637","1","1","27","27","1169.14355898","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.23629498482","1170.37992716","3.76370501518","1174.28140616","3.3934469223","1177.67489815","2.6065530777","1180.31530905","1182.06990004","1182.1506381","1185.15355706","1","1185.16786098","1192.56421614",""
"sujeto_61b0c637","1","1","28","28","1192.72312212","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","0.880881071091","1193.60408711","4.11911892891","1197.87624812","3.29356598854","1201.16985512","2.70643401146","1203.91089106","1205.02191401","1205.09550095","1208.09850597","0","1208.11261797","1214.83206201",""
"sujeto_61b0c637","1","1","29","29","1214.99714899","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","0.878697872162","1215.87591195","4.12130212784","1220.15476608","2.14705014229","1222.30187798","3.85294985771","1226.20453501","1227.80305696","1227.87371707","1230.8760581","1","1230.89123702","1234.36006403",""
"sujeto_61b0c637","1","1","30","30","1234.50883412","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","right","0.742978096008","1235.25185704","4.25702190399","1239.66480398","2.71001505852","1242.37486196","3.28998494148","1245.69882011","1247.13076901","1247.16646194","1250.16945601","0","1250.18478298","1256.35321498",""
"sujeto_61b0c637","1","1","31","31","1256.48565006","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.78120684624","1258.26690197","3.21879315376","1261.64330602","4.53362798691","1266.17697906","1.46637201309","1267.69439197","1269.42676711","1269.51133609","1272.51207113","0","1272.529423","1276.74007416",""
"sujeto_61b0c637","1","1","32","32","1276.88113999","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","right","1.45671486855","1278.33789897","3.54328513145","1282.02007103","2.75279283524","1284.77293611","3.24720716476","1288.07046914","1289.33290505","1289.40608501","1292.40907812","1","1292.42310309","1296.89902806",""
"sujeto_61b0c637","1","2","1","33","1520.70567799","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.3861758709","1522.09189916","3.6138241291","1525.86089301","3.27298402786","1529.13391805","2.72701597214","1531.91125512","1533.00707507","1533.07911706","1536.08205104","1","1536.09625006","1542.02379513","1296.91396999"
"sujeto_61b0c637","1","2","2","34","1542.16810107","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.71180891991","1543.87995601","3.28819108009","1547.32321","4.19164085388","1551.51489305","1.80835914612","1553.35765815","1554.81007814","1554.89237499","1557.89537811","1","1557.90873599","1561.33865213",""
"sujeto_61b0c637","1","2","3","35","1561.49590397","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","right","0.927949905396","1562.42389798","4.0720500946","1566.65001011","2.05188202858","1568.7019341","3.94811797142","1572.69948602","1574.3411901","1574.41884112","1577.42181301","0","1577.43599796","1583.13356495",""
"sujeto_61b0c637","1","2","4","36","1583.27082515","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.68102502823","1584.95190001","3.31897497177","1588.4279151","2.94594120979","1591.37389803","3.05405879021","1594.46156311","1595.59465909","1595.68057895","1598.68357396","1","1598.69752598","1604.34733605",""
"sujeto_61b0c637","1","2","5","37","1604.4826231","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.70624804497","1606.18894005","3.29375195503","1609.62095809","1.76890802383","1611.38992715","4.23109197617","1615.6697011","1617.12387204","1617.20558405","1620.20806694","1","1620.22329402","1627.1442771",""
"sujeto_61b0c637","1","2","6","38","1627.27480698","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.42408108711","1628.69893193","3.57591891289","1632.43378806","2.49705290794","1634.93090296","3.50294709206","1638.46604109","1640.11980605","1640.20090508","1643.20389009","1","1643.21818304","1649.68121099",""
"sujeto_61b0c637","1","2","7","39","1649.85618711","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","0.899727106094","1650.75601506","4.10027289391","1655.01194906","4.57294893265","1659.58496213","1.42705106735","1661.06277704","1662.89157414","1662.96357512","1665.96657109","1","1665.98183393","1668.12805295",""
"sujeto_61b0c637","1","2","8","40","1668.26597404","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.24591493607","1669.51195502","3.75408506393","1673.41981316","2.90909409523","1676.32895207","3.09090590477","1679.47151399","1680.78008008","1680.85684896","1683.85981297","0","1683.87334299","1690.23300695",""
"sujeto_61b0c637","1","2","9","41","1690.37288499","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","1.57101202011","1691.94394207","3.42898797989","1695.53224516","2.68967604637","1698.22196698","3.31032395363","1701.58222914","1702.98597002","1703.067137","1706.07011604","1","1706.08486199","1709.07341814",""
"sujeto_61b0c637","1","2","10","42","1709.25513911","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","1.44776797295","1710.70295095","3.55223202705","1714.40905809","4.0108602047","1718.41998005","1.9891397953","1720.44398808","1722.33004093","1722.41141701","1725.41210604","0","1725.42837214","1728.73882198",""
"sujeto_61b0c637","1","2","11","43","1728.88028407","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","1.37559390068","1730.25592303","3.62440609932","1734.03598213","2.7849149704","1736.82095909","3.2150850296","1740.08630705","1741.78857899","1741.87187004","1744.87483716","0","1744.88913202","1749.61542702",""
"sujeto_61b0c637","1","2","12","44","1749.77412009","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","1.0917840004","1750.86595011","3.9082159996","1754.91252995","3.18238210678","1758.09495401","2.81761789322","1760.96219802","1762.20530915","1762.2812531","1765.28410816","0","1765.29805398","1773.29320812",""
"sujeto_61b0c637","1","2","13","45","1773.43816614","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","1.31771397591","1774.75592613","3.68228602409","1778.59185314","2.64804911613","1781.23998213","3.35195088387","1784.64212894","1786.40367293","1786.47723413","1789.48016715","0","1789.49543214","1795.45113206",""
"sujeto_61b0c637","1","2","14","46","1795.59949112","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","2.47056913376","1798.07012796","2.52943086624","1800.76891303","2.67097687721","1803.43995094","3.32902312279","1806.82126594","1808.11341906","1808.18929195","1811.19211102","0","1811.20633602","1819.02770805",""
"sujeto_61b0c637","1","2","15","47","1819.2097311","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","1.49617910385","1820.70595694","3.50382089615","1824.36587214","3.98201394081","1828.34794903","2.01798605919","1830.41701198","1831.69563293","1831.76864409","1834.77164102","1","1834.78487015","1841.43575716",""
"sujeto_61b0c637","1","2","16","48","1841.57007408","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.14882802963","1842.71897507","3.85117197037","1846.72738194","3.29551506042","1850.02293897","2.70448493958","1852.76071","1853.76775694","1853.845402","1856.84838915","0","1856.86247301","1862.32450509",""
"sujeto_61b0c637","1","2","17","49","1862.49994206","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","1.97596216202","1864.47595406","3.02403783798","1867.65200996","1.93586707115","1869.58793998","4.06413292885","1873.68868208","1875.06466103","1875.14028716","1878.14326215","0","1878.15795493","1882.54667902",""
"sujeto_61b0c637","1","2","18","50","1882.69110394","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.6078081131","1884.29895806","3.3921918869","1887.84847999","2.2614030838","1890.10992694","3.7385969162","1893.88165402","1895.31993794","1895.40011716","1898.40310407","1","1898.417521","1904.57435894",""
"sujeto_61b0c637","1","2","19","51","1904.71923709","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","right","0.997683048248","1905.7169981","4.00231695175","1909.87679815","2.53508806229","1912.41192698","3.46491193771","1915.9265511","1917.23210597","1917.31177998","1920.31471515","1","1920.32921195","1922.70484304",""
"sujeto_61b0c637","1","2","20","52","1922.84672093","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.05629611015","1923.90306807","3.94370388985","1927.98446798","3.54144096375","1931.52597094","2.45855903625","1934.03605914","1935.32822394","1935.40496802","1938.40795398","1","1938.42128897","1945.73272014",""
"sujeto_61b0c637","1","2","21","53","1945.88853693","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","1.01237297058","1946.90098095","3.98762702942","1951.0458231","3.77514100075","1954.82100797","2.22485899925","1957.09768915","1958.34137201","1958.41490698","1961.41611004","1","1961.43323112","1967.53569007",""
"sujeto_61b0c637","1","2","22","54","1967.70194912","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","0.770920038223","1968.47293615","4.22907996178","1972.87550712","3.0654129982","1975.94098806","2.9345870018","1978.92557597","1980.86406708","1980.94410801","1983.94704294","0","1983.96135116","1990.53084111",""
"sujeto_61b0c637","1","2","23","55","1990.68337893","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","1.56950211525","1992.25294709","3.43049788475","1995.83763599","2.18428087234","1998.02196002","3.81571912766","2001.88712001","2003.74809694","2003.82337904","2006.82635808","0","2006.84073997","2014.23439193",""
"sujeto_61b0c637","1","2","24","56","2014.37531304","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","1.86961698532","2016.2450161","3.13038301468","2019.55011106","3.01182794571","2022.56200314","2.98817205429","2025.60061502","2026.99911809","2027.06866407","2030.07165313","0","2030.08562803","2034.25647712",""
"sujeto_61b0c637","1","2","25","57","2034.38769603","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","2.32622408867","2036.71396708","2.67377591133","2039.54348993","2.89042186737","2042.4339571","3.10957813263","2045.59416294","2047.07498503","2047.14605093","2050.14810514","0","2050.16313314","2052.48291898",""
"sujeto_61b0c637","1","2","26","58","2052.61488605","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.68710899353","2054.30206704","3.31289100647","2057.76930213","2.53968906403","2060.309057","3.46031093597","2063.81946898","2065.38600206","2065.47132993","2068.47431803","1","2068.48895407","2071.52172804",""
"sujeto_61b0c637","1","2","27","59","2071.65743303","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","left","1.496519804","2073.15399814","3.503480196","2076.81307316","5.3568520546","2082.16997194","0.643147945404","2082.84757209","2084.33862996","2084.41463113","2087.41761613","0","2087.43163896","2089.53110099",""
"sujeto_61b0c637","1","2","28","60","2089.68395615","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.98601412773","2091.67004704","3.01398587227","2094.86846399","2.2594640255","2097.12798905","3.7405359745","2100.920048","2102.19104409","2102.27171516","2105.27469897","0","2105.28891516","2113.12665009",""
"sujeto_61b0c637","1","2","29","61","2113.27480006","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.66509485245","2114.93998098","3.33490514755","2118.43390512","3.45404601097","2121.88805795","2.54595398903","2124.48494196","2126.47607303","2126.55289197","2129.5557971","0","2129.57063198","2137.56006193",""
"sujeto_61b0c637","1","2","30","62","2137.705616","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","1.22028803825","2138.92595196","3.77971196175","2142.84666109","1.97231721878","2144.81902599","4.02768278122","2148.89586306","2150.08068395","2150.1647191","2153.16771197","0","2153.18220806","2160.36406398",""
"sujeto_61b0c637","1","2","31","63","2160.50290203","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.47201490402","2161.97498703","3.52798509598","2165.64167809","2.55229520798","2168.19404793","3.44770479202","2171.69138908","2173.55490899","2173.62635803","2176.62934804","1","2176.64378309","2179.76606894",""
"sujeto_61b0c637","1","2","32","64","2179.91037893","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","3.16154408455","2183.0720191","1.83845591545","2185.05181098","3.93207788467","2188.98394895","2.06792211533","2191.08583808","2192.11943316","2192.20411205","2195.20709395","1","2195.22112608","2200.33020115",""
"sujeto_61b0c637","1","3","1","65","2332.09145212","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","","","","","","","","","","","","","","","2337.11283708","2344.83921313","2200.34504104"
"sujeto_61b0c637","1","3","2","66","2344.96547699","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","right","1.18740105629","2346.15292597","3.81259894371","2350.11693811","2.93098115921","2353.04801512","3.06901884079","2356.16913795","2357.91950512","2358.00327015","2361.00624895","0","2361.02060914","2367.29192495",""
"sujeto_61b0c637","1","3","3","67","2367.43955207","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","left","0.779454946518","2368.21913409","4.22054505348","2372.61440206","2.27652692795","2374.89099216","3.72347307205","2378.68186903","2380.32787204","2380.40029097","2383.40328312","0","2383.41761398","2386.78494811",""
"sujeto_61b0c637","1","3","4","68","2386.91915512","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","1.09275221825","2388.01196504","3.90724778175","2392.05841398","6","2398.05855894","0","2398.07340598","2399.24372101","2399.32702994","2402.33001709","0","2402.34426403","2405.20609403",""
"sujeto_61b0c637","1","3","5","69","2405.34534407","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","1.05568099022","2406.40112901","3.94431900978","2410.48360395","3.23242211342","2413.71606994","2.76757788658","2416.53487706","2418.48898411","2418.56967998","2421.57267809","0","2421.58670402","2428.05072093",""
"sujeto_61b0c637","1","3","6","70","2428.20297313","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","","","","","","","","","","","","","","","2433.21210814","2435.41726613",""
"sujeto_61b0c637","1","3","7","71","2435.54473305","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","","","","","","","","","","","","","","","2440.56692004","2444.47866106",""
"sujeto_61b0c637","1","3","8","72","2444.61548114","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","2.75348901749","2447.36901498","2.24651098251","2449.7858851","4.82808303833","2454.61403394","1.17191696167","2455.82352996","2457.40369296","2457.47275901","2460.47566915","1","2460.49052715","2465.41964197",""
"sujeto_61b0c637","1","3","9","73","2465.55847311","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","1.26951909065","2466.82804608","3.73048090935","2470.71551514","2.1354329586","2472.85101104","3.8645670414","2476.76389003","2478.68007302","2478.76501393","2481.76797509","1","2481.78206801","2484.71656799",""
"sujeto_61b0c637","1","3","10","74","2484.90054607","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","1.63738203049","2486.53797293","3.36261796951","2490.05705309","2.6289460659","2492.6860621","3.3710539341","2496.09040904","2497.98781109","2498.05926704","2501.06223512","1","2501.07666397","2503.73274112",""
"sujeto_61b0c637","1","3","11","75","2503.89589715","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.17506194115","2505.07102513","3.82493805885","2509.034338","2.86557888985","2511.900002","3.13442111015","2515.08551311","2516.56946015","2516.65327811","2519.65625501","0","2519.67054701","2523.31470108",""
"sujeto_61b0c637","1","3","12","76","2523.45602703","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","2.15291786194","2525.60901713","2.84708213806","2528.62614703","4.48278903961","2533.10899997","1.51721096039","2534.66374707","2536.10778213","2536.18056011","2539.18355894","0","2539.1977551","2545.31490898",""
"sujeto_61b0c637","1","3","13","77","2545.46735907","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","","","","","","","","","","","","","","","2550.48648715","2558.4680481",""
"sujeto_61b0c637","1","3","14","78","2558.60343695","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","left","3.02954387665","2561.63304615","1.97045612335","2563.76032805","2.1505689621","2565.91093707","3.8494310379","2569.79611301","2570.85212398","2570.93237805","2573.93536615","0","2573.94881105","2580.59665608",""
"sujeto_61b0c637","1","3","15","79","2580.73792696","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","1.00206589699","2581.74005413","3.99793410301","2585.89071798","3.83725190163","2589.728019","2.16274809837","2591.94207501","2593.69608712","2593.77560806","2596.77856994","0","2596.79373097","2598.90402412",""
"sujeto_61b0c637","1","3","16","80","2599.04689097","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888","","0","0","0","competitive","","1.04003500938","2600.08697605","3.95996499062","2604.19895601","6","2610.19907594","0","2610.2144711","2611.347471","2611.41753507","2614.42052007","0","2614.43488503","2619.8446691",""
