"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_587bbcbb","1","1","19","19","431.819239855","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","right","3.34077692032","435.160061836","1.65922307968","436.992450953","3.67058491707","440.663079977","2.32941508293","443.043107033","444.787221909","444.827790022","447.830780983","1","447.845347881","452.31979394",""
"sujeto_587bbcbb","1","1","20","20","452.463300943","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","2.65086483955","455.114207029","2.34913516045","457.61976099","3.25142812729","460.871229887","2.74857187271","463.67176795","465.610365868","465.688897848","468.691910982","1","468.706671","472.935420036",""
"sujeto_587bbcbb","1","1","21","21","473.076848984","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.98849916458","475.065413952","3.01150083542","478.264461994","3.90982317924","482.174351931","2.09017682076","484.316169977","485.831059933","485.916566849","488.919518948","0","488.933950901","496.056593895",""
"sujeto_587bbcbb","1","1","22","22","496.18512392","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.73336291313","497.918531895","3.26663708687","501.342871904","4.24867796898","505.591610909","1.75132203102","507.394525051","508.636620998","508.711870909","511.714360952","0","511.728600025","514.964891911",""
"sujeto_587bbcbb","1","1","23","23","515.097445965","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.89343690872","516.990967035","3.10656309128","520.301375866","5.10239505768","525.403811932","0.897604942322","526.35469389","527.615924835","527.688655853","530.691617012","1","530.706128836","534.5078969",""
"sujeto_587bbcbb","1","1","24","24","534.655748844","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.87234711647","536.528159857","3.12765288353","539.829427004","3.85350990295","543.683001041","2.14649009705","545.881508827","547.642205954","547.715642929","550.71862793","0","550.733098984","557.468186855",""
"sujeto_587bbcbb","1","1","25","25","557.617961884","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","left","2.69509506226","560.313127041","2.30490493774","562.790288925","4.10379695892","566.894129038","1.89620304108","568.843432903","570.838698864","570.876999855","573.879992962","1","573.895319939","579.438082933",""
"sujeto_587bbcbb","1","1","26","26","579.580566883","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","1.78167200089","581.36230588","3.21832799911","584.753603935","2.8586909771","587.612356901","3.1413090229","590.804002047","592.162047863","592.239127874","595.242142916","1","595.255640984","597.290321827",""
"sujeto_587bbcbb","1","1","27","27","597.439672947","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","right","1.93283605576","599.372562885","3.06716394424","602.61332798","3.1371011734","605.750473976","2.8628988266","608.662822962","610.417426825","610.465191841","613.468127966","1","613.482499838","620.878861904",""
"sujeto_587bbcbb","1","1","28","28","621.016969919","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.7355890274","622.752629995","3.2644109726","626.190603018","3.75598812103","629.946635008","2.24401187897","632.241925955","633.352990866","633.426473856","636.429483891","0","636.443843842","643.16633606",""
"sujeto_587bbcbb","1","1","29","29","643.311228991","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","2.74266219139","646.053935051","2.25733780861","648.468989849","2.98096609116","651.449997902","3.01903390884","654.504472017","656.103003979","656.188727856","659.191730022","1","659.206212044","662.676873922",""
"sujeto_587bbcbb","1","1","30","30","662.824538946","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","right","1.72969603539","664.55430603","3.27030396461","667.994915009","4.23431181908","672.229280949","1.76568818092","674.04597497","675.478050947","675.530298948","678.533258915","0","678.547935009","684.716362",""
"sujeto_587bbcbb","1","1","31","31","684.849338055","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","individual","left","2.65919804573","687.508605957","2.34080195427","690.004242897","4.08242702484","694.086714983","1.91757297516","696.043715954","697.776121855","697.827679873","700.830627918","0","700.845054865","705.0573349",""
"sujeto_587bbcbb","1","1","32","32","705.197088957","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","individual","right","1.97601485252","707.173203945","3.02398514748","710.370182991","4.26284003258","714.633090973","1.73715996742","716.420806885","717.683228016","717.722090006","720.725047827","1","720.739161968","725.215091944",""
"sujeto_587bbcbb","1","2","1","33","884.393697977","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","individual","left","2.08986210823","886.483623981","2.91013789177","889.547718048","3.26384997368","892.811627865","2.73615002632","895.580121994","896.675978899","896.715725899","899.718684912","1","899.732920885","905.660521984","725.230445862"
"sujeto_587bbcbb","1","2","2","34","905.817342997","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","individual","right","2.08551216125","907.902897835","2.91448783875","910.991310835","3.87362289429","914.864995003","2.12637710571","917.043699026","918.496094942","918.545073032","921.547987938","1","921.561909914","924.991812944",""
"sujeto_587bbcbb","1","2","3","35","925.12965703","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","right","2.20740008354","927.33710289","2.79259991646","930.301285028","3.78191399574","934.08324194","2.21808600426","936.354104042","937.995791912","938.037926912","941.040359974","0","941.055770874","946.753288984",""
"sujeto_587bbcbb","1","2","4","36","946.890938044","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.86647796631","948.757462978","3.13352203369","952.064714909","3.7188179493","955.783572912","2.2811820507","958.114528894","959.247661829","959.332643032","962.335613966","1","962.349978924","967.99977994",""
"sujeto_587bbcbb","1","2","5","37","968.134760857","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","3.07293796539","971.207777023","1.92706203461","973.29180789","2.87091302872","976.16276288","3.12908697128","979.342638969","980.796361923","980.877436876","983.880405903","1","983.894989967","990.815927982",""
"sujeto_587bbcbb","1","2","6","38","990.963603973","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.83932805061","992.802978039","3.16067194939","996.170531034","2.97251105309","999.143082857","3.02748894691","1002.22140694","1003.87519193","1003.95582294","1006.9588449","1","1006.97357988","1013.43142796",""
"sujeto_587bbcbb","1","2","7","39","1013.577672","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","2.43758010864","1016.015342","2.56241989136","1018.73211694","3.23619699478","1021.96837497","2.76380300522","1024.78319097","1026.61199188","1026.68479896","1029.68776393","1","1029.70305896","1031.84834194",""
"sujeto_587bbcbb","1","2","8","40","1031.98718786","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","individual","right","1.94144392014","1033.92870092","3.05855607986","1037.17412496","4.68943405151","1041.86360097","1.31056594849","1043.22717595","1044.53647494","1044.57740283","1047.58039284","0","1047.5949409","1053.95461392",""
"sujeto_587bbcbb","1","2","9","41","1054.09782696","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","left","2.28896999359","1056.38686085","2.71103000641","1059.27035189","3.82650184631","1063.09689593","2.17349815369","1065.32151604","1066.72529888","1066.77298689","1069.77536988","1","1069.79014683","1072.77871394",""
"sujeto_587bbcbb","1","2","10","42","1072.92604995","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","2.33899593353","1075.26508999","2.66100406647","1078.09565783","4.79645991325","1082.89215899","1.20354008675","1084.13294888","1086.018996","1086.09979796","1089.10280585","0","1089.11735702","1092.42781305",""
"sujeto_587bbcbb","1","2","11","43","1092.56844783","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","1.92194509506","1094.49046803","3.07805490494","1097.74020195","3.72719478607","1101.46743798","2.27280521393","1103.77460098","1105.47639704","1105.56028795","1108.56239104","0","1108.57707286","1113.30333805",""
"sujeto_587bbcbb","1","2","12","44","1113.445683","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","2.00987005234","1115.45561886","2.99012994766","1118.60103488","4.37558603287","1122.97666788","1.62441396713","1124.63584495","1125.87894583","1125.95352888","1128.95541787","0","1128.97035193","1136.96551204",""
"sujeto_587bbcbb","1","2","13","45","1137.10812902","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","1.80377721786","1138.91195488","3.19622278214","1142.29711199","3.54084300995","1145.83800006","2.45915699005","1148.34929395","1150.11080599","1150.19965982","1153.20266199","0","1153.21723604","1159.17294097",""
"sujeto_587bbcbb","1","2","14","46","1159.31944084","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","2.8726940155","1162.19219899","2.1273059845","1164.49116492","3.31399393082","1167.80519986","2.68600606918","1170.52693701","1171.81906605","1171.89541197","1174.89839697","0","1174.91185188","1182.73232484",""
"sujeto_587bbcbb","1","2","15","47","1182.8807559","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","individual","right","3.23363304138","1186.11444092","1.76636695862","1188.05465484","4.89884996414","1192.95356894","1.10115003586","1194.09037185","1195.36901999","1195.40714097","1198.41011286","1","1198.42449999","1205.07543683",""
"sujeto_587bbcbb","1","2","16","48","1205.22601199","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","1.81067204475","1207.03674793","3.18932795525","1210.40160203","3.63917398453","1214.040838","2.36082601547","1216.449821","1217.4568429","1217.50101686","1220.50393796","0","1220.51855493","1225.98060894",""
"sujeto_587bbcbb","1","2","17","49","1226.11932993","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","2.58160305023","1228.70099902","2.41839694977","1231.28965592","2.59432196617","1233.88402104","3.40567803383","1237.34385586","1238.71987104","1238.79547906","1241.79844785","0","1241.813025","1246.20176888",""
"sujeto_587bbcbb","1","2","18","50","1246.34921598","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","individual","left","2.08201599121","1248.43133187","2.91798400879","1251.50352597","4.10274410248","1255.60631299","1.89725589752","1257.55729604","1258.99534988","1259.04075503","1262.04373693","1","1262.05840087","1268.21436191",""
"sujeto_587bbcbb","1","2","19","51","1268.35989404","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","2.29750800133","1270.65746403","2.70249199867","1273.53349805","3.1749689579","1276.70850682","2.8250310421","1279.58465791","1280.89026499","1280.96933198","1283.97235298","1","1283.98670697","1286.36237884",""
"sujeto_587bbcbb","1","2","20","52","1286.50542188","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","3.05725097656","1289.56271696","1.94274902344","1291.65417886","3.26749491692","1294.92172194","2.73250508308","1297.69349003","1298.98560286","1299.06132603","1302.06431603","1","1302.07902694","1309.39050293",""
"sujeto_587bbcbb","1","2","21","53","1309.53056288","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","individual","right","1.83043503761","1311.36106706","3.16956496239","1314.72186685","4.00411200523","1318.72602105","1.99588799477","1320.77343702","1322.01715684","1322.0578239","1325.06079793","1","1325.0744729","1331.17692089",""
"sujeto_587bbcbb","1","2","22","54","1331.30964184","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","individual","left","2.74652290344","1334.05623603","2.25347709656","1336.46559095","4.77264404297","1341.23830795","1.22735595703","1342.51861","1344.456352","1344.50180483","1347.50478482","0","1347.51945186","1354.08898497",""
"sujeto_587bbcbb","1","2","23","55","1354.22136998","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","1.8130800724","1356.0345149","3.1869199276","1359.39492488","3.36161088943","1362.75657797","2.63838911057","1365.44559503","1367.30759096","1367.38046288","1370.38337183","0","1370.39873004","1377.79214787",""
"sujeto_587bbcbb","1","2","24","56","1377.9274199","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","left","2.44628405571","1380.37376785","2.55371594429","1383.08915186","3.47462201118","1386.56381297","2.52537798882","1389.14259195","1390.54039598","1390.57679796","1393.57974505","0","1393.59392595","1397.76472282",""
"sujeto_587bbcbb","1","2","25","57","1397.895679","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","3.30221199989","1401.1979599","1.69778800011","1403.06300497","3.50395298004","1406.56701899","2.49604701996","1409.11695194","1410.59738183","1410.66718292","1413.67016888","0","1413.68577385","1416.00556302",""
"sujeto_587bbcbb","1","2","26","58","1416.15385604","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.66725111008","1417.82115698","3.33274888992","1421.31107497","3.34911704063","1424.66023684","2.65088295937","1427.36164188","1428.92814088","1429.01259398","1432.01558495","1","1432.03037095","1435.06316185",""
"sujeto_587bbcbb","1","2","27","59","1435.21466589","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","individual","left","2.34670186043","1437.56143594","2.65329813957","1440.37094998","5.21448421478","1445.58549786","0.785515785217","1446.42331696","1447.91334605","1447.95705104","1450.96003294","0","1450.97438502","1453.07382894",""
"sujeto_587bbcbb","1","2","28","60","1453.2255969","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.67024087906","1454.89590096","3.32975912094","1458.3972199","2.86735606194","1461.26461697","3.13264393806","1464.44746685","1465.71849704","1465.7987709","1468.801759","0","1468.81628299","1476.64718294",""
"sujeto_587bbcbb","1","2","29","61","1476.7840209","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","2.21878790855","1479.00285387","2.78121209145","1481.94216704","3.79366493225","1485.73588991","2.20633506775","1487.97770786","1489.96933985","1490.04542589","1493.04841495","0","1493.06497693","1501.05586195",""
"sujeto_587bbcbb","1","2","30","62","1501.19825697","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","right","1.47683882713","1502.67516398","3.52316117287","1506.35567999","4.09644913673","1510.45218897","1.90355086327","1512.40630603","1513.59114695","1513.64106584","1516.643399","0","1516.65791202","1523.84196687",""
"sujeto_587bbcbb","1","2","31","63","1523.99328303","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","right","1.31408596039","1525.3074379","3.68591403961","1529.16776586","3.90263795853","1533.07044697","2.09736204147","1535.218606","1537.08215404","1537.12003994","1540.12302899","1","1540.13763189","1543.25991702",""
"sujeto_587bbcbb","1","2","32","64","1543.40572906","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.77284598351","1545.17863202","3.22715401649","1548.56102586","2.93958592415","1551.50065398","3.06041407585","1554.61071491","1555.64431787","1555.72738194","1558.73039603","1","1558.74490905","1563.85398388",""
"sujeto_587bbcbb","1","3","1","65","1691.20810795","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","2.26003193855","1693.46820498","2.73996806145","1696.37160587","4.2606010437","1700.63224792","1.7393989563","1702.40678787","1703.74004602","1703.82402086","1706.82701588","1","1706.8415699","1714.5679729","1563.86986303"
"sujeto_587bbcbb","1","3","2","66","1714.72605586","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","right","1.78133797646","1716.50743699","3.21866202354","1719.91724706","4.34923386574","1724.26652384","1.65076613426","1725.96810985","1727.71854091","1727.80244899","1730.80534887","0","1730.819664","1737.09100103",""
"sujeto_587bbcbb","1","3","3","67","1737.23711991","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","individual","right","2.06449890137","1739.30166292","2.93550109863","1742.40946388","2.9972140789","1745.406739","3.0027859211","1748.44763184","1750.09363103","1750.13196993","1753.13494205","1","1753.14956188","1756.51690102",""
"sujeto_587bbcbb","1","3","4","68","1756.66816998","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","1.3826751709","1758.05092192","3.6173248291","1761.83936787","6","1767.83951187","0","1767.85485291","1769.02520204","1769.108289","1772.11131883","0","1772.12613893","1774.98791885",""
"sujeto_587bbcbb","1","3","5","69","1775.12860394","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","2.67742800713","1777.80610299","2.32257199287","1780.29621387","3.56986689568","1783.86612582","2.43013310432","1786.35044384","1788.30456686","1788.385813","1791.38873887","0","1791.40265393","1797.86668086",""
"sujeto_587bbcbb","1","3","6","70","1798.00520492","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","","1.57305002213","1799.57834387","3.42694997787","1803.16232896","6","1809.16247988","0","1809.17687082","1810.72163892","1810.79665089","1813.79936385","0","1813.81368899","1816.01886702",""
"sujeto_587bbcbb","1","3","7","71","1816.16500902","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","left","2.36531496048","1818.53038192","2.63468503952","1821.31949592","3.01498198509","1824.33454084","2.98501801491","1827.35468698","1828.60733485","1828.65699887","1831.65998101","1","1831.67477584","1835.58648896",""
"sujeto_587bbcbb","1","3","8","72","1835.72509885","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.77471208572","1837.49987483","3.22528791428","1840.93007302","3.1255800724","1844.05571485","2.8744199276","1846.98295593","1848.56309605","1848.6337359","1851.63666105","1","1851.65190887","1856.580966",""
"sujeto_587bbcbb","1","3","9","73","1856.71614885","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","individual","left","2.35470294952","1859.07091784","2.64529705048","1861.88916588","3.11980986595","1865.00904489","2.88019013405","1867.94333005","1869.86072087","1869.9121809","1872.91515589","1","1872.92968798","1875.86419487",""
"sujeto_587bbcbb","1","3","10","74","1876.01411605","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","left","1.55998015404","1877.57420301","3.44001984596","1881.20288897","3.6112139225","1884.8141439","2.3887860775","1887.23618293","1889.13362098","1889.17044306","1892.17336202","1","1892.18812895","1894.8442049",""
"sujeto_587bbcbb","1","3","11","75","1894.98983097","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.9883852005","1896.97830105","3.0116147995","1900.16105604","3.49221110344","1903.65332985","2.50778889656","1906.21386504","1907.69782305","1907.78157401","1910.78450084","0","1910.79902697","1914.44318199",""
"sujeto_587bbcbb","1","3","12","76","1914.58183789","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","3.21864485741","1917.80053592","1.78135514259","1919.75452995","3.48096585274","1923.23555803","2.51903414726","1925.79044986","1927.23451996","1927.32494092","1930.32790303","0","1930.34353495","1936.46066499",""
"sujeto_587bbcbb","1","3","13","77","1936.61016989","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","right","1.51350402832","1938.12372184","3.48649597168","1941.78301096","3.73269200325","1945.51574683","2.26730799675","1947.83372283","1949.14680505","1949.20194697","1952.20492482","0","1952.21970105","1960.20183206",""
"sujeto_587bbcbb","1","3","14","78","1960.35397696","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","left","1.5429649353","1961.89700699","3.4570350647","1965.52989292","3.4760890007","1969.00604486","2.5239109993","1971.56414199","1972.620399","1972.69887686","1975.70187187","0","1975.7146349","1982.36237383",""
"sujeto_587bbcbb","1","3","15","79","1982.49890995","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","1.97626781464","1984.47525597","3.02373218536","1987.65773487","4.30549502373","1991.96330905","1.69450497627","1993.710706","1995.46620584","1995.54379487","1998.54677987","0","1998.56177998","2000.67206287",""
