"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_74e96e22","1","1","13","13","1003.66051006","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","individual","right","1.38772320747","1005.04829502","3.61227679253","1008.79726911","1.1389131546","1009.93623805","4.8610868454","1014.84700203","1015.92619896","1015.9660809","1018.96729493","0","1018.9836061","1022.82457304",""
"sujeto_74e96e22","1","1","14","14","1023.00225711","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.78900098801","1024.79129505","3.21099901199","1028.14157701","2.96479701996","1031.10643196","3.03520298004","1034.19110703","1035.64892507","1035.72666907","1038.72960591","1","1038.74290895","1046.50839305",""
"sujeto_74e96e22","1","1","15","15","1046.64688611","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","individual","right","1.65162611008","1048.29858494","3.34837388992","1051.80291605","1.60664701462","1053.40962911","4.39335298538","1057.85246301","1058.90127492","1058.93824196","1061.94121289","1","1061.95580006","1068.6466291",""
"sujeto_74e96e22","1","1","16","16","1068.77381301","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","3.16482281685","1071.93867993","1.83517718315","1073.93102503","4.46267795563","1078.39376497","1.53732204437","1079.96647596","1081.70650911","1081.78367996","1084.7865901","0","1084.80146408","1088.25933504",""
"sujeto_74e96e22","1","1","17","17","1088.39966893","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","2.17717003822","1090.5769031","2.82282996178","1093.55681491","3.52296996117","1097.07982111","2.47703003883","1099.60939193","1100.64840007","1100.72795391","1103.73094606","0","1103.74415803","1108.55379605",""
"sujeto_74e96e22","1","1","18","18","1108.69848108","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","left","2.48146915436","1111.1800139","2.51853084564","1113.86804795","2.20298099518","1116.07108903","3.79701900482","1119.9196949","1121.87582898","1121.92083693","1124.9238131","0","1124.93909097","1128.54165506",""
"sujeto_74e96e22","1","1","19","19","1128.67416","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","2.58597493172","1131.26023912","2.41402506828","1133.84566212","3.65046000481","1137.4961791","2.34953999519","1139.89740705","1141.64151311","1141.71534705","1144.71833897","1","1144.73251295","1149.20696712",""
"sujeto_74e96e22","1","1","20","20","1149.35261607","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.87367010117","1151.226331","3.12632989883","1154.50535798","4.10397481918","1158.60936999","1.89602518082","1160.55659008","1162.49590206","1162.57383895","1165.57682395","1","1165.5911119","1169.81927705",""
"sujeto_74e96e22","1","1","21","21","1169.94287992","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.91260790825","1171.85555506","3.08739209175","1175.1175859","3.0478579998","1178.16550303","2.9521420002","1181.168329","1182.68324804","1182.75295711","1185.75594211","0","1185.77028203","1192.89296007",""
"sujeto_74e96e22","1","1","22","22","1193.02197099","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","2.07262992859","1195.09467101","2.92737007141","1198.17940307","3.47420310974","1201.65367198","2.52579689026","1204.23088408","1205.47296906","1205.54841399","1208.55141306","0","1208.56484795","1211.80114198",""
"sujeto_74e96e22","1","1","23","23","1211.93305492","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","2.03468799591","1213.96785498","2.96531200409","1217.10564709","3.95609807968","1221.06181192","2.04390192032","1223.15719509","1224.41839004","1224.49205804","1227.49506497","1","1227.50908303","1231.31083107",""
"sujeto_74e96e22","1","1","24","24","1231.44344807","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","2.00845003128","1233.45196104","2.99154996872","1236.59752893","3.94336509705","1240.54093909","2.05663490295","1242.63417912","1244.39485812","1244.46869993","1247.4716959","0","1247.48588991","1254.22096705",""
"sujeto_74e96e22","1","1","25","25","1254.35742712","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","2.17761707306","1256.53509092","2.82238292694","1259.52602196","2.25115203857","1261.77723694","3.74884796143","1265.576653","1267.57193398","1267.61168289","1270.61461306","1","1270.62863994","1276.17145109",""
"sujeto_74e96e22","1","1","26","26","1276.31650805","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","2.93978786469","1279.25635695","2.06021213531","1281.47028208","3.11596393585","1284.58628106","2.88403606415","1287.50732803","1288.86533594","1288.94275212","1291.94573712","1","1291.95990801","1293.99460912",""
"sujeto_74e96e22","1","1","27","27","1294.12699509","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","right","2.38945698738","1296.51655197","2.61054301262","1299.28195691","2.30451798439","1301.58653903","3.69548201561","1305.33257794","1307.08723211","1307.13460898","1310.13757896","1","1310.15291691","1317.54927802",""
"sujeto_74e96e22","1","1","28","28","1317.69183612","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","2.13384795189","1319.82575893","2.86615204811","1322.84535694","3.14640188217","1325.99180007","2.85359811783","1328.89197111","1330.00303912","1330.07713699","1333.08012104","0","1333.09446597","1339.81694293",""
"sujeto_74e96e22","1","1","29","29","1339.95046711","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","right","3.65841603279","1343.6089251","1.34158396721","1345.08980393","2.18710303307","1347.27694702","3.81289696693","1351.13993907","1352.7384789","1352.77599597","1355.77892494","1","1355.79296398","1359.26331711",""
"sujeto_74e96e22","1","1","30","30","1359.41328692","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","right","3.9188439846","1363.33217311","1.0811560154","1364.55014992","2.34699892998","1366.89721894","3.65300107002","1370.583498","1372.01550412","1372.06917906","1375.07132006","0","1375.08640599","1381.2548399",""
"sujeto_74e96e22","1","1","31","31","1381.40419507","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","individual","left","2.31515908241","1383.71942401","2.68484091759","1386.57686305","3.65649318695","1390.23339891","2.34350681305","1392.62978005","1394.36161494","1394.41383791","1397.41680694","0","1397.43137693","1401.64364696",""
"sujeto_74e96e22","1","1","32","32","1401.78224492","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","individual","right","3.47230195999","1405.25461292","1.52769804001","1406.93898797","3.47458386421","1410.41363907","2.52541613579","1412.98731303","1414.2494719","1414.28913403","1417.29210401","1","1417.30630898","1421.78224802",""
"sujeto_74e96e22","1","2","1","33","1591.7681179","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","2.23818492889","1594.00634909","2.76181507111","1596.92174792","2.67560195923","1599.59738803","3.32439804077","1602.97284508","1604.06871104","1604.1404109","1607.14332104","1","1607.15750194","1613.08331704","1421.79746103"
"sujeto_74e96e22","1","2","2","34","1613.22569108","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","1.62379598618","1614.84952998","3.37620401382","1618.366817","3.71271896362","1622.07959509","2.28728103638","1624.4004271","1625.85284591","1625.93459201","1628.93756199","1","1628.95169711","1632.38157701",""
"sujeto_74e96e22","1","2","3","35","1632.51842093","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","right","2.32326793671","1634.84173512","2.67673206329","1637.66050005","1.14621806145","1638.80676293","4.85378193855","1643.7089541","1645.35060406","1645.39455199","1648.39751911","0","1648.41254997","1654.10732508",""
"sujeto_74e96e22","1","2","4","36","1654.24949789","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","left","1.36940908432","1655.61895299","3.63059091568","1659.3876729","3.29926300049","1662.68699312","2.70073699951","1665.43801808","1666.57112002","1666.65703797","1669.65933394","1","1669.67362499","1675.32344508",""
"sujeto_74e96e22","1","2","5","37","1675.45895004","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","2.82716417313","1678.28617907","2.17283582687","1680.66542196","2.44279384613","1683.1082561","3.55720615387","1686.71619201","1688.17040205","1688.25068593","1691.25366092","1","1691.26838803","1698.18936992",""
"sujeto_74e96e22","1","2","6","38","1698.33705997","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","2.33527493477","1700.672405","2.66472506523","1703.510005","3.89233517647","1707.40240097","2.10766482353","1709.54513812","1711.19895411","1711.27954292","1714.28253698","1","1714.29744697","1720.76048207",""
"sujeto_74e96e22","1","2","7","39","1721.08246803","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","2.29205489159","1723.37456703","2.70794510841","1726.23941898","3.27308797836","1729.5125699","2.72691202164","1732.29124594","1734.12004089","1734.19213891","1737.19512105","1","1737.20916009","1739.35540295",""
"sujeto_74e96e22","1","2","8","40","1739.51100302","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","2.13572406769","1741.64680409","2.86427593231","1744.6802299","3.46659207344","1748.1468811","2.53340792656","1750.73319793","1752.04257989","1752.11861706","1755.12160611","0","1755.13589597","1761.49564004",""
"sujeto_74e96e22","1","2","9","41","1761.63750911","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","left","3.14842295647","1764.78599596","1.85157704353","1766.79381895","2.66108393669","1769.45493913","3.33891606331","1772.84523201","1774.24892712","1774.29691601","1777.29984999","1","1777.31401992","1780.30257893",""
"sujeto_74e96e22","1","2","10","42","1780.43245292","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.29255700111","1781.72506595","3.70744299889","1785.57018995","3.19296097755","1788.76324201","2.80703902245","1791.60460997","1793.49066091","1793.57247305","1796.57546091","0","1796.59044504","1799.9009521",""
"sujeto_74e96e22","1","2","11","43","1800.03667498","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","1.92263889313","1801.95938706","3.07736110687","1805.19615602","4.29610204697","1809.49229908","1.70389795303","1811.22925806","1812.93150091","1813.01376891","1816.01528192","0","1816.03152394","1820.75781512",""
"sujeto_74e96e22","1","2","12","44","1820.89922094","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","2.59627699852","1823.49560189","2.40372300148","1826.05513406","3.89834213257","1829.953547","2.10165786743","1832.09351397","1833.33659291","1833.4117229","1836.414675","0","1836.42799091","1844.41936803",""
"sujeto_74e96e22","1","2","13","45","1844.54597497","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","2.04169487953","1846.58771396","2.95830512047","1849.71943307","3.66131496429","1853.38079309","2.33868503571","1855.75567102","1857.51719308","1857.59016204","1860.59314203","0","1860.60727501","1866.56299806",""
"sujeto_74e96e22","1","2","14","46","1866.68732405","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","3.65654015541","1870.34390712","1.34345984459","1871.83211708","4.52981805801","1876.36197901","1.47018194199","1877.86661601","1879.15875602","1879.23485708","1882.23531389","0","1882.25129509","1890.07267904",""
"sujeto_74e96e22","1","2","15","47","1890.22341895","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","3.5686340332","1893.79209709","1.4313659668","1895.36152911","3.08658003807","1898.44815207","2.91341996193","1901.410923","1902.68957305","1902.76074409","1905.76374197","1","1905.77880692","1912.42729306",""
"sujeto_74e96e22","1","2","16","48","1912.56726408","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","2.06746912003","1914.6347959","2.93253087997","1917.7240169","2.1472659111","1919.87134194","3.8527340889","1923.77222204","1924.779248","1924.82036996","1927.82332802","0","1927.83762312","1933.29965401",""
"sujeto_74e96e22","1","2","17","49","1933.42385697","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","2.50068497658","1935.92465591","2.49931502342","1938.59672499","2.81277704239","1941.40957093","3.18722295761","1944.63463402","1946.01066709","1946.08703399","1949.09001803","0","1949.10384202","1953.49257708",""
"sujeto_74e96e22","1","2","18","50","1953.65734196","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","2.33668899536","1955.99407411","2.66331100464","1958.82609797","3.62053799629","1962.44669509","2.37946200371","1964.87879491","1966.31704497","1966.39686203","1969.39935303","1","1969.41446495","1975.57129097",""
"sujeto_74e96e22","1","2","19","51","1975.73543191","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","2.04741096497","1977.78288507","2.95258903503","1980.88813996","3.36770200729","1984.25590491","2.63229799271","1986.92376399","1988.22933006","1988.308424","1991.31140804","1","1991.32521296","1993.70083594",""
"sujeto_74e96e22","1","2","20","52","1993.84530091","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.85567092896","1995.70101905","3.14432907104","1999.01604605","2.7359251976","2001.75202703","3.2640748024","2005.0659821","2006.35812593","2006.43459892","2009.43759012","1","2009.451998","2016.76346898",""
"sujeto_74e96e22","1","2","21","53","2016.90732694","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","2.10494399071","2019.01234412","2.89505600929","2022.07665896","3.50556087494","2025.58228111","2.49443912506","2028.12860489","2029.37232304","2029.44703197","2032.45001602","1","2032.46436","2038.56682396",""
"sujeto_74e96e22","1","2","22","54","2038.69910407","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","2.51425719261","2041.21342707","2.48574280739","2043.85461807","4.47783398628","2048.332515","1.52216601372","2049.89093089","2051.8295331","2051.90812397","2054.91110611","0","2054.92618394","2061.49572206",""
"sujeto_74e96e22","1","2","23","55","2061.62781501","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","2.99877691269","2064.62663603","2.00122308731","2066.78341794","4.03721404076","2070.82069111","1.96278595924","2072.83645511","2074.698493","2074.76816297","2077.77113795","0","2077.78522301","2085.17886591",""
"sujeto_74e96e22","1","2","24","56","2085.32139397","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","right","2.99937605858","2088.32083702","2.00062394142","2090.47718501","2.65468382835","2093.13193703","3.34531617165","2096.52985311","2097.92841411","2097.96496391","2100.96792912","0","2100.98217297","2105.15301394",""
"sujeto_74e96e22","1","2","25","57","2105.30197001","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","2.39104509354","2107.69308305","2.60895490646","2110.45349312","3.86745810509","2114.32100296","2.13254189491","2116.49243593","2117.97328496","2118.04375792","2121.04674101","0","2121.06104708","2123.37932897",""
"sujeto_74e96e22","1","2","26","58","2123.52969313","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","3.07637000084","2126.60610199","1.92362999916","2128.68281794","3.07327795029","2131.75615811","2.92672204971","2134.73397899","2136.29928899","2136.38627601","2139.38733792","1","2139.4034481","2142.436198",""
"sujeto_74e96e22","1","2","27","59","2142.57207203","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","3.94628882408","2146.51840806","1.05371117592","2147.74326992","4.44211888313","2152.18543005","1.55788111687","2153.794837","2155.28586602","2155.36195493","2158.36492801","0","2158.37921","2160.47868109",""
"sujeto_74e96e22","1","2","28","60","2160.61553693","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","2.80405902863","2163.419662","2.19594097137","2165.78305292","3.19246196747","2168.97557592","2.80753803253","2171.83779502","2173.10882998","2173.18852305","2176.19147491","0","2176.20580506","2184.04346991",""
"sujeto_74e96e22","1","2","29","61","2184.17795491","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.97174906731","2186.14975405","3.02825093269","2189.33198595","3.58174204826","2192.91378903","2.41825795174","2195.38273597","2197.37438893","2197.45096993","2200.45395207","0","2200.46903396","2208.4553299",""
"sujeto_74e96e22","1","2","30","62","2208.58663893","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","right","3.8962700367","2212.48297691","1.1037299633","2213.74544907","0.974445104599","2214.71993399","5.0255548954","2219.79570007","2220.98055291","2221.03005505","2224.03133798","0","2224.04846001","2231.23250699",""
"sujeto_74e96e22","1","2","31","63","2231.36459899","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","right","2.25792598724","2233.62257195","2.74207401276","2236.5404439","0.825644016266","2237.36613202","5.17435598373","2242.59008694","2244.453614","2244.49262309","2247.49560404","1","2247.51015401","2250.63244605",""
"sujeto_74e96e22","1","2","32","64","2250.78002405","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","right","3.91826200485","2254.69835091","1.08173799515","2255.91681409","2.88652014732","2258.80339789","3.11347985268","2261.96452689","2262.99815106","2263.08305311","2266.08603597","1","2266.10041904","2271.20731091",""
"sujeto_74e96e22","1","3","1","65","2390.01853609","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","3.79592204094","2393.81452608","1.20407795906","2395.17349696","3.66007184982","2398.83361101","2.33992815018","2401.22427893","2402.55757594","2402.64179707","2405.64475393","1","2405.65911508","2413.38333893","2271.22201109"
"sujeto_74e96e22","1","3","2","66","2413.53081393","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","right","1.44386100769","2414.97471595","3.55613899231","2418.68557811","2.68214893341","2421.36779499","3.31785106659","2424.73550391","2426.4859221","2426.57089591","2429.57388401","0","2429.58820295","2435.85958004",""
"sujeto_74e96e22","1","3","3","67","2435.98927498","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","3.19663000107","2439.18594694","1.80336999893","2441.14724708","3.04670715332","2444.19399905","2.95329284668","2447.18117809","2448.82718396","2448.89890504","2451.90186191","1","2451.91723394","2455.28457403",""
"sujeto_74e96e22","1","3","4","68","2455.41689801","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","right","1.37017583847","2456.78712606","3.62982416153","2460.57097101","3.35714483261","2463.92817712","2.64285516739","2466.62314701","2467.79348612","2467.8746841","2470.87766504","1","2470.89175701","2473.75358391",""
"sujeto_74e96e22","1","3","5","69","2473.9102869","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","2.48092412949","2476.39128804","2.51907587051","2479.0637219","2.9435300827","2482.00731397","3.0564699173","2485.11744809","2487.07156706","2487.1525619","2490.15527606","0","2490.17062211","2496.63133192",""
"sujeto_74e96e22","1","3","6","70","2496.77151299","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.40185785294","2498.17341399","3.59814214706","2501.92829204","3.8122010231","2505.74053192","2.1877989769","2507.96282101","2509.50762796","2509.58086395","2512.58333397","1","2512.59766507","2514.80283594",""
"sujeto_74e96e22","1","3","7","71","2514.9324491","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","right","1.66207909584","2516.59456992","3.33792090416","2520.08831501","3.9562728405","2524.044631","2.0437271595","2526.13931608","2527.39130211","2527.44038296","2530.44334006","1","2530.45735002","2534.3691349",""
"sujeto_74e96e22","1","3","8","72","2534.50931406","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.70444893837","2536.21380401","3.29555106163","2539.66404605","3.47469806671","2543.13878703","2.52530193329","2545.71474004","2547.29483294","2547.36599207","2550.36897397","1","2550.38332701","2555.312428",""
"sujeto_74e96e22","1","3","9","73","2555.45142198","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","2.29747486115","2557.7489419","2.70252513885","2560.62598395","3.3309738636","2563.95702505","2.6690261364","2566.67689395","2568.59426093","2568.67870402","2571.68168712","1","2571.6961","2574.6306119",""
"sujeto_74e96e22","1","3","10","74","2574.76408291","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","right","1.32600307465","2576.09015799","3.67399692535","2579.91943407","1.3307890892","2581.25029111","4.6692109108","2585.96808696","2587.8655591","2587.90263391","2590.90559292","1","2590.91970396","2593.57533908",""
"sujeto_74e96e22","1","3","11","75","2593.70527196","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.95604395866","2595.66138911","3.04395604134","2598.87746501","3.46083402634","2602.33836508","2.53916597366","2604.91188002","2606.39580798","2606.48011899","2609.48308206","0","2609.49734092","2613.14144897",""
"sujeto_74e96e22","1","3","12","76","2613.28431201","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","1.62199401855","2614.90634489","3.37800598145","2618.43985701","2.3916079998","2620.83150506","3.6083920002","2624.48952889","2625.9336381","2626.00745702","2629.01041603","0","2629.0237639","2635.14094496",""
"sujeto_74e96e22","1","3","13","77","2635.29334211","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","right","2.0092830658","2637.30269194","2.9907169342","2640.45197201","1.4427189827","2641.89476204","4.5572810173","2646.50191307","2647.8149991","2647.85326004","2650.85623503","0","2650.87055802","2658.85268092",""
"sujeto_74e96e22","1","3","14","78","2658.98982692","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","1.71095204353","2660.7008481","3.28904795647","2664.14690495","3.84701299667","2667.99398112","2.15298700333","2670.19747806","2671.25376701","2671.3320899","2674.33503509","0","2674.34921694","2680.99702692",""
