"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_acaff5ce","1","1","11","11","260.339473009","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","1.11535000801","261.454871893","3.88464999199","265.514034033","4.24681186676","269.760905981","1.75318813324","271.565370083","273.247419119","273.332998037","276.335968971","0","276.350650072","280.08393693",""
"sujeto_acaff5ce","1","1","12","12","280.234544992","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","0.961470127106","281.196079969","4.03852987289","285.388207912","4.59883093834","289.987097979","1.40116906166","291.425170898","292.797884941","292.876143932","295.879112959","0","295.893386126","298.666903973",""
"sujeto_acaff5ce","1","1","13","13","298.827820063","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","0.999360084534","299.827241898","4.00063991547","304.001115084","4.41308498383","308.414267063","1.58691501617","310.085714102","311.164882898","311.236311913","314.239285946","0","314.253994942","318.095005035",""
"sujeto_acaff5ce","1","1","14","14","318.238457918","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.737925052643","318.976428986","4.26207494736","323.411255121","3.81706809998","327.228388071","2.18293190002","329.462131977","330.919958115","330.996495008","333.999486923","1","334.013689041","341.786624908",""
"sujeto_acaff5ce","1","1","15","15","341.931659937","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","0.947952985764","342.879659891","4.05204701424","347.089888096","4.70266604424","351.79260993","1.29733395576","353.141278982","354.190104008","354.275901079","357.27888608","1","357.293092966","363.983974934",""
"sujeto_acaff5ce","1","1","16","16","364.127702951","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","0.783089876175","364.910835981","4.21691012383","369.282068014","5.56478619576","374.846911907","0.435213804245","375.335505009","377.0755229","377.152672052","380.155680895","0","380.170366049","383.630878925",""
"sujeto_acaff5ce","1","1","17","17","383.78858304","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.03935813904","384.82800293","3.96064186096","388.962054968","5.50793886185","394.47003293","0.492061138153","394.997164011","396.036137104","396.114515066","399.117497921","0","399.131136894","403.940819979",""
"sujeto_acaff5ce","1","1","18","18","404.082689047","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","0.741412162781","404.824165106","4.25858783722","409.239496946","5.16262793541","414.40216589","0.83737206459","415.274230003","417.230351925","417.308689117","420.31168294","0","420.326077938","423.928638935",""
"sujeto_acaff5ce","1","1","19","19","424.076980114","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","2.41139292717","426.488435984","2.58860707283","429.250723124","4.28764295578","433.538408995","1.71235704422","435.300564051","437.044670105","437.117891073","440.120871067","1","440.135523081","444.609852076",""
"sujeto_acaff5ce","1","1","20","20","444.770827055","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","","1.23078417778","446.00168705","3.76921582222","449.92799902","6","455.928143024","0","455.942388058","457.881701946","457.960961103","460.963952065","0","460.978614092","465.207431078",""
"sujeto_acaff5ce","1","1","21","21","465.347831964","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","left","0.97897195816","466.326870918","4.02102804184","470.504506111","3.7782099247","474.282788038","2.2217900753","476.538958073","478.053818941","478.140368938","481.143364906","0","481.157885075","488.280565023",""
"sujeto_acaff5ce","1","1","22","22","488.408303022","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","","2.39774394035","490.806127071","2.60225605965","493.583098888","6","499.583234072","0","499.602142096","500.843863964","500.919636011","503.922615051","0","503.934777975","507.171071053",""
"sujeto_acaff5ce","1","1","23","23","507.337152004","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","0.916949033737","508.254143","4.08305096626","512.490212917","3.33949589729","515.829768896","2.66050410271","518.542319059","519.803550959","519.877029896","522.880003929","1","522.894388914","526.696095943",""
"sujeto_acaff5ce","1","1","24","24","526.845429897","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","0.689718008041","527.53519392","4.31028199196","532.019197941","3.86760306358","535.88686204","2.13239693642","538.069453001","539.830183983","539.904096127","542.907145977","0","542.921766996","549.656867981",""
"sujeto_acaff5ce","1","1","25","25","549.805942059","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","1.09728503227","550.903292894","3.90271496773","554.979677916","4.39601993561","559.375735044","1.60398006439","561.031286001","563.026487112","563.114377022","566.117302895","1","566.133026123","571.675831079",""
"sujeto_acaff5ce","1","1","26","26","571.834060907","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.02913689613","572.863240004","3.97086310387","576.990494013","4.60333681107","581.59387207","1.39666318893","583.041106939","584.399130106","584.475367069","587.478380919","1","587.492667913","589.527348995",""
"sujeto_acaff5ce","1","1","27","27","589.677470922","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","left","0.944056034088","590.621593952","4.05594396591","594.843418121","2.73673892021","597.580197096","3.26326107979","600.895987988","602.650617123","602.730487108","605.733470917","1","605.747997046","613.14437604",""
"sujeto_acaff5ce","1","1","28","28","613.283191919","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","0.740401983261","614.023639917","4.25959801674","618.459716082","4.06548213959","622.525262117","1.93451786041","624.510905027","625.621964931","625.694689989","628.697659969","0","628.712316036","635.434781075",""
"sujeto_acaff5ce","1","1","29","29","635.579982996","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","0.883825063705","636.463857889","4.11617493629","640.753614902","3.41485309601","644.16853404","2.58514690399","646.804883957","648.403441906","648.489171982","651.492127895","1","651.506611109","654.977215052",""
"sujeto_acaff5ce","1","1","30","30","655.124987125","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.01615095139","656.141192913","3.98384904861","660.280500889","3.62533402443","663.905874014","2.37466597557","666.331259012","667.763262033","667.848628044","670.851612091","0","670.865821123","677.034231901",""
"sujeto_acaff5ce","1","1","31","31","677.184205055","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","right","1.16318011284","678.347451925","3.83681988716","682.354721069","4.82024097443","687.17502594","1.17975902557","688.407259941","690.139682055","690.224630117","693.227628946","0","693.241657972","697.453931093",""
"sujeto_acaff5ce","1","1","32","32","697.592514992","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","0.855199813843","698.44778204","4.14480018616","702.783912897","4.40543198586","707.189383984","1.59456801414","708.835163116","710.09759593","710.168618917","713.171591997","1","713.186260939","717.660340071",""
"sujeto_acaff5ce","1","2","1","33","854.739845991","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.12764310837","855.867533922","3.87235689163","859.890907049","3.91945409775","863.810399055","2.08054590225","865.943597078","867.03945899","867.110464096","870.113430977","1","870.127933979","876.055526018","717.675664902"
"sujeto_acaff5ce","1","2","2","34","876.196729898","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","1.37733912468","877.574172974","3.62266087532","881.354481936","4.57434892654","885.928870916","1.42565107346","887.387919903","888.840337038","888.922584057","891.925571918","1","891.939378977","895.369296074",""
"sujeto_acaff5ce","1","2","3","35","895.507648945","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","1.01402401924","896.521759033","3.98597598076","900.680315971","4.38614392281","905.066502094","1.61385607719","906.731993914","908.373662949","908.448925972","911.451922894","0","911.466413021","917.163964033",""
"sujeto_acaff5ce","1","2","4","36","917.30154109","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.5746781826","918.876290083","3.4253218174","922.458604097","3.7224521637","926.181117058","2.2775478363","928.509068012","929.642168045","929.72871089","932.731729984","1","932.743397951","938.393211126",""
"sujeto_acaff5ce","1","2","5","37","938.52708292","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.04869699478","939.575850964","3.95130300522","943.702991009","3.26871395111","946.971751928","2.73128604889","949.752285957","951.206470966","951.287293911","954.290302992","1","954.304512024","961.225459099",""
"sujeto_acaff5ce","1","2","6","38","961.372404099","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","1.90906000137","963.281537056","3.09093999863","966.563491106","3.06369996071","969.627249002","2.93630003929","972.597080946","974.25090909","974.332618952","977.335609913","1","977.350347042","983.813369036",""
"sujeto_acaff5ce","1","2","7","39","983.967396975","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","1.05759596825","985.02503705","3.94240403175","989.119405985","4.87349295616","993.992968082","1.12650704384","995.155822992","996.984612942","997.056240082","1000.05921912","1","1000.07281089","1002.21898794",""
"sujeto_acaff5ce","1","2","8","40","1002.35790992","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","0.990900993347","1003.34888792","4.00909900665","1007.51703691","4.45254802704","1011.96962905","1.54745197296","1013.56783295","1014.87720394","1014.95223093","1017.95523095","0","1017.96948099","1024.32920003",""
"sujeto_acaff5ce","1","2","9","41","1024.47028494","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","1.11715888977","1025.58748889","3.88284111023","1029.64308596","3.70720291138","1033.3503499","2.29279708862","1035.69429398","1037.09805107","1037.17868805","1040.18168402","1","1040.19632196","1043.18490005",""
"sujeto_acaff5ce","1","2","10","42","1043.33069992","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.36743187904","1044.69819593","3.63256812096","1048.50293112","4.33308005333","1052.83607101","1.66691994667","1054.5509479","1056.4370079","1056.51878095","1059.52176499","0","1059.53690004","1062.84738302",""
"sujeto_acaff5ce","1","2","11","43","1062.988482","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","1.61830592155","1064.60685492","3.38169407845","1068.164047","4.02062892914","1072.18473196","1.97937107086","1074.21497512","1075.9172349","1075.99918795","1079.002177","0","1079.0169189","1083.74321389",""
"sujeto_acaff5ce","1","2","12","44","1083.88503599","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","0.967540025711","1084.85264802","4.03245997429","1089.0581181","5.16830706596","1094.22648597","0.831692934036","1095.1088841","1096.352","1096.42607903","1099.4290731","0","1099.44335103","1107.43490505",""
"sujeto_acaff5ce","1","2","13","45","1107.56221199","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","1.15912294388","1108.72138","3.84087705612","1112.71870494","3.57950592041","1116.29827189","2.42049407959","1118.75342202","1120.51495194","1120.58822513","1123.59116292","0","1123.60545206","1129.56116509",""
"sujeto_acaff5ce","1","2","14","46","1129.70783091","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","0.961225986481","1130.66912198","4.03877401352","1134.85927296","3.34861397743","1138.20792794","2.65138602257","1140.89465904","1142.18677306","1142.26338005","1145.26637197","0","1145.28001595","1153.10139799",""
"sujeto_acaff5ce","1","2","15","47","1153.248384","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","1.21355295181","1154.46201706","3.78644704819","1158.4090271","5.19561100006","1163.60470009","0.804388999939","1164.44370389","1165.72237611","1165.81127191","1168.81387305","1","1168.82846904","1175.47937107",""
"sujeto_acaff5ce","1","2","16","48","1175.61317492","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","left","1.01138997078","1176.62460995","3.98861002922","1180.77067089","3.55077409744","1184.32150698","2.44922590256","1186.82069802","1187.82777095","1187.9056859","1190.9086709","0","1190.9233489","1196.38533711",""
"sujeto_acaff5ce","1","2","17","49","1196.52464199","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","0.900271892548","1197.4249649","4.09972810745","1201.69797301","4.26429486275","1205.96231008","1.73570513725","1207.73201108","1209.10798693","1209.18267703","1212.18565702","0","1212.19986892","1216.588624",""
"sujeto_acaff5ce","1","2","18","50","1216.73515105","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","right","0.856948852539","1217.59215212","4.14305114746","1221.89028907","4.84479808807","1226.73515201","1.15520191193","1227.92635894","1229.36466193","1229.44345212","1232.44642901","1","1232.46085405","1238.61768699",""
"sujeto_acaff5ce","1","2","19","51","1238.76240993","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","0.694613933563","1239.45709395","4.30538606644","1243.91940308","4.32245016098","1248.24189401","1.67754983902","1249.9704411","1251.27601695","1251.35437393","1254.35735607","1","1254.37200212","1256.74760604",""
"sujeto_acaff5ce","1","2","20","52","1256.89025712","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.98254299164","1258.87286592","3.01745700836","1262.04411411","3.75155305862","1265.79573011","2.24844694138","1268.09633398","1269.38845301","1269.4645679","1272.46750212","1","1272.48098612","1279.7924161",""
"sujeto_acaff5ce","1","2","21","53","1279.93259907","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","0.992029190063","1280.92467308","4.00797080994","1285.10637093","3.46716094017","1288.57359099","2.53283905983","1291.15766811","1292.40132594","1292.47494292","1295.47792196","1","1295.49225712","1301.59472489",""
"sujeto_acaff5ce","1","2","22","54","1301.74367905","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","0.908724069595","1302.65245104","4.0912759304","1306.89877295","3.65058898926","1310.54940295","2.34941101074","1312.95200896","1314.89061904","1314.96996903","1317.97294903","0","1317.98721194","1324.55675912",""
"sujeto_acaff5ce","1","2","23","55","1324.70557594","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","1.00266885757","1325.70830894","3.99733114243","1329.87796497","4.73009896278","1334.60810399","1.26990103722","1335.92969394","1337.79171991","1337.88044095","1340.88342309","0","1340.8980999","1348.29179597",""
"sujeto_acaff5ce","1","2","24","56","1348.4326241","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.0785651207","1349.51130009","3.9214348793","1353.59177494","4.26821899414","1357.86005807","1.73178100586","1359.64219904","1361.04074502","1361.12690091","1364.1298821","0","1364.14437199","1368.31520891",""
"sujeto_acaff5ce","1","2","25","57","1368.46223211","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","0.91686296463","1369.3791759","4.08313703537","1373.63482809","3.82003307343","1377.45492101","2.17996692657","1379.68644404","1381.16729307","1381.2535181","1384.2564981","0","1384.27091193","1386.59067893",""
"sujeto_acaff5ce","1","2","26","58","1386.73946095","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.812409877777","1387.55193591","4.18759012222","1391.90838599","3.34948205948","1395.25792789","2.65051794052","1397.96025109","1399.52672291","1399.61207509","1402.61503792","1","1402.62924695","1405.66188097",""
"sujeto_acaff5ce","1","2","27","59","1405.81363392","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.5370850563","1407.35079694","3.4629149437","1410.98725295","3.62440800667","1414.6116991","2.37559199333","1417.03436208","1418.52540398","1418.60272098","1421.60572004","0","1421.62035704","1423.71982098",""
"sujeto_acaff5ce","1","2","28","60","1423.87207389","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","left","0.86159992218","1424.73371696","4.13840007782","1429.04688907","3.55570006371","1432.602633","2.44429993629","1435.09741807","1436.36844206","1436.44836807","1439.45137095","0","1439.46567702","1447.30336308",""
"sujeto_acaff5ce","1","2","29","61","1447.45059991","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","0.801002979279","1448.25167704","4.19899702072","1452.62551308","3.27003407478","1455.89559102","2.72996592522","1458.67610502","1460.66778111","1460.74329996","1463.74626589","0","1463.76156807","1471.75240803",""
"sujeto_acaff5ce","1","2","30","62","1471.89614296","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","1.01132893562","1472.90753794","3.98867106438","1477.05096102","3.25940990448","1480.31043911","2.74059009552","1483.08622909","1484.27109003","1484.3546629","1487.35759592","0","1487.3724699","1494.5558989",""
"sujeto_acaff5ce","1","2","31","63","1494.7068541","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.00051593781","1495.70743704","3.99948406219","1499.88136411","4.70989513397","1504.59129906","1.29010486603","1505.91576004","1507.77927494","1507.86669397","1510.86968899","1","1510.88417411","1514.00646091",""
"sujeto_acaff5ce","1","2","32","64","1514.15215993","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.46213197708","1515.6143589","3.53786802292","1519.32621002","3.40205812454","1522.72833896","2.59794187546","1525.37714195","1526.40988803","1526.49408007","1529.49703813","1","1529.5116241","1534.62070012",""
"sujeto_acaff5ce","1","3","1","65","1639.59724212","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","0.908113002777","1640.50542212","4.09188699722","1644.75450897","3.867374897","1648.62192702","2.132625103","1650.806319","1652.13965011","1652.22475696","1655.22773004","1","1655.24226594","1662.96867204","1534.63550711"
"sujeto_acaff5ce","1","3","2","66","1663.10980392","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","0.784132957458","1663.89400506","4.21586704254","1668.26855493","3.59934186935","1671.86795712","2.40065813065","1674.31941199","1676.0697999","1676.15454197","1679.15752602","0","1679.17213297","1685.44347405",""
"sujeto_acaff5ce","1","3","3","67","1685.589432","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","individual","right","0.881541967392","1686.47106004","4.11845803261","1690.76359296","2.98825001717","1693.75188804","3.01174998283","1696.81351209","1698.45952797","1698.49837112","1701.50134802","1","1701.51598001","1704.88331604",""
"sujeto_acaff5ce","1","3","4","68","1705.03505707","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","left","1.0042719841","1706.03937697","3.9957280159","1710.20675611","4.14409995079","1714.35091591","1.85590004921","1716.24092007","1717.41125798","1717.49217391","1720.4951601","1","1720.50944901","1723.3708961",""
"sujeto_acaff5ce","1","3","5","69","1723.51149702","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","2.40635895729","1725.91792393","2.59364104271","1728.68127608","4.0775001049","1732.75882411","1.9224998951","1734.71556592","1736.66965508","1736.75002599","1739.75302505","0","1739.76763296","1746.23163795",""
"sujeto_acaff5ce","1","3","6","70","1746.36786604","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","2.19186615944","1748.55981112","2.80813384056","1751.54454994","4.53619503975","1756.08079505","1.46380496025","1757.59632397","1759.14113903","1759.2140739","1762.21704698","1","1762.23162889","1764.43680596",""
"sujeto_acaff5ce","1","3","7","71","1764.58278894","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","2.79090690613","1767.37375808","2.20909309387","1769.75343704","3.87431120872","1773.62781692","2.12568879128","1775.80593896","1777.05851698","1777.13937998","1780.14237189","1","1780.156775","1784.06851602",""
"sujeto_acaff5ce","1","3","8","72","1784.2105751","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.0431189537","1785.25379491","3.9568810463","1789.3791039","4.64863300323","1794.02782798","1.35136699677","1795.43243504","1797.01255012","1797.0994091","1800.10240602","1","1800.11675","1805.04585099",""
"sujeto_acaff5ce","1","3","9","73","1805.20163894","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","2.17005991936","1807.37178802","2.82994008064","1810.37409711","4.68255209923","1815.05670905","1.31744790077","1816.42629695","1818.34366393","1818.42789602","1821.42889309","1","1821.44568896","1824.3801899",""
"sujeto_acaff5ce","1","3","10","74","1824.53050208","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","1.50117611885","1826.03175712","3.49882388115","1829.70179105","4.07287812233","1833.77471399","1.92712187767","1835.75300789","1837.65046692","1837.73637509","1840.73937201","1","1840.75514412","1843.41126609",""
"sujeto_acaff5ce","1","3","11","75","1843.55598903","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.35868096352","1844.91473508","3.64131903648","1848.7117281","3.78590798378","1852.49767709","2.21409201622","1854.76195407","1856.24590611","1856.33030605","1859.33331203","0","1859.34763002","1862.99176693",""
"sujeto_acaff5ce","1","3","12","76","1863.1322639","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","2.00739598274","1865.13970494","2.99260401726","1868.28778696","4.97684788704","1873.26469707","1.02315211296","1874.32123303","1875.76535797","1875.83763289","1878.83952999","0","1878.85532403","1884.97088695",""
"sujeto_acaff5ce","1","3","13","77","1885.12411809","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","right","1.76060700417","1886.88480401","3.23939299583","1890.29985595","3.28384494781","1893.58379698","2.71615505219","1896.35050297","1897.66353202","1897.70108891","1900.70406103","0","1900.71870399","1908.70085597",""
"sujeto_acaff5ce","1","3","14","78","1908.85306406","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","individual","left","2.89065814018","1911.74381709","2.10934185982","1914.01126695","3.17632985115","1917.18765712","2.82367014885","1920.06298399","1921.11931109","1921.16436601","1924.16735601","0","1924.18080091","1930.82858801",""
"sujeto_acaff5ce","1","3","15","79","1930.98252392","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","0.672194004059","1931.65477395","4.32780599594","1936.1561861","0.685516119003","1936.84175491","5.314483881","1942.20604897","1943.96080589","1944.04194999","1947.04495311","0","1947.0592649","1949.16954303",""
