"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_1fe7250f","1","1","13","13","886.937744141","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo",,"0","0","0","competitive","right","1.96052980423","888.8983531","3.03947019577","892.159810066","3.03339886665","895.193272114","2.96660113335","898.210880041","899.290096045","899.36256218","902.365553141","0","902.378725052","906.219734192",
"sujeto_1fe7250f","1","1","14","14","906.347031116","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin",,"1","1","0","competitive","right","2.30323290825","908.65033412","2.69676709175","911.518657207","2.15159702301","913.670318127","3.84840297699","917.569888115","919.027685165","919.106110096","922.109071016","1","922.122916222","929.893959045",
"sujeto_1fe7250f","1","1","15","15","930.057553053","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249",,"1","1","0","competitive","right","1.81374907494","931.871369123","3.18625092506","935.231299162","3.52798914909","938.759360075","2.47201085091","941.266102076","942.31490922","942.384232044","945.387185097","1","945.401167154","952.092025042",
"sujeto_1fe7250f","1","1","16","16","952.269593","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda",,"0","0","1","competitive","right","2.9337580204","955.203396082","2.0662419796","957.440955162","2.68240404129","960.123422146","3.31759595871","963.492950201","965.23291707","965.312285185","968.313964128","0","968.329160213","971.789659023",
"sujeto_1fe7250f","1","1","17","17","971.931032181","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000",,"0","0","1","competitive","right","2.33237409592","974.263452053","2.66762590408","977.101274014","2.95215892792","980.053474188","3.04784107208","983.154564142","984.193569183","984.273080111","987.276066065","0","987.290268183","992.099941015",
"sujeto_1fe7250f","1","1","18","18","992.2411201","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km",,"0","0","1","individual","left","1.652312994","993.893486023","3.347687006","997.414060116","2.46931409836","999.88341403","3.53068590164","1003.46457219","1005.42065716","1005.46636915","1008.46930623","0","1008.4843452","1012.08692312",
"sujeto_1fe7250f","1","1","19","19","1012.219136","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand",,"1","1","1","competitive","right","2.0413339138","1014.26051712","2.9586660862","1017.37459922","2.48986887932","1019.86453223","3.51013112068","1023.42309523","1025.1672101","1025.24186516","1028.24484515","1","1028.25904512","1032.7334702",
"sujeto_1fe7250f","1","1","20","20","1032.87695217","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.55355811119","1034.43058109","3.44644188881","1038.03583503","2.0296690464","1040.06556702","3.9703309536","1044.08471704","1046.024014","1046.10461521","1049.10755515","1","1049.12175107","1053.35049319",
"sujeto_1fe7250f","1","1","21","21","1053.48993015","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5",,"0","0","1","competitive","right","1.93671512604","1055.42672014","3.06328487396","1058.678617","2.50405883789","1061.18271708","3.49594116211","1064.72925806","1066.24413109","1066.31510305","1069.3180902","0","1069.33223701","1076.45491815",
"sujeto_1fe7250f","1","1","22","22","1076.58414102","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960",,"0","0","1","competitive","right","1.42952799797","1078.01374412","3.57047200203","1081.74191308","2.67377090454","1084.41574717","3.32622909546","1087.7923131","1089.03442407","1089.10988402","1092.11286521","0","1092.12681603","1095.36311412",
"sujeto_1fe7250f","1","1","23","23","1095.49614501","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados",,"1","1","1","competitive","left","1.41560101509","1096.91179514","3.58439898491","1100.66565013","2.25905990601","1102.92477202","3.74094009399","1106.71727419","1107.97850919","1108.05217409","1111.055161","1","1111.06918621","1114.869977",
"sujeto_1fe7250f","1","1","24","24","1115.00423312","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04",,"0","0","0","competitive","right","1.31556487083","1116.31986713","3.68443512917","1120.17867923","2.83009195328","1123.00881219","3.16990804672","1126.22864509","1127.98933506","1128.06311703","1131.0660851","0","1131.08130217","1137.81643319",
"sujeto_1fe7250f","1","1","25","25","1137.94866204","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.",,"1","1","1","competitive","right","1.83517599106","1139.78391314","3.16482400894","1143.13903618","2.64581012726","1145.78491521","3.35418987274","1149.19024706","1151.18550515","1151.25869823","1154.26168203","1","1154.27570915","1159.81851506",
"sujeto_1fe7250f","1","1","26","26","1159.94400501","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11",,"1","1","0","competitive","right","1.47892212868","1161.4229722","3.52107787132","1165.08445001","2.20946002007","1167.29397607","3.79053997993","1171.13406014","1172.49207711","1172.56981421","1175.57278419","1","1175.58675218","1177.621454",
"sujeto_1fe7250f","1","1","27","27","1177.75507402","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2",,"1","1","1","competitive","right","1.29096603394","1179.04609013","3.70903396606","1182.91039705","2.7366130352","1185.64707708","3.2633869648","1188.96120715","1190.71582818","1190.79566717","1193.79865909","1","1193.81371617","1201.20995808",
"sujeto_1fe7250f","1","1","28","28","1201.34796214","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses",,"0","0","1","competitive","right","1.21217608452","1202.5601902","3.78782391548","1206.52269411","2.74037718773","1209.26311517","3.25962281227","1212.57288623","1213.68395114","1213.75866222","1216.76164007","0","1216.77524304","1223.49768806",
"sujeto_1fe7250f","1","1","29","29","1223.65974903","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653",,"1","1","0","competitive","right","1.4744079113","1225.13423204","3.5255920887","1228.80150008","2.4867169857","1231.28825617","3.5132830143","1234.85114813","1236.44969702","1236.53566504","1239.53801107","1","1239.55328822","1243.02198815",
"sujeto_1fe7250f","1","1","30","30","1243.15573406","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong",,"0","0","1","competitive","left","1.2625169754","1244.41831803","3.7374830246","1248.32844806","2.39183592796","1250.72034502","3.60816407204","1254.37726521","1255.80922723","1255.89696717","1258.89995909","0","1258.91388822","1265.08229208",
"sujeto_1fe7250f","1","1","31","31","1265.21575022","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50",,"0","0","0","competitive","left","1.26259303093","1266.4784112","3.73740696907","1270.38661718","2.76979112625","1273.15645814","3.23020887375","1276.43843818","1278.17082906","1278.25681305","1281.25977421","0","1281.273983","1285.48624015",
"sujeto_1fe7250f","1","1","32","32","1285.62560105","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m",,"1","1","1","competitive","right","1.31784892082","1286.94349313","3.68215107918","1290.80034518","2.25008916855","1293.05048013","3.74991083145","1296.84969616","1298.11213112","1298.1846621","1301.1876502","1","1301.20179319","1305.67773414",
"sujeto_1fe7250f","1","2","1","33","1428.51154017","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963",,"1","1","1","competitive","left","1.36536598206","1429.87701201","3.63463401794","1433.67358613","2.44252109528","1436.11614823","3.55747890472","1439.70713615","1440.802953","1440.87607718","1443.87903905","1","1443.89316106","1449.81795502","1305.68937111"
"sujeto_1fe7250f","1","2","2","34","1449.94400406","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2",,"1","1","1","competitive","right","1.16815686226","1451.11223412","3.83184313774","1455.10101414","3.07416200638","1458.17523813","2.92583799362","1461.1526072","1462.60500216","1462.68691707","1465.68992019","1","1465.70418406","1469.13406014",
"sujeto_1fe7250f","1","2","3","35","1469.27240801","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917",,"0","0","1","competitive","left","1.12686800957","1470.39932013","3.87313199043","1474.42852616","2.60374593735","1477.03231621","3.39625406265","1480.47802114","1482.1197331","1482.19643211","1485.19942021","0","1485.21442223","1490.9099791",
"sujeto_1fe7250f","1","2","4","36","1491.04927516","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4",,"1","1","1","competitive","right","1.33010005951","1492.37944603","3.66989994049","1496.20212817","2.84624099731","1499.04843211","3.15375900269","1502.23668408","1503.36976504","1503.4379282","1506.44089913","1","1506.45532107","1512.1051352",
"sujeto_1fe7250f","1","2","5","37","1512.24043608","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.38402986526","1513.6245141","3.61597013474","1517.40072703","2.10373497009","1519.50452518","3.89626502991","1523.45050216","1524.90469313","1524.98633122","1527.98932004","1","1528.00348806","1534.92444611",
"sujeto_1fe7250f","1","2","6","38","1535.05487609","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77",,"1","1","0","competitive","left","0.981714010239","1536.03664112","4.01828598976","1540.21280813","2.85486388206","1543.0677352","3.14513611794","1546.26270413","1547.91648412","1547.99788117","1551.0008862","1","1551.01510119","1557.4781332",
"sujeto_1fe7250f","1","2","7","39","1557.61699009","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32",,"1","1","0","competitive","right","1.67172789574","1559.28878522","3.32827210426","1562.75828314","2.84939980507","1565.6077292","3.15060019493","1568.80746722","1570.63626504","1570.70981503","1573.71280408","1","1573.72682405","1575.873034",
"sujeto_1fe7250f","1","2","8","40","1576.01200318","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela",,"0","0","1","competitive","right","1.38077902794","1577.39284921","3.61922097206","1581.18061519","2.66317296028","1583.84385014","3.33682703972","1587.23182917","1588.54119921","1588.61762619","1591.62062907","0","1591.63487911","1597.99460721",
"sujeto_1fe7250f","1","2","9","41","1598.13591504","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512",,"1","1","1","competitive","left","1.2709980011","1599.40698409","3.7290019989","1603.27852321","3.15038299561","1606.42895222","2.84961700439","1609.32936811","1610.73310304","1610.81402206","1613.81698918","1","1613.83123517","1616.81796813",
"sujeto_1fe7250f","1","2","10","42","1616.96573806","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil",,"0","0","0","competitive","left","1.01828193665","1617.98409319","3.98171806335","1622.12131619","2.51669692993","1624.63805413","3.48330307007","1628.17235112","1630.05840302","1630.14088917","1633.141922","0","1633.15795612","1636.46593022",
"sujeto_1fe7250f","1","2","11","43","1636.59241414","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33",,"0","0","1","competitive","left","1.29868793488","1637.89114714","3.70131206512","1641.74886417","3.00329113007","1644.75219703","2.99670886993","1647.79874516","1649.50097108","1649.5843842","1652.5873611","0","1652.60125518","1657.32754803",
"sujeto_1fe7250f","1","2","12","44","1657.45287108","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton",,"0","0","0","competitive","left","1.20550704002","1658.65842319","3.79449295998","1662.625669","2.5405600071","1665.16626811","3.4594399929","1668.67631412","1669.91940022","1669.99459505","1672.99758101","0","1673.01178908","1681.0069232",
"sujeto_1fe7250f","1","2","13","45","1681.14674616","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20",,"0","0","1","competitive","left","1.17060208321","1682.31741905","3.82939791679","1686.33763123","2.73870801926","1689.07639909","3.26129198074","1692.38852215","1694.15005803","1694.22347713","1697.22646117","0","1697.24075818","1703.19647121",
"sujeto_1fe7250f","1","2","14","46","1703.3596921","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5",,"0","0","1","competitive","right","0.994782209396","1704.35454202","4.0052177906","1708.5163722","2.71408295631","1711.23049712","3.28591704369","1714.54972506","1715.84183407","1715.91911006","1718.92212105","0","1718.93520522","1726.75654316",
"sujeto_1fe7250f","1","2","15","47","1726.88713908","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43",,"1","1","0","competitive","left","1.61745691299","1728.50466204","3.38254308701","1732.04579616","2.95487999916","1735.00073814","3.04512000084","1738.09579206","1739.37443304","1739.44740319","1742.44999003","1","1742.46504521","1749.11596012",
"sujeto_1fe7250f","1","2","16","48","1749.2500391","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62",,"0","0","1","individual","right","1.87769889832","1751.12781501","3.12230110168","1754.48764014","1.64412498474","1756.13181901","4.35587501526","1760.53828311","1761.54535604","1761.59098506","1764.59390807","0","1764.60733509","1770.0659461",
"sujeto_1fe7250f","1","2","17","49","1770.19278908","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42",,"0","0","1","competitive","right","1.61312294006","1771.80598402","3.38687705994","1775.35124803","2.81357598305","1778.16488814","3.18642401695","1781.38527203","1782.76124001","1782.83655405","1785.8379252","0","1785.85408807","1790.24194002",
"sujeto_1fe7250f","1","2","18","50","1790.38920212","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10",,"1","1","1","competitive","left","1.35177993774","1791.74104619","3.64822006226","1795.61240506","2.14560103416","1797.75805211","3.85439896584","1801.66192412","1803.10013103","1803.19658804","1806.19788504","1","1806.21473908","1812.36989021",
"sujeto_1fe7250f","1","2","19","51","1812.56616211","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228",,"1","1","1","competitive","left","1.73601102829","1814.30222821","3.26398897171","1817.77353811","2.20662212372","1819.98021317","3.79337787628","1823.823318","1825.12879205","1825.20858312","1828.20988703","1","1828.22630715","1830.60187817",
"sujeto_1fe7250f","1","2","20","52","1830.79433107","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22",,"1","1","1","competitive","right","1.41786885262","1832.21227503","3.58213114738","1835.94986606","1.9243350029","1837.87424612","4.0756649971","1841.98268008","1843.27472806","1843.35198522","1846.35389709","1","1846.36870718","1853.68010712",
"sujeto_1fe7250f","1","2","21","53","1855.02643609","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7",,"1","1","1","individual","right","1.33394789696","1856.3604362","3.66605210304","1860.19559216","3.11077904701","1863.30642319","2.88922095299","1866.22956204","1867.4732151","1867.51470709","1870.5176661","1","1870.53082418","1876.63323116",
"sujeto_1fe7250f","1","2","22","54","1876.76695108","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3",,"0","0","1","competitive","left","1.02198505402","1877.78900313","3.97801494598","1881.92337918","2.60706496239","1884.53051209","3.39293503761","1887.97333312","1889.9119401","1889.99194622","1892.9949472","0","1893.00917315","1899.57870412",
"sujeto_1fe7250f","1","2","23","55","1899.71154809","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002",,"0","0","0","competitive","left","2.06907176971","1901.7806921","2.93092823029","1904.86768317","2.44990515709","1907.31765723","3.55009484291","1910.91929507","1912.78130412","1912.85423613","1915.85720205","0","1915.87228322","1923.26199102",
"sujeto_1fe7250f","1","2","24","56","1923.40665317","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me",,"0","0","0","individual","right","1.4210600853","1924.82778502","3.5789399147","1928.58112717","2.44060897827","1931.02180409","3.55939102173","1934.63166809","1936.02989411","1936.08284307","1939.08573413","0","1939.10011911","1943.26990008",
"sujeto_1fe7250f","1","2","25","57","1943.43514919","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123",,"0","0","0","competitive","left","2.26474499702","1945.7000072","2.73525500298","1948.65780902","2.24605798721","1950.90393519","3.75394201279","1954.70619106","1956.18702507","1956.25562501","1959.25860214","0","1959.27244616","1961.5922401",
"sujeto_1fe7250f","1","2","26","58","1961.72443509","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1",,,,,,,,,,,,,,,"1966.74332809","1969.77393603",
"sujeto_1fe7250f","1","2","27","59","1969.8956852","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta",,"0","0","1",,,,,,,,,,,,,,,"1974.91290522","1977.01235604",
"sujeto_1fe7250f","1","2","28","60","1977.17987108","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206",,"0","0","1",,,,,,,,,,,,,,,"1982.18645","1990.02408719",
"sujeto_1fe7250f","1","2","29","61","1990.15391517","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad",,"0","0","0",,,,,,,,,,,,,,,"1995.16040707","2003.15120411",
"sujeto_1fe7250f","1","2","30","62","2003.27667308","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts",,"0","0","1",,,,,,,,,,,,,,,"2008.28317618","2015.46600413",
"sujeto_1fe7250f","1","2","31","63","2015.60055804","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo",,"1","1","1",,,,,,,,,,,,,,,"2020.60791111","2023.72997904",
"sujeto_1fe7250f","1","2","32","64","2023.85809612","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000",,"1","1","1",,,,,,,,,,,,,,,"2028.87882304","2033.98789811",
"sujeto_1fe7250f","1","3","1","1","35.5236270428","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil",,"1","1","0","competitive","left","1.21255207062","36.7362492085","3.78744792938","40.6678111553","3.05049800873","43.7183551788","2.94950199127","46.7183971405","48.0516870022","48.1369171143","51.1398961544","1","51.1542191505","58.8806080818",
"sujeto_1fe7250f","1","3","2","2","59.0224061012","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos",,"0","0","1","competitive","left","1.5489859581","60.5714380741","3.4510140419","64.1794400215","2.66497397423","66.8444800377","3.33502602577","70.2303290367","71.9801440239","72.0648741722","75.0678501129","0","75.0827682018","81.3521840572",
"sujeto_1fe7250f","1","3","3","3","81.4846971035","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.51379394531","82.9985661507","3.48620605469","86.6417970657","2.15575695038","88.7976160049","3.84424304962","92.691229105","94.3372581005","94.4101641178","97.4131410122","1","97.4281830788","100.795492172",
"sujeto_1fe7250f","1","3","4","4","100.929418087","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón",,"1","1","0","competitive","right","1.65821385384","102.587698221","3.34178614616","106.068596125","3.51110887527","109.579745054","2.48889112473","112.101939201","113.272282124","113.353395224","116.356359005","1","116.370397091","119.232191086",
"sujeto_1fe7250f","1","3","5","5","119.405345201","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto",,"0","0","0","competitive","right","1.2994260788","120.704825163","3.7005739212","124.560965061","2.58877897263","127.149785995","3.41122102737","130.61124301","132.565356016","132.646506071","135.649502993","0","135.664482117","142.128515005",
"sujeto_1fe7250f","1","3","6","6","142.266334057","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno",,"1","1","1","competitive","left","1.16955685616","143.435966015","3.83044314384","147.423682213","3.41820693016","150.841959","2.58179306984","153.474404097","155.019182205","155.091824055","158.094762087","1","158.109724998","160.314880133",
"sujeto_1fe7250f","1","3","7","7","160.444306135","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia",,"1","1","1","individual","right","1.50469613075","161.949066162","3.49530386925","165.600171089","2.61480283737","168.2150352","3.38519716263","171.649709225","172.902328014","172.952395201","175.955339193","1","175.969319105","179.881081104",
"sujeto_1fe7250f","1","3","8","8","180.054634094","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito",,"1","1","0","competitive","left","1.1966278553","181.251347065","3.8033721447","185.209960222","3.23634600639","188.446369171","2.76365399361","191.259909153","192.840073109","192.911699057","195.914647102","1","195.929836035","200.85892415",
"sujeto_1fe7250f","1","3","9","9","200.980676174","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook",,"1","1","0","competitive","right","1.88284492493","202.863596201","3.11715507507","206.138164997","3.09846591949","209.236697197","2.90153408051","212.18820405","214.105552197","214.190743208","217.193723202","1","217.207679987","220.142176151",
"sujeto_1fe7250f","1","3","10","10","220.292870045","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923",,"1","1","1","individual","left","1.26297211647","221.555909157","3.73702788353","225.461745024","2.79912805557","228.260934114","3.20087194443","231.512984037","233.410446167","233.448190212","236.451117039","1","236.466286182","239.122392178",
"sujeto_1fe7250f","1","3","11","11","239.267397165","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4",,"0","0","1","competitive","right","1.37671804428","240.644179106","3.62328195572","244.408087015","2.2480969429","246.656228065","3.7519030571","250.457612038","251.941561222","252.02701807","255.030014992","0","255.044308186","258.688420057",
"sujeto_1fe7250f","1","3","12","12","258.828864098","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5",,"0","0","1","competitive","left","1.29854488373","260.127490044","3.70145511627","263.984865189","2.39463210106","266.37955904","3.60536789894","270.01863718","271.461736202","271.53752017","274.540454149","0","274.554386139","280.671523094",
"sujeto_1fe7250f","1","3","13","13","280.8560431","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán",,"0","0","1","individual","left","1.28876280785","282.144898176","3.71123719215","286.01336813","2.73345518112","288.746885061","3.26654481888","292.063338995","293.376430035","293.415607214","296.418574095","0","296.432657003","304.414800167",
"sujeto_1fe7250f","1","3","14","14","304.550399065","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856",,"0","0","0","competitive","right","1.56268906593","306.113133192","3.43731093407","309.725398064","2.79671287537","312.522172213","3.20328712463","315.758930206","316.815251112","316.894553185","319.897534132","0","319.911540031","326.559361219",
"sujeto_1fe7250f","1","3","15","15","326.67991209","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874",,"0","0","0","competitive","left","1.49143409729","328.171420097","3.50856590271","331.821560144","2.94684410095","334.768444061","3.05315589905","337.871005058","339.626502037","339.706010103","342.709007025","0","342.724217176","344.834472179",
"sujeto_1fe7250f","1","3","16","16","344.959277153","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888",,"0","0","0","competitive","right","1.02531599998","345.984639168","3.97468400002","350.114107132","2.67655801773","352.790729046","3.32344198227","356.147852182","357.280114174","357.348978996","360.351924181","0","360.365879059","365.775658131",
"sujeto_1fe7250f","1","3","17","17","365.900889158","direct","2","1","3","¿Cuántos países 
tiene nuestro planeta?","191","194",,"1","1","1","competitive","right","1.49397110939","367.394906044","3.50602889061","371.058990002","3.38202190399","374.441071987","2.61797809601","377.108361006","378.465568066","378.5435462","381.546549082","1","381.56061101","384.798900127",
