"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_077f2b56","1","1","16","16","871.797326088","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","","1.0325357914","872.829931974","3.9674642086","876.971515179","6","882.971658945","0","882.987029076","884.727012157","884.80799818","887.810973167","0","887.824215174","891.284739971",""
"sujeto_077f2b56","1","1","17","17","891.409754038","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","0.847921848297","892.257753134","4.1520781517","896.564660072","3.99414587021","900.558845997","2.00585412979","902.600039005","903.639043093","903.717723131","906.720692158","0","906.734766006","911.544440985",""
"sujeto_077f2b56","1","1","18","18","911.686123133","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","0.60388302803","912.290060997","4.39611697197","916.841962099","5.29404020309","922.13606596","0.705959796906","922.878390074","924.834509134","924.911304951","927.911587","0","927.928775072","931.531352043",""
"sujeto_077f2b56","1","1","19","19","931.664411068","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.05181288719","932.716269016","3.94818711281","936.837389946","3.48888492584","940.326318979","2.51111507416","942.887715101","944.631790161","944.706371069","947.709303141","1","947.722694159","952.19559598",""
"sujeto_077f2b56","1","1","20","20","952.324393988","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.01312494278","953.337589025","3.98687505722","957.48013711","4.44942712784","961.929625988","1.55057287216","963.532356977","965.471671104","965.549762964","968.552730083","1","968.566692114","972.79553318",""
"sujeto_077f2b56","1","1","21","21","972.935440063","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","0.932344913483","973.867855072","4.06765508652","978.089128017","4.01470994949","982.103899956","1.98529005051","984.140705109","985.655580997","985.741971016","988.744965076","0","988.759258986","995.881924152",""
"sujeto_077f2b56","1","1","22","22","996.028423071","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","0.870590925217","996.899084091","4.12940907478","1001.20283699","4.47125601768","1005.67414308","1.52874398232","1007.25497818","1008.49706507","1008.57190108","1011.57490301","0","1011.58911705","1014.82542014",""
"sujeto_077f2b56","1","1","23","23","1014.95778012","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.10848712921","1016.06631398","3.89151287079","1020.13033009","4.69990897179","1024.83027697","1.30009102821","1026.18152213","1027.44274116","1027.51608109","1030.51907706","1","1030.53346801","1034.33159399",""
"sujeto_077f2b56","1","1","24","24","1034.46823001","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","0.89423584938","1035.36253405","4.10576415062","1039.62419009","3.91129922867","1043.53555799","2.08870077133","1045.65887308","1047.41957498","1047.49279213","1050.49577117","0","1050.51089311","1057.24598718",""
"sujeto_077f2b56","1","1","25","25","1057.37895513","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","1.06778001785","1058.44680595","3.93221998215","1062.56706309","3.99578499794","1066.56291103","2.00421500206","1068.61955214","1070.61480498","1070.70398211","1073.70698404","1","1073.72102118","1079.26381612",""
"sujeto_077f2b56","1","1","26","26","1079.40658498","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","0.896413087845","1080.30304503","4.10358691216","1084.56402016","2.87694215775","1087.44100595","3.12305784225","1090.59795904","1091.95595908","1092.033319","1095.03561997","1","1095.05082202","1097.08552814",""
"sujeto_077f2b56","1","1","27","27","1097.21835399","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.25084209442","1098.46927214","3.74915790558","1102.391222","3.89502286911","1106.28628612","2.10497713089","1108.42531109","1110.17957497","1110.25921011","1113.25960398","1","1113.27661896","1120.67298412",""
"sujeto_077f2b56","1","1","28","28","1120.79445696","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","0.621292114258","1121.41583014","4.37870788574","1125.96965218","4.65685796738","1130.62655497","1.34314203262","1132.00384903","1133.11488509","1133.18855596","1136.19152713","0","1136.20552611","1142.92757416",""
"sujeto_077f2b56","1","1","29","29","1143.07390714","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","0.703876972198","1143.77783704","4.2961230278","1148.24493599","3.41989588737","1151.66490698","2.58010411263","1154.29659009","1155.89514995","1155.98256302","1158.98554516","1","1158.99951315","1162.4701581",""
"sujeto_077f2b56","1","1","30","30","1162.60138297","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","0.860552072525","1163.46201801","4.13944792747","1167.75751901","4.30349993706","1172.06106496","1.69650006294","1173.80887604","1175.24088001","1175.32745004","1178.33046317","0","1178.343683","1184.51209497",""
"sujeto_077f2b56","1","1","31","31","1184.67900395","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","0.721120119095","1185.40017009","4.27887988091","1189.83531499","3.73993396759","1193.57528901","2.26006603241","1195.88668203","1197.61907005","1197.68783808","1200.69080615","0","1200.70522213","1204.91748905",""
"sujeto_077f2b56","1","1","32","32","1205.05670309","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","0.569761037827","1205.62651801","4.43023896217","1210.23075414","4.18674898148","1214.41756606","1.81325101852","1216.28181601","1217.54425502","1217.61563611","1220.61860204","1","1220.63253307","1225.10758805",""
"sujeto_077f2b56","1","2","1","33","1350.83765507","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","0.972180843353","1351.80990314","4.02781915665","1356.00721908","4.25472187996","1360.26198697","1.74527812004","1362.05844998","1363.15431309","1363.24203014","1366.24500108","1","1366.26018715","1372.18774104","1225.11913109"
"sujeto_077f2b56","1","2","2","34","1372.32785916","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","0.706282138824","1373.03418803","4.29371786118","1377.48272109","5.31345701218","1382.79622102","0.686542987823","1383.5197351","1384.97160816","1385.05281711","1388.05581403","1","1388.07080507","1391.50070715",""
"sujeto_077f2b56","1","2","3","35","1391.63912416","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","1.05122900009","1392.69040012","3.94877099991","1396.79451895","4.85584712029","1401.65040708","1.14415287971","1402.84656","1404.48819995","1404.56376004","1407.56674314","0","1407.58088517","1413.27788401",""
"sujeto_077f2b56","1","2","4","36","1413.41614795","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","0.710434913635","1414.12666297","4.28956508636","1418.57258415","4.72395515442","1423.29659915","1.27604484558","1424.60808206","1425.74118209","1425.82517004","1428.82815099","1","1428.84147096","1434.49129701",""
"sujeto_077f2b56","1","2","5","37","1434.62742996","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","0.833331108093","1435.46083808","4.16666889191","1439.80059314","2.58123898506","1442.38187218","3.41876101494","1445.85087299","1447.30506611","1447.38534808","1450.38759208","1","1450.40371799","1457.32470202",""
"sujeto_077f2b56","1","2","6","38","1457.471807","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","0.768187046051","1458.24007201","4.23181295395","1462.64452314","3.97744512558","1466.62201309","2.02255487442","1468.67967105","1470.33345699","1470.41466618","1473.41765308","1","1473.43166494","1479.8946991",""
"sujeto_077f2b56","1","2","7","39","1480.03311014","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","","0.963032960892","1480.99621511","4.03696703911","1485.18792009","6","1491.18804216","0","1491.20594215","1493.0347321","1493.10825014","1496.11121202","0","1496.12645006","1498.27157903",""
"sujeto_077f2b56","1","2","8","40","1498.39419007","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.37253093719","1499.76676798","3.62746906281","1503.53487015","4.5705280304","1508.10546803","1.4294719696","1509.58589315","1510.89525318","1510.96988511","1513.97287011","0","1513.98719001","1520.34691215",""
"sujeto_077f2b56","1","2","9","41","1520.48863602","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","0.725878953934","1521.21456218","4.27412104607","1525.64607096","3.62749505043","1529.27363396","2.37250494957","1531.68018818","1533.08362913","1533.16507411","1536.16755605","1","1536.18266416","1539.17120194",""
"sujeto_077f2b56","1","2","10","42","1539.30021596","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","0.88417506218","1540.18447709","4.11582493782","1544.48659897","4.51020693779","1548.99684596","1.48979306221","1550.52262211","1552.40760708","1552.49019408","1555.49317408","0","1555.50723815","1558.81770706",""
"sujeto_077f2b56","1","2","11","43","1558.95928812","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","0.913699150085","1559.87303495","4.08630084991","1564.11564612","4.44130897522","1568.55701995","1.55869102478","1570.15073204","1571.852988","1571.93465114","1574.93763614","0","1574.95193696","1579.678231",""
"sujeto_077f2b56","1","2","12","44","1579.85370708","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","","0.925377845764","1580.77915096","4.07462215424","1585.02667403","6","1591.026793","0","1591.04205298","1592.28508997","1592.36269712","1595.36567998","0","1595.37944198","1603.37457609",""
"sujeto_077f2b56","1","2","13","45","1603.51416111","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","0.850256204605","1604.36449504","4.14974379539","1608.67269802","3.57069683075","1612.24347711","2.42930316925","1614.72388697","1616.48536301","1616.55808616","1619.56108308","0","1619.57529998","1625.52755618",""
"sujeto_077f2b56","1","2","14","46","1625.66023302","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","0.599328994751","1626.25960708","4.40067100525","1630.814538","3.76106786728","1634.57566714","2.23893213272","1636.85059094","1638.142699","1638.21834016","1641.22132301","0","1641.23531914","1649.05665016",""
"sujeto_077f2b56","1","2","15","47","1649.20382214","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","0.904963970184","1650.10883212","4.09503602982","1654.36396098","4.09185099602","1658.45585012","1.90814900398","1660.39805913","1661.67668605","1661.74845409","1664.75145602","1","1664.76577616","1671.41561103",""
"sujeto_077f2b56","1","2","16","48","1671.58453798","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.38987898827","1672.97446418","3.61012101173","1676.74177217","4.41327309608","1681.15508509","1.58672690392","1682.77597904","1683.78303409","1683.86012602","1686.86308718","0","1686.87741017","1692.339432",""
"sujeto_077f2b56","1","2","17","49","1692.47868109","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","0.779541969299","1693.25832915","4.2204580307","1697.66975904","3.07736587524","1700.74716711","2.92263412476","1703.70342898","1705.07949495","1705.15473413","1708.1577251","0","1708.17172313","1712.56047702",""
"sujeto_077f2b56","1","2","18","50","1712.70703316","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.44029712677","1714.14737797","3.55970287323","1717.87995601","4.98444604874","1722.86444211","1.01555395126","1723.93173003","1725.37002707","1725.44908214","1728.45209599","1","1728.46587801","1734.62269306",""
"sujeto_077f2b56","1","2","19","51","1734.7504971","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","0.79913020134","1735.54970002","4.20086979866","1739.92125201","4.03238987923","1743.95368195","1.96761012077","1745.95761395","1747.26318598","1747.34242105","1750.34543014","1","1750.35956717","1752.73521209",""
"sujeto_077f2b56","1","2","20","52","1752.86140704","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","3.78530406952","1756.64678717","1.21469593048","1758.00107312","4.1017100811","1762.10285306","1.8982899189","1764.03572512","1765.32786012","1765.40295315","1768.40593314","1","1768.42030096","1775.7317481",""
"sujeto_077f2b56","1","2","21","53","1775.87230706","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","0.641638994217","1776.51399207","4.35836100578","1781.02979302","3.98818683624","1785.01802516","2.01181316376","1787.08073497","1788.32445812","1788.39842105","1791.39957595","1","1791.41556501","1797.51801801",""
"sujeto_077f2b56","1","2","22","54","1797.66717196","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","0.667026042938","1798.33424711","4.33297395706","1802.84000301","3.74017691612","1806.58021903","2.25982308388","1808.89200497","1810.83060908","1810.90911412","1813.9120841","0","1813.92703605","1820.49656796",""
"sujeto_077f2b56","1","2","23","55","1820.62938905","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","0.813961029053","1821.44341707","4.18603897095","1825.78313708","5.00218701363","1830.78539014","0.997812986374","1831.836483","1833.69848204","1833.77034616","1836.77333307","0","1836.78750396","1844.18116403",""
"sujeto_077f2b56","1","2","24","56","1844.32279515","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","0.683809041977","1845.00667596","4.31619095802","1849.49846411","4.24712395668","1853.74563313","1.75287604332","1855.55015707","1856.94871712","1857.03460312","1860.03755617","0","1860.05182695","1864.22263098",""
"sujeto_077f2b56","1","2","25","57","1864.35310197","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","0.695740938187","1865.04892302","4.30425906181","1869.50864816","3.05014395714","1872.55883813","2.94985604286","1875.56002617","1877.04087806","1877.11169314","1880.11468101","0","1880.12904596","1882.44880104",""
"sujeto_077f2b56","1","2","26","58","1882.58067203","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.673216104507","1883.25393295","4.32678389549","1887.73371506","2.54228901863","1890.27606511","3.45771098137","1893.78594398","1895.35245609","1895.43698716","1898.43992305","1","1898.45479417","1901.48759699",""
"sujeto_077f2b56","1","2","27","59","1901.62238097","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","0.779732942581","1902.40218496","4.22026705742","1906.79448915","4.33262109756","1911.12717509","1.66737890244","1912.84598017","1914.33700895","1914.41330695","1917.41625094","0","1917.43152714","1919.53101301",""
"sujeto_077f2b56","1","2","28","60","1919.69964004","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","0.641736030579","1920.341434","4.35826396942","1924.85512209","3.47312116623","1928.32828498","2.52687883377","1930.90548301","1932.175565","1932.25731206","1935.26026011","0","1935.27424717","1943.11194706",""
"sujeto_077f2b56","1","2","29","61","1943.24246216","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","0.610054016113","1943.85259104","4.38994598389","1948.4006691","4.00290799141","1952.40361905","1.99709200859","1954.45148802","1956.44312596","1956.51965618","1959.52262902","0","1959.53752518","1967.52756906",""
"sujeto_077f2b56","1","2","30","62","1967.67180109","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.636897087097","1968.30874705","4.3631029129","1972.84688115","4.84895205498","1977.69589996","1.15104794502","1978.89857197","1980.08343315","1980.16590595","1983.1676271","0","1983.18285799","1990.36690307",""
"sujeto_077f2b56","1","2","31","63","1990.50044203","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","left","0.923392057419","1991.423908","4.07660794258","1995.65588212","4.39602708817","2000.05198002","1.60397291183","2001.69192004","2003.55546713","2003.62593699","2006.62885308","1","2006.64425397","2009.76655006",""
"sujeto_077f2b56","1","2","32","64","2009.895226","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","right","1.01682186127","2010.9121151","3.98317813873","2015.08533907","3.20782995224","2018.29324412","2.79217004776","2021.11997104","2022.15354204","2022.23765397","2025.2406261","1","2025.25491214","2030.36392713",""
"sujeto_077f2b56","1","3","1","65","2147.58631897","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","0.629273891449","2148.21567011","4.37072610855","2152.74051499","2.76171803474","2155.50227499","3.23828196526","2158.77498412","2160.10759211","2160.19323301","2163.19620204","1","2163.20951796","2170.93589711","2030.37535405"
"sujeto_077f2b56","1","3","2","66","2171.07795811","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","0.878545045853","2171.95657301","4.12145495415","2176.23654413","3.55794882774","2179.79454017","2.44205117226","2182.28782511","2184.03824496","2184.12172508","2187.12471104","0","2187.13974714","2193.4075861",""
"sujeto_077f2b56","1","3","3","67","2193.54061007","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","0.705093860626","2194.24575615","4.29490613937","2198.71169806","2.2979888916","2201.00975704","3.7020111084","2204.76288104","2206.40887308","2206.48188806","2209.48486996","1","2209.49987006","2212.86465311",""
"sujeto_077f2b56","1","3","4","68","2213.00065303","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","1.23022794724","2214.23093414","3.76977205276","2218.1421411","6","2224.14229703","0","2224.15675116","2225.32704496","2225.41114902","2228.41163802","0","2228.42775702","2231.28958416",""
"sujeto_077f2b56","1","3","5","69","2231.44645309","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","0.807520151138","2232.25401902","4.19247984886","2236.60151005","4.40149903297","2241.00307298","1.59850096703","2242.65257215","2244.60666013","2244.68632007","2247.68930697","0","2247.70455599","2254.16759205",""
"sujeto_077f2b56","1","3","6","70","2254.30559897","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","0.821602106094","2255.12727499","4.17839789391","2259.46310902","5.38615894318","2264.84930801","0.613841056824","2265.51544499","2267.06027508","2267.13230109","2270.13525295","1","2270.14973998","2272.35491705",""
"sujeto_077f2b56","1","3","7","71","2272.48444104","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","0.757958889008","2273.24245501","4.24204111099","2277.63906217","5.08227014542","2282.72137117","0.917729854584","2283.69141912","2284.94405818","2285.0244031","2288.027349","1","2288.04159212","2291.95335007",""
"sujeto_077f2b56","1","3","8","72","2292.1106081","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","0.783889055252","2292.89456511","4.21611094475","2297.28243208","5.04712796211","2302.32963204","0.952872037888","2303.33421302","2304.91435909","2305.00162506","2308.00462413","1","2308.01907897","2312.948174",""
"sujeto_077f2b56","1","3","9","73","2313.08719611","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","0.929798126221","2314.01707411","4.07020187378","2318.24392414","5.33878397942","2323.58277798","0.661216020584","2324.27883196","2326.19621015","2326.27902818","2329.28200316","1","2329.29698801","2332.23150611",""
"sujeto_077f2b56","1","3","10","74","2332.36516309","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","1.02867984772","2333.39391208","3.97132015228","2337.51743412","3.47442579269","2340.99190497","2.52557420731","2343.56970215","2345.46716118","2345.55423903","2348.55720711","1","2348.57254195","2351.22867417",""
"sujeto_077f2b56","1","3","11","75","2351.37431002","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","0.969703912735","2352.34408808","4.03029608727","2356.53083396","4.39623999596","2360.92711306","1.60376000404","2362.56555915","2364.04951096","2364.13301206","2367.13597012","0","2367.1502161","2370.79432511",""
"sujeto_077f2b56","1","3","12","76","2370.93530011","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.61287212372","2372.54823995","3.38712787628","2376.12306809","3.72218608856","2379.845294","2.27781391144","2382.17542815","2383.61951518","2383.69321418","2386.69554996","0","2386.71057105","2392.82755709",""
"sujeto_077f2b56","1","3","13","77","2392.97814417","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","0.665239095688","2393.64342999","4.33476090431","2398.15250397","5.30190491676","2403.45447302","0.698095083237","2404.20396805","2405.51705718","2405.58772206","2408.59068108","0","2408.60482216","2416.58696604",""
"sujeto_077f2b56","1","3","14","78","2416.72320604","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","0.524488925934","2417.24777699","4.47551107407","2421.87877011","4.46187615395","2426.340693","1.53812384605","2427.91507816","2428.97140217","2429.04885411","2432.05185413","0","2432.06604409","2438.71385813",""
