"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_85db03a2","1","1","16","16","360.98306489","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","1.42107486725","362.40418601","3.57892513275","366.139384031","3.30173993111","369.441195011","2.69826006889","372.189291","373.929298878","374.007483959","377.010457993","0","377.025369883","380.485898972",""
"sujeto_85db03a2","1","1","17","17","380.626900911","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","0.977202892303","381.604182005","4.0227971077","385.779234886","5.1448969841","390.924196959","0.8551030159","391.8158288","392.854825974","392.94906497","395.95202899","0","395.966228962","400.775699854",""
"sujeto_85db03a2","1","1","18","18","400.920684814","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","1.18745112419","402.108201981","3.81254887581","406.076717854","4.30840492249","410.385164976","1.69159507751","412.109818935","414.065912008","414.144793034","417.147771835","0","417.16187501","420.763692856",""
"sujeto_85db03a2","1","1","19","19","420.898850918","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.79930090904","422.698226929","3.20069909096","426.070588827","4.78453588486","430.855191946","1.21546411514","432.120873928","433.864977837","433.938390017","436.94134593","1","436.956362009","441.430809975",""
"sujeto_85db03a2","1","1","20","20","441.593077898","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","0.854135990143","442.447289944","4.14586400986","446.743530035","3.14059209824","449.88419199","2.85940790176","452.796554804","454.73582983","454.814056873","457.816984892","1","457.832178831","462.060952902",""
"sujeto_85db03a2","1","1","21","21","462.218992949","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","left","1.02718114853","463.246251822","3.97281885147","467.374625921","4.21451210976","471.589183807","1.78548789024","473.425051928","474.939935923","475.026571035","478.029560804","0","478.043776035","485.166459799",""
"sujeto_85db03a2","1","1","22","22","485.294972897","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.33822798729","486.633267879","3.66177201271","490.436661005","3.90756011009","494.344285011","2.09243988991","496.486647844","497.728663921","497.805052996","500.807701826","0","500.823851824","504.059715986",""
"sujeto_85db03a2","1","1","23","23","504.191013813","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","","1.8671848774","506.058246851","3.1328151226","509.362751007","6","515.362882853","0","515.378109932","516.63934803","516.714355946","519.717327833","0","519.73221302","523.533974886",""
"sujeto_85db03a2","1","1","24","24","523.66671586","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","0.949510812759","524.616290808","4.05048918724","528.823174","4.44704318047","533.270280838","1.55295681953","534.873737812","536.634464025","536.708375931","539.711349964","0","539.72534585","546.460444927",""
"sujeto_85db03a2","1","1","25","25","546.593591928","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","0.894697904587","547.488395929","4.10530209541","551.767580032","4.53069806099","556.298319817","1.46930193901","557.818516016","559.813776016","559.886649847","562.889595032","1","562.903740883","568.446543932",""
"sujeto_85db03a2","1","1","26","26","568.590355873","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.71383786201","570.304260969","3.28616213799","573.745729923","4.62547898293","578.371253014","1.37452101707","579.780484915","581.138513803","581.214407921","584.215709925","1","584.231859922","586.266561031",""
"sujeto_85db03a2","1","1","27","27","586.401014805","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.03918504715","587.440244913","3.96081495285","591.537918806","4.79027295113","596.328231812","1.20972704887","597.573210955","599.327800989","599.406625986","602.409608841","1","602.424512863","609.820868015",""
"sujeto_85db03a2","1","1","28","28","609.976186991","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","0.907080173492","610.883383036","4.09291982651","615.147464991","5.78673696518","620.934270859","0.213263034821","621.20062685","622.311677933","622.384099007","625.38706398","0","625.401237011","632.123677969",""
"sujeto_85db03a2","1","1","29","29","632.258374929","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","1.21185994148","633.470304966","3.78814005852","637.411228895","4.8109998703","642.222296953","1.1890001297","643.44689703","645.045456886","645.130144835","648.133114815","1","648.147264957","651.617892981",""
"sujeto_85db03a2","1","1","30","30","651.751371861","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","0.990860939026","652.742297888","4.00913906097","656.905599833","3.65463709831","660.560305834","2.34536290169","662.956020832","664.38803196","664.474221945","667.477183819","0","667.491235018","673.659659863",""
"sujeto_85db03a2","1","1","31","31","673.793624878","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.45462107658","675.248319864","3.54537892342","678.932977915","3.77925086021","682.712297916","2.22074913979","684.967155933","686.699553013","686.768862009","689.771839857","0","689.785782814","693.998051882",""
"sujeto_85db03a2","1","1","32","32","694.137632847","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","0.896636962891","695.034336805","4.10336303711","699.291074991","2.72118997574","702.012332916","3.27881002426","705.34262681","706.605060816","706.677421808","709.680397987","1","709.694540977","714.170475006",""
"sujeto_85db03a2","1","2","1","33","845.063956022","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.02036309242","846.084389925","3.97963690758","850.221833944","2.82551002502","853.04738903","3.17448997498","856.27142787","857.367275953","857.440291882","860.443245888","1","860.457167864","866.384758949","714.185045004"
"sujeto_85db03a2","1","2","2","34","866.507655859","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","1.09174489975","867.599468946","3.90825510025","871.647497892","5.6679019928","877.315447807","0.332098007202","877.701131821","879.153550863","879.233897924","882.236878872","1","882.251796007","885.681685925",""
"sujeto_85db03a2","1","2","3","35","885.821537971","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","0.916866064072","886.738471985","4.08313393593","890.975898027","3.52349996567","894.499439955","2.47650003433","897.026610851","898.668292999","898.744412899","901.747402906","0","901.761413813","907.455708027",""
"sujeto_85db03a2","1","2","4","36","907.596177816","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","0.791186094284","908.38743186","4.20881390572","912.753106833","4.83931207657","917.592459917","1.16068792343","918.788851976","919.921944857","920.005079985","923.008066893","1","923.022053003","928.671871901",""
"sujeto_85db03a2","1","2","5","37","928.809747934","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.00462698936","929.814450026","3.99537301064","933.947537899","1.67385601997","935.621456861","4.32614398003","939.997598886","941.451826811","941.535015821","944.538002014","1","944.55062294","951.471616983",""
"sujeto_85db03a2","1","2","6","38","951.618213892","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","1.02420186996","952.64246583","3.97579813004","956.756378889","4.70602297783","961.462445974","1.29397702217","962.810142994","964.463680983","964.543164015","967.543671846","1","967.560781956","974.023814917",""
"sujeto_85db03a2","1","2","7","39","974.145574808","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","1.42686605453","975.572485924","3.57313394547","979.28754282","4.22690105438","983.514506817","1.77309894562","985.322135925","987.150926828","987.223590851","990.226528883","1","990.240574837","992.386765957",""
"sujeto_85db03a2","1","2","8","40","992.526721954","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","0.900722980499","993.427497864","4.0992770195","997.680553913","3.93586087227","1001.61645699","2.06413912773","1003.73200798","1005.04133201","1005.11601281","1008.1189909","0","1008.13315701","1014.49288988",""
"sujeto_85db03a2","1","2","9","41","1014.63507295","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","2.91336202621","1017.54850197","2.08663797379","1019.80678701","5.12264990807","1024.92950082","0.877350091934","1025.86107087","1027.26365495","1027.344486","1030.34741998","1","1030.36137199","1033.34766197",""
"sujeto_85db03a2","1","2","10","42","1033.47947693","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.71197080612","1035.19151497","3.28802919388","1038.63505983","3.51442098618","1042.14952183","2.48557901382","1044.68617296","1046.57223988","1046.65360284","1049.65655088","0","1049.67177391","1052.98225188",""
"sujeto_85db03a2","1","2","11","43","1053.1246779","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","1.20979404449","1054.33453894","3.79020595551","1058.27863693","4.09280085564","1062.37150097","1.90719914436","1064.31318784","1066.0154109","1066.09771395","1069.10065699","0","1069.11479902","1073.84108901",""
"sujeto_85db03a2","1","2","12","44","1074.00171995","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","1.02174305916","1075.02353597","3.97825694084","1079.15637994","2.96509981155","1082.121526","3.03490018845","1085.20572686","1086.44883204","1086.52438283","1089.52733684","0","1089.54218793","1097.53732085",""
"sujeto_85db03a2","1","2","13","45","1097.67721391","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.842258930206","1098.51952195","4.15774106979","1102.83460689","4.12289094925","1106.95754385","1.87710905075","1108.88566995","1110.64716887","1110.71965194","1113.72262502","0","1113.73751688","1119.69325089",""
"sujeto_85db03a2","1","2","14","46","1119.82560682","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","1.07991600037","1120.90558887","3.92008399963","1124.97641993","2.95411682129","1127.93060589","3.04588317871","1131.02794385","1132.31970882","1132.39730597","1135.40028191","0","1135.41440892","1143.23569584",""
"sujeto_85db03a2","1","2","15","47","1143.38386798","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","1.20960211754","1144.59354401","3.79039788246","1148.54147792","4.5390329361","1153.0805819","1.4609670639","1154.59266996","1155.87128687","1155.94404984","1158.94701385","1","1158.96122599","1165.61214185",""
"sujeto_85db03a2","1","2","16","48","1165.78145289","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","left","1.072067976","1166.85357094","3.927932024","1170.93627095","3.34124803543","1174.277565","2.65875196457","1176.98738885","1177.99444199","1178.07151484","1181.07453203","0","1181.08867097","1186.550699",""
"sujeto_85db03a2","1","2","17","49","1186.69179583","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","1.41671991348","1188.10858202","3.58328008652","1191.83133483","3.82515501976","1195.65653086","2.17484498024","1197.864856","1199.24086785","1199.31566286","1202.3186419","0","1202.33361387","1206.71970582",""
"sujeto_85db03a2","1","2","18","50","1206.87073088","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.741796970367","1207.61257291","4.25820302963","1212.03816295","4.51342320442","1216.55163789","1.48657679558","1218.07372284","1219.51197982","1219.59137893","1222.59165788","1","1222.60776687","1228.76454091",""
"sujeto_85db03a2","1","2","19","51","1228.91213894","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","","0.872806787491","1229.78501201","4.12719321251","1234.05233693","6","1240.05244493","0","1240.06774402","1241.37331891","1241.45487189","1244.45786095","0","1244.47093892","1246.84657788",""
"sujeto_85db03a2","1","2","20","52","1246.97320199","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.00541806221","1247.978688","3.99458193779","1252.12836099","3.27622699738","1255.40463185","2.72377300262","1258.16247487","1259.45458698","1259.53033996","1262.53169799","1","1262.54784298","1269.85570192",""
"sujeto_85db03a2","1","2","21","53","1270.03400183","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","0.884612083435","1270.91871881","4.11538791656","1275.20739198","3.93714404106","1279.14460588","2.06285595894","1281.25752902","1282.50123596","1282.57598591","1285.57894301","1","1285.59288692","1291.69535589",""
"sujeto_85db03a2","1","2","22","54","1291.86052203","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","0.829097032547","1292.68972087","4.17090296745","1297.0313859","4.09322881699","1301.12467599","1.90677118301","1303.06797099","1305.00654292","1305.08562994","1308.08862591","0","1308.10260201","1314.67213583",""
"sujeto_85db03a2","1","2","23","55","1314.80643797","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","0.967137098312","1315.77364087","4.03286290169","1319.9638648","3.82869887352","1323.79260898","2.17130112648","1325.99712396","1327.85911894","1327.93164492","1330.93462396","0","1330.94983888","1338.3434689",""
"sujeto_85db03a2","1","2","24","56","1338.48750591","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.56508111954","1340.05265498","3.43491888046","1343.64267397","5.8769390583","1349.51968694","0.123060941696","1349.67746902","1351.07603192","1351.1612649","1354.1642158","0","1354.17845488","1358.34929585",""
"sujeto_85db03a2","1","2","25","57","1358.47950602","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","1.30409002304","1359.78364587","3.69590997696","1363.61859393","4.07404899597","1367.69268394","1.92595100403","1369.66980696","1371.1506238","1371.22135687","1374.22435403","0","1374.23843884","1376.55820799",""
"sujeto_85db03a2","1","2","26","58","1376.68988299","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.21377396584","1377.90370584","3.78622603416","1381.84179997","3.40387010574","1385.24571681","2.59612989426","1387.8939569","1389.4604609","1389.54563284","1392.5486238","1","1392.5631249","1395.59592891",""
"sujeto_85db03a2","1","2","27","59","1395.73123789","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","individual","left","1.20737504959","1396.93868589","3.79262495041","1400.88791585","4.8516960144","1405.73965693","1.1483039856","1406.94006491","1408.431113","1408.473382","1411.47636485","0","1411.49045992","1413.58992195",""
"sujeto_85db03a2","1","2","28","60","1413.72625995","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","left","1.29936504364","1415.02569985","3.70063495636","1418.88142991","2.81919407845","1421.70068502","3.18080592155","1424.93140197","1426.20243096","1426.28283381","1429.28581882","0","1429.29987192","1437.13754082",""
"sujeto_85db03a2","1","2","29","61","1437.26834297","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.12434005737","1438.39275503","3.87565994263","1442.40915394","3.39253616333","1445.80173182","2.60746383667","1448.44314599","1450.43477988","1450.51187491","1453.5148468","0","1453.52978587","1461.52062392",""
"sujeto_85db03a2","1","2","30","62","1461.84806395","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.873635053635","1462.72175002","4.12636494637","1467.00210595","3.20063018799","1470.20277882","2.79936981201","1473.05492592","1474.23965192","1474.32280493","1477.32578802","0","1477.33997798","1484.52402282",""
"sujeto_85db03a2","1","2","31","63","1484.65803003","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","0.896703004837","1485.55480695","4.10329699516","1489.83427191","3.27738785744","1493.11172891","2.72261214256","1495.86753297","1497.73101687","1497.80294585","1500.80366397","1","1500.81988502","1503.942173",""
"sujeto_85db03a2","1","2","32","64","1504.07164192","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","0.85702586174","1504.92871189","4.14297413826","1509.22748995","5.5771791935","1514.80471301","0.422820806503","1515.262532","1516.29614186","1516.37948489","1519.38245487","1","1519.39681196","1524.50588489",""
"sujeto_85db03a2","1","3","1","65","1636.90809202","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","4.31762695312","1641.22578692","0.682373046875","1642.06006193","3.01264119148","1645.07274795","2.98735880852","1648.09646702","1649.42976594","1649.49829292","1652.50127602","1","1652.51522803","1660.2416029","1524.52077889"
"sujeto_85db03a2","1","3","2","66","1660.38370895","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","right","0.768064022064","1661.15181899","4.23193597794","1665.55510497","4.88363313675","1670.43880081","1.11636686325","1671.60765791","1673.35805297","1673.44200683","1676.44498992","0","1676.45882297","1682.72766685",""
"sujeto_85db03a2","1","3","3","67","1682.87802601","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.37176203728","1684.24983191","3.62823796272","1688.03586602","2.56890392303","1690.60481381","3.43109607697","1694.08671284","1695.73161197","1695.80443788","1698.80741501","1","1698.82265091","1702.187675",""
"sujeto_85db03a2","1","3","4","68","1702.32586789","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","left","0.847950935364","1703.17386198","4.15204906464","1707.49540782","2.77337288857","1710.26884794","3.22662711143","1713.54618192","1714.71652484","1714.79843402","1717.80141592","1","1717.81481099","1720.67663002",""
"sujeto_85db03a2","1","3","5","69","1720.81661296","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","1.05821609497","1721.87487292","3.94178390503","1725.95522285","5.60755681992","1731.56281996","0.392443180084","1731.990695","1733.94480801","1734.02451897","1737.02751589","0","1737.04139996","1743.50367594",""
"sujeto_85db03a2","1","3","6","70","1743.66052794","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.73928308487","1745.39985585","3.26071691513","1748.801548","4.19429111481","1752.99587798","1.80570888519","1754.83589101","1756.3806839","1756.45262599","1759.45560884","1","1759.47051096","1761.67567301",""
"sujeto_85db03a2","1","3","7","71","1761.82251096","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","2.45136213303","1764.27395582","2.54863786697","1767.00912499","3.82366490364","1770.83283091","2.17633509636","1773.0610559","1774.31362891","1774.39553285","1777.39855981","1","1777.41259694","1781.32437682",""
"sujeto_85db03a2","1","3","8","72","1781.49943995","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.65538311005","1783.15488887","3.34461688995","1786.65384293","3.67894506454","1790.33284783","2.32105493546","1792.68777585","1794.26761985","1794.33882689","1797.3396709","1","1797.3565979","1802.28564882",""
"sujeto_85db03a2","1","3","9","73","1802.46109796","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","individual","left","0.722851037979","1803.18401694","4.27714896202","1807.62831402","2.70253992081","1810.33091593","3.29746007919","1813.67935085","1815.5956738","1815.63113093","1818.63166881","1","1818.64877486","1821.58327198",""
"sujeto_85db03a2","1","3","10","74","1821.71682787","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","","0.899046897888","1822.61592293","4.10095310211","1826.87360287","6","1832.87371802","0","1832.88915586","1834.78661895","1834.85929799","1837.86227393","0","1837.87732387","1840.53343892",""
"sujeto_85db03a2","1","3","11","75","1840.66193581","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","1.83592891693","1842.49790883","3.16407108307","1845.83477592","2.88203883171","1848.71688485","3.11796116829","1851.88428187","1853.36823201","1853.45238185","1856.45537281","0","1856.47046089","1860.11459398",""
"sujeto_85db03a2","1","3","12","76","1860.28698182","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.00586295128","1861.29291892","3.99413704872","1865.42579198","2.53705716133","1867.96289301","3.46294283867","1871.4773829","1872.92148399","1872.99598384","1875.99896288","0","1876.01282287","1882.13000488",""
"sujeto_85db03a2","1","3","13","77","1882.26507592","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","1.25579595566","1883.52094293","3.74420404434","1887.40579796","4.1901011467","1891.59594083","1.8098988533","1893.45695591","1894.77000189","1894.84051085","1897.84349084","0","1897.85769296","1905.83969402",""
"sujeto_85db03a2","1","3","14","78","1905.99338794","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","1.74054002762","1907.73397493","3.25945997238","1911.15147901","2.93944406509","1914.09096503","3.06055593491","1917.20108294","1918.257406","1918.33691382","1921.33970594","0","1921.35383201","1928.0016458",""
"sujeto_85db03a2","1","3","15","79","1928.15581298","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","0.887130975723","1929.043015","4.11286902428","1933.32948589","4.27341198921","1937.60293984","1.72658801079","1939.37992597","1941.13540697","1941.21358895","1944.21657896","0","1944.23060298","1946.34085488",""
