"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0029146","1","1","12","12","838.25941205","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","individual","right","1.45362710953","839.713150024","3.54637289047","843.432910919","4.3020658493","847.735025883","1.6979341507","849.483304977","850.856027842","850.900614977","853.90358305","0","853.917886019","856.692090988",""
"sujeto_0029146","1","1","13","13","856.836374044","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","individual","left","2.15857291222","858.995017052","2.84142708778","861.991306067","3.62757301331","865.618938923","2.37242698669","868.026288033","869.105531931","869.143779993","872.146750927","0","872.161248922","876.002254963",""
"sujeto_0029146","1","1","14","14","876.178619862","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","individual","right","1.06872606277","877.24742198","3.93127393723","881.334455013","3.82652711868","885.161021948","2.17347288132","887.368671894","888.826490879","888.870565891","891.872092962","1","891.886970997","899.659878969",""
"sujeto_0029146","1","1","15","15","899.805726051","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","individual","right","0.567747116089","900.373549938","4.43225288391","904.960363865","4.38356208801","909.343987942","1.61643791199","911.013674021","912.062492847","912.114086866","915.116076946","1","915.131109953","921.820086002",""
"sujeto_0029146","1","1","16","16","921.966287851","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","individual","left","1.26371192932","923.230069876","3.73628807068","927.124635935","4.40828204155","931.532963037","1.59171795845","933.159664869","934.899677992","934.943300009","937.946263075","0","937.961452007","941.421975851",""
"sujeto_0029146","1","1","17","17","941.562881947","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","individual","right","1.01709508896","942.580024958","3.98290491104","946.735630035","4.1122469902","950.847939968","1.8877530098","952.769579887","953.808069944","953.853049994","956.856024981","0","956.87025404","961.679909945",""
"sujeto_0029146","1","1","18","18","961.822278976","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","right","1.07362794876","962.895998001","3.92637205124","966.97895503","5.21299004555","972.192026854","0.787009954453","973.013851881","974.969923019","975.013598919","978.016586065","0","978.031440973","981.633967876",""
"sujeto_0029146","1","1","19","19","981.766155958","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","left","0.902846813202","982.669085979","4.0971531868","986.935508013","3.6294131279","990.56496191","2.3705868721","992.97159791","994.715718985","994.756532907","997.759508848","1","997.773587942","1002.24800396",""
"sujeto_0029146","1","1","20","20","1002.39215994","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","individual","right","1.19015097618","1003.58235502","3.80984902382","1007.55001903","4.29096698761","1011.84104705","1.70903301239","1013.58413696","1015.52343893","1015.56885004","1018.57176495","1","1018.58596587","1022.81477594",""
"sujeto_0029146","1","1","21","21","1022.98769808","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","individual","right","0.881864070892","1023.86961198","4.11813592911","1028.14319301","3.77274608612","1031.91603208","2.22725391388","1034.19439602","1035.70923591","1035.74583697","1038.74808908","0","1038.76305604","1045.88408804",""
"sujeto_0029146","1","1","22","22","1046.031322","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","individual","left","1.13065314293","1047.16204405","3.86934685707","1051.22133684","3.09461903572","1054.31599498","2.90538096428","1057.255234","1058.49730897","1058.54064798","1061.54361486","0","1061.55756807","1064.79380798",""
"sujeto_0029146","1","1","23","23","1064.92569184","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","individual","right","0.858267068863","1065.78404403","4.14173293114","1070.07855701","4.99237012863","1075.07096696","1.00762987137","1076.11478496","1077.37598085","1077.41548204","1080.41845202","1","1080.43267989","1084.23306704",""
"sujeto_0029146","1","1","24","24","1084.36761093","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","individual","right","1.00631690025","1085.37397194","3.99368309975","1089.52530003","4.28459715843","1093.80993485","1.71540284157","1095.57605195","1097.33678794","1097.3771019","1100.38007808","0","1100.39459801","1107.12806487",""
"sujeto_0029146","1","1","25","25","1107.26233196","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","left","0.845601797104","1108.10799694","4.1543982029","1112.45349193","4.66544985771","1117.11900902","1.33455014229","1118.50520396","1120.50011802","1120.53928995","1123.54009295","1","1123.5566709","1129.096102",""
"sujeto_0029146","1","1","26","26","1129.24139285","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","individual","left","0.994629859924","1130.236094","4.00537014008","1134.39780903","3.71508717537","1138.11294007","2.28491282463","1140.44943404","1141.80746293","1141.84986806","1144.85281897","1","1144.86775208","1146.90165901",""
"sujeto_0029146","1","1","27","27","1147.05244684","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","left","1.24853110313","1148.30103993","3.75146889687","1152.207165","4.34776806831","1156.55499196","1.65223193169","1158.24170399","1159.99608397","1160.04249787","1163.04547191","1","1163.06062102","1170.45608401",""
"sujeto_0029146","1","1","28","28","1170.59537506","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","individual","right","1.77958512306","1172.37502694","3.22041487694","1175.75370908","3.80924797058","1179.56302404","2.19075202942","1181.7876389","1182.89871597","1182.9382689","1185.94123888","0","1185.95536995","1192.67782688",""
"sujeto_0029146","1","1","29","29","1192.82354593","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","left","0.909440994263","1193.73303103","4.09055900574","1197.9809649","3.23403692245","1201.21507096","2.76596307755","1204.03205585","1205.63058686","1205.66699696","1208.66995287","1","1208.68406391","1212.15470791",""
"sujeto_0029146","1","1","30","30","1212.30265999","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","left","0.706319093704","1213.00902295","4.2936809063","1217.45603085","3.59793901443","1221.05402899","2.40206098557","1223.49128485","1224.92327905","1224.97607207","1227.97900796","0","1227.99315906","1234.16158485",""
"sujeto_0029146","1","1","31","31","1234.29418802","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","individual","left","0.855854034424","1235.15011692","4.14414596558","1239.43497896","3.82494091988","1243.25996995","2.17505908012","1245.46956491","1247.20193887","1247.23761606","1250.24058795","0","1250.25503802","1254.46731997",""
"sujeto_0029146","1","1","32","32","1254.60646296","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","individual","right","0.753549814224","1255.36005807","4.24645018578","1259.79617786","4.54881691933","1264.34505796","1.45118308067","1265.84718895","1267.10961604","1267.14759803","1270.1505549","1","1270.16482186","1274.64077306",""
"sujeto_0029146","1","2","1","33","1414.60487604","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","individual","left","2.38702011108","1416.99193597","2.61297988892","1419.76057792","3.63942503929","1423.40006399","2.36057496071","1425.81306291","1426.90890408","1426.94779396","1429.94808602","1","1429.96414089","1435.89173698","1274.65841007"
"sujeto_0029146","1","2","2","34","1436.01545787","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","individual","left","0.804578065872","1436.82011199","4.19542193413","1441.16949797","3.88746094704","1445.05700207","2.11253905296","1447.22211885","1448.67451","1448.72309899","1451.72607398","1","1451.74126387","1455.17114496",""
"sujeto_0029146","1","2","3","35","1455.30910587","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","right","0.902956962585","1456.21217394","4.09704303741","1460.46602798","4.76187586784","1465.22797489","1.23812413216","1466.50109792","1468.14280295","1468.18503785","1471.18802404","0","1471.20215797","1476.89973187",""
"sujeto_0029146","1","2","4","36","1477.03722692","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","individual","right","0.934819936752","1477.97212005","4.06518006325","1482.19410706","4.70990610123","1486.90407395","1.29009389877","1488.22852492","1489.36162901","1489.41244006","1492.41540504","1","1492.42940903","1498.07922292",""
"sujeto_0029146","1","2","5","37","1498.21426487","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","individual","left","0.771814107895","1498.98614788","4.22818589211","1503.3539319","3.15002894402","1506.50402689","2.84997105598","1509.40454102","1510.85875607","1510.90591288","1513.90886998","1","1513.92373204","1520.84473491",""
"sujeto_0029146","1","2","6","38","1521.00834894","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","individual","left","2.4736468792","1523.48205996","2.5263531208","1526.149544","3.12445020676","1529.274055","2.87554979324","1532.19946289","1533.85207796","1533.90065098","1536.90362096","1","1536.91883087","1543.38185692",""
"sujeto_0029146","1","2","7","39","1543.52021194","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","individual","left","0.842847824097","1544.36312604","4.1571521759","1548.71136689","3.56756901741","1552.27897191","2.43243098259","1554.76253486","1556.59126306","1556.63043785","1559.63340592","1","1559.64766002","1561.79385304",""
"sujeto_0029146","1","2","8","40","1561.93259501","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","individual","right","1.06544613838","1562.99809599","3.93455386162","1567.08715391","4.44382786751","1571.53102493","1.55617213249","1573.12212801","1574.43151498","1574.47229385","1577.47526503","0","1577.49026108","1583.84996605",""
"sujeto_0029146","1","2","9","41","1583.99152899","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","left","1.16448712349","1585.15608001","3.83551287651","1589.14971495","3.51021385193","1592.660007","2.48978614807","1595.18293691","1596.58669186","1596.63431907","1599.63607287","1","1599.65235806","1602.64089894",""
"sujeto_0029146","1","2","10","42","1602.78724289","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","individual","right","2.54775094986","1605.33504105","2.45224905014","1607.93926692","4.47066378593","1612.40998888","1.52933621407","1613.99186802","1615.87789893","1615.92559695","1618.9285779","0","1618.94361305","1622.25207686",""
"sujeto_0029146","1","2","11","43","1622.39536095","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","individual","left","0.911671876907","1623.30708098","4.08832812309","1627.55166197","3.97432994843","1631.52603698","2.02567005157","1633.58663201","1635.2888639","1635.33741188","1638.34039688","0","1638.35500598","1643.08129096",""
"sujeto_0029146","1","2","12","44","1643.22349191","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","individual","right","1.31956195831","1644.54316187","3.68043804169","1648.39580202","5.59622693062","1653.99209285","0.403773069382","1654.44833803","1655.69143987","1655.73120904","1658.734164","0","1658.74819684","1666.74007201",""
"sujeto_0029146","1","2","13","45","1666.86719704","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","individual","right","0.79896903038","1667.66623998","4.20103096962","1672.02392793","3.22105789185","1675.24502897","2.77894210815","1678.07478094","1679.83608985","1679.87673402","1682.879704","0","1682.89468408","1688.85041094",""
"sujeto_0029146","1","2","14","46","1688.97955203","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","individual","left","1.53245782852","1690.51211286","3.46754217148","1694.16929984","3.60764813423","1697.77698994","2.39235186577","1700.22083902","1701.51211286","1701.55516791","1704.55813694","0","1704.57215691","1712.39354706",""
"sujeto_0029146","1","2","15","47","1712.52330303","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","individual","right","1.52773690224","1714.05109286","3.47226309776","1717.68146586","3.05954289436","1720.74105406","2.94045710564","1723.71565604","1724.99343991","1725.0338459","1728.03677893","1","1728.05088186","1734.70180202",""
"sujeto_0029146","1","2","16","48","1734.83564997","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","left","0.784477949142","1735.62019587","4.21552205086","1740.00965595","3.40135383606","1743.41104794","2.59864616394","1746.060534","1747.06761098","1747.11113","1750.11207485","0","1750.12825799","1755.59027696",""
"sujeto_0029146","1","2","17","49","1755.76346493","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","individual","right","0.88262295723","1756.64616489","4.11737704277","1760.92065191","3.21839499474","1764.13910604","2.78160500526","1766.97142696","1768.34745097","1768.38937998","1771.39205885","0","1771.40702391","1775.79579902",""
"sujeto_0029146","1","2","18","50","1775.94186997","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","individual","left","1.05536699295","1776.99733996","3.94463300705","1781.12856984","3.44634509087","1784.57494998","2.55365490913","1787.1635139","1788.6017859","1788.64861608","1791.6515789","1","1791.66576695","1797.82008505",""
"sujeto_0029146","1","2","19","51","1797.96709204","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","individual","left","0.711946964264","1798.67908692","4.28805303574","1803.12503791","3.44099903107","1806.56609702","2.55900096893","1809.17666101","1810.48222804","1810.52788806","1813.53085303","1","1813.54485989","1815.92050099",""
"sujeto_0029146","1","2","20","52","1816.08035588","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","individual","left","0.751749992371","1816.83221197","4.24825000763","1821.26826286","3.25463604927","1824.52295399","2.74536395073","1827.31924891","1828.61135602","1828.65383291","1831.65684986","1","1831.67127299","1838.98276591",""
"sujeto_0029146","1","2","21","53","1839.13909006","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","individual","right","0.781918048859","1839.92108107","4.21808195114","1844.31386399","3.2241191864","1847.53802085","2.7758808136","1850.36457491","1851.60803986","1851.64867806","1854.65164995","1","1854.66548395","1860.76788807",""
"sujeto_0029146","1","2","22","54","1860.91803503","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","individual","right","0.564043998718","1861.48212886","4.43595600128","1866.0714159","4.16459488869","1870.23607087","1.83540511131","1872.10729194","1874.04585791","1874.09188294","1877.094841","0","1877.10992289","1883.67944694",""
"sujeto_0029146","1","2","23","55","1883.82815194","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","individual","left","0.465063810349","1884.29327297","4.53493618965","1888.98686099","3.55715513229","1892.54407501","2.44284486771","1895.02016306","1896.88214397","1896.92202687","1899.92493987","0","1899.93966389","1907.33331203",""
"sujeto_0029146","1","2","24","56","1907.45790386","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","left","0.833170890808","1908.29114294","4.16682910919","1912.61476994","3.55023384094","1916.165066","2.44976615906","1918.66574502","1920.06426907","1920.10077596","1923.10377097","0","1923.11790395","1927.28805089",""
"sujeto_0029146","1","2","25","57","1927.41947603","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","individual","left","0.70165514946","1928.12124205","4.29834485054","1932.57486296","4.69313979149","1937.26803994","1.30686020851","1938.61031485","1940.09111691","1940.12725687","1943.13022494","0","1943.1451149","1945.46487999",""
"sujeto_0029146","1","2","26","58","1945.59650707","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","individual","left","0.950560092926","1946.54712105","4.04943990707","1950.75193501","2.9991300106","1953.75112486","3.0008699894","1956.80189896","1958.368047","1958.41999102","1961.42291188","1","1961.43760586","1964.47038198",""
"sujeto_0029146","1","2","27","59","1964.60542989","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","individual","right","0.799648046494","1965.405123","4.20035195351","1969.77800298","4.50906300545","1974.28710794","1.49093699455","1975.81296086","1977.30400586","1977.34613204","1980.34909606","0","1980.36341286","1982.46283197",""
"sujeto_0029146","1","2","28","60","1982.59839892","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","individual","right","0.957701921463","1983.55614805","4.04229807854","1987.754004","3.02202296257","1990.77606988","2.97797703743","1993.804322","1995.07535791","1995.12302303","1998.12406993","0","1998.14001703","2005.97772193",""
"sujeto_0029146","1","2","29","61","2006.10824895","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","individual","left","0.741832971573","2006.85014987","4.25816702843","2011.26592588","3.77306199074","2015.03902602","2.22693800926","2017.31647396","2019.30809402","2019.35180092","2022.35206985","0","2022.36948204","2030.36010003",""
"sujeto_0029146","1","2","30","62","2030.50426197","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","right","0.715828895569","2031.22013593","4.28417110443","2035.67846298","5.01256895065","2040.69110394","0.987431049347","2041.73081803","2042.91561794","2042.96338987","2045.96636105","0","2045.98136997","2053.164047",""
"sujeto_0029146","1","2","31","63","2053.29912686","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","left","0.682934045792","2053.98210502","4.31706595421","2058.47353506","3.66440606117","2062.13799691","2.33559393883","2064.52397394","2066.38747787","2066.42546391","2069.42842197","1","2069.44261003","2072.56487298",""
"sujeto_0029146","1","2","32","64","2072.69446707","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","individual","left","0.700632095337","2073.39514804","4.29936790466","2077.84968901","2.90238499641","2080.75213504","3.09761500359","2083.90024996","2084.93386793","2084.98488307","2087.98788404","1","2088.00245404","2093.10806298",""
"sujeto_0029146","1","3","1","65","2230.42037702","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","individual","left","0.901684045792","2231.32212186","4.09831595421","2235.578022","3.31404709816","2238.89210892","2.68595290184","2241.63074398","2242.96402788","2243.01532698","2246.01831293","1","2246.03251696","2253.75888801","2093.12288904"
"sujeto_0029146","1","3","2","66","2253.90060306","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","individual","left","0.646536111832","2254.5471909","4.35346388817","2259.05960798","3.69836592674","2262.75802803","2.30163407326","2265.1108079","2266.86010098","2266.91227102","2269.91524291","0","2269.92936707","2276.20070291",""
"sujeto_0029146","1","3","3","67","2276.34831786","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","individual","right","0.70782494545","2277.05619907","4.29217505455","2281.50477195","4.49026799202","2285.99507904","1.50973200798","2287.55680895","2289.2028389","2289.23970199","2292.24267888","1","2292.25783992","2295.62410402",""
"sujeto_0029146","1","3","4","68","2295.77563787","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","individual","right","0.847481966019","2296.62319398","4.15251803398","2300.93136096","4.45266294479","2305.3840909","1.54733705521","2306.98281002","2308.15314603","2308.19988108","2311.20285106","1","2311.21785903","2314.07968998",""
"sujeto_0029146","1","3","5","69","2314.23648095","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","individual","left","0.918659925461","2315.15522003","4.08134007454","2319.4049859","3.35000085831","2322.75502205","2.64999914169","2325.45661902","2327.41074991","2327.45898294","2330.46006894","0","2330.47625184","2336.94008088",""
"sujeto_0029146","1","3","6","70","2337.07796788","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","individual","left","1.68306899071","2338.76108694","3.31693100929","2342.26853299","4.40553307533","2346.67410803","1.59446692467","2348.32136202","2349.86612892","2349.90515494","2352.90805507","1","2352.92268085","2355.12787294",""
"sujeto_0029146","1","3","7","71","2355.27437186","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","left","0.638751983643","2355.91319299","4.36124801636","2360.42817593","3.54492497444","2363.97314692","2.45507502556","2366.46352887","2367.71609306","2367.76473403","2370.76771188","1","2370.78172588","2374.69350004",""
"sujeto_0029146","1","3","8","72","2374.83294988","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","individual","right","0.815257072449","2375.648283","4.18474292755","2379.98857689","4.49351596832","2384.48213506","1.50648403168","2386.02333593","2387.60342693","2387.64112091","2390.64406395","1","2390.65802503","2395.58712101",""
"sujeto_0029146","1","3","9","73","2395.72730589","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","individual","left","0.607882976532","2396.33524203","4.39211702347","2400.88282084","3.36329603195","2404.24615908","2.63670396805","2406.93344498","2408.85083008","2408.90200901","2411.90496206","1","2411.91908288","2414.85358191",""
"sujeto_0029146","1","3","10","74","2415.03739095","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","left","1.04270887375","2416.08014393","3.95729112625","2420.19275999","3.40229415894","2423.59511304","2.59770584106","2426.24375796","2428.14119387","2428.195719","2431.19602585","1","2431.21229601","2433.86842394",""
"sujeto_0029146","1","3","11","75","2434.01398802","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","individual","left","0.670180797577","2434.68421888","4.32981920242","2439.18612695","3.01093792915","2442.19710493","2.98906207085","2445.21970487","2446.70362091","2446.75496888","2449.75793004","0","2449.77190804","2453.41600585",""
"sujeto_0029146","1","3","12","76","2453.55750704","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","individual","left","0.855661153793","2454.413275","4.14433884621","2458.72949004","4.36851406097","2463.09804296","1.63148593903","2464.7807169","2466.22476602","2466.2653029","2469.26827502","0","2469.28243399","2475.39962196",""
"sujeto_0029146","1","3","13","77","2475.54989886","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","left","0.665208101273","2476.21515489","4.33479189873","2480.74084401","3.57819700241","2484.31910491","2.42180299759","2486.79148793","2488.10410595","2488.14318585","2491.14407587","0","2491.16031384","2499.14245296",""
"sujeto_0029146","1","3","14","78","2499.29470491","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","individual","left","0.588510036469","2499.88329291","4.41148996353","2504.45324302","3.91180610657","2508.36509204","2.08819389343","2510.48759007","2511.54386687","2511.58839297","2514.59136391","0","2514.60548902","2521.25329685",""
"sujeto_0029146","1","3","15","79","2521.39036393","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","individual","left","0.699817895889","2522.0902369","4.30018210411","2526.54750204","4.68458604813","2531.2321279","1.31541395187","2532.59948301","2534.35497499","2534.39990497","2537.40007496","0","2537.41690803","2539.52718401",""
"sujeto_0029146","1","3","16","80","2539.70211005","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888","","0","0","0","individual","left","1.07799816132","2540.78020597","3.92200183868","2544.89091706","4.27013993263","2549.161098","1.72986006737","2550.94135499","2552.07434893","2552.12570906","2555.12869","0","2555.14269686","2560.55247498",""
