"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_2cd1c0e6","1","1","13","13","915.587001801","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","2.18275809288","917.769801855","2.81724190712","920.758364916","4.62748193741","925.385906935","1.37251806259","926.844673872","927.923877001","927.994632959","930.997644901","0","931.012897968","934.853863955",""
"sujeto_2cd1c0e6","1","1","14","14","934.997660875","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.87130498886","936.869028807","3.12869501114","940.185667992","4.94339203835","945.129129887","1.05660796165","946.218480825","947.676262856","947.752404928","950.754554987","1","950.770286798","958.543175936",""
"sujeto_2cd1c0e6","1","1","15","15","958.688374996","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","1.69983816147","960.388285875","3.30016183853","963.848758936","3.70652890205","967.555326939","2.29347109795","969.899722815","970.948545933","971.034518003","974.037490845","1","974.051095009","980.741964817",""
"sujeto_2cd1c0e6","1","1","16","16","980.902513981","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","2.22188782692","983.124472857","2.77811217308","986.059305906","4.57114291191","990.630520821","1.42885708809","992.111796856","993.851809978","993.929425001","996.932353973","0","996.947122812","1000.40766382",""
"sujeto_2cd1c0e6","1","1","17","17","1000.54891086","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","1.58066487312","1002.129637","3.41933512688","1005.70394897","3.98174619675","1009.68575501","2.01825380325","1011.75472498","1012.7937398","1012.87263799","1015.87558794","0","1015.88986087","1020.69956684",""
"sujeto_2cd1c0e6","1","1","18","18","1020.8418529","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","1.57891988754","1022.4208169","3.42108011246","1025.9980588","4.60478997231","1030.6029079","1.39521002769","1032.048733","1034.0048449","1034.08221102","1037.08520103","0","1037.10197496","1040.70450091",""
"sujeto_2cd1c0e6","1","1","19","19","1040.85205603","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","2.02489519119","1042.87701583","2.97510480881","1046.00923395","4.52772521973","1050.53699994","1.47227478027","1052.04355693","1053.78768182","1053.86095595","1056.86390996","1","1056.87840581","1061.35286188",""
"sujeto_2cd1c0e6","1","1","20","20","1061.49657893","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","2.4965159893","1063.99316192","2.5034840107","1066.65202284","4.63902592659","1071.2911098","1.36097407341","1072.70377302","1074.64305782","1074.721632","1077.7246139","1","1077.739218","1081.96802688",""
"sujeto_2cd1c0e6","1","1","21","21","1082.10742998","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","2.40577983856","1084.51325393","2.59422016144","1087.27948785","4.31072902679","1091.590276","1.68927097321","1093.31500888","1094.82986689","1094.91554379","1097.91850281","0","1097.93369889","1105.05633688",""
"sujeto_2cd1c0e6","1","1","22","22","1105.18377781","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","2.53465008736","1107.71852899","2.46534991264","1110.33458281","4.39284992218","1114.7275238","1.60715007782","1116.39327598","1117.63529801","1117.71142697","1120.71256781","0","1120.72819901","1123.96444583",""
"sujeto_2cd1c0e6","1","1","23","23","1124.11385083","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.73372197151","1125.84763694","3.26627802849","1129.28550291","5.56808185577","1134.85364294","0.431918144226","1135.33701301","1136.59752798","1136.67037582","1139.67337489","1","1139.68796802","1143.48975801",""
"sujeto_2cd1c0e6","1","1","24","24","1143.63965082","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","2.08106303215","1145.72077799","2.91893696785","1148.7934339","3.9143409729","1152.70781398","2.0856590271","1154.83003998","1156.59054089","1156.66483903","1159.66785002","0","1159.67596483","1166.41101789",""
"sujeto_2cd1c0e6","1","1","25","25","1166.5604949","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","1.78440904617","1168.34496784","3.21559095383","1171.74119782","4.52162289619","1176.26285791","1.47837710381","1177.79214692","1179.78742194","1179.87579203","1182.87877393","1","1182.89396381","1188.43678689",""
"sujeto_2cd1c0e6","1","1","26","26","1188.5791688","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","2.69089102745","1191.27012897","2.30910897255","1193.75028992","4.11080694199","1197.86113501","1.88919305801","1199.7865839","1201.14459085","1201.22063589","1204.22364497","1","1204.23810887","1206.27280688",""
"sujeto_2cd1c0e6","1","1","27","27","1206.40650582","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","left","1.47080802917","1207.87737989","3.52919197083","1211.57869792","4.55644798279","1216.13520503","1.44355201721","1217.62796903","1219.38257384","1219.46184397","1222.46483588","1","1222.47953486","1229.87588692",""
"sujeto_2cd1c0e6","1","1","28","28","1230.01455593","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.78374004364","1231.79835892","3.21625995636","1235.190377","4.86804294586","1240.05850697","1.13195705414","1241.24184585","1242.3529439","1242.4431529","1245.44615984","0","1245.4597218","1252.18223786",""
"sujeto_2cd1c0e6","1","1","29","29","1252.32789183","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","2.18463110924","1254.51258802","2.81536889076","1257.48359084","4.20795106888","1261.69158196","1.79204893112","1263.536906","1265.13539696","1265.20410681","1268.20710301","1","1268.22237802","1271.69303203",""
"sujeto_2cd1c0e6","1","1","30","30","1271.82340384","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","1.96030902863","1273.78378296","3.03969097137","1276.9946878","4.69898509979","1281.6937108","1.30101490021","1283.0449338","1284.47693086","1284.56490898","1287.56789994","0","1287.58215594","1293.75060081",""
"sujeto_2cd1c0e6","1","1","31","31","1293.89951181","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","3.26135611534","1297.16094995","1.73864388466","1299.07392287","5.50597906113","1304.57996082","0.494020938873","1305.12560892","1306.85801482","1306.94273782","1309.94575691","0","1309.96041584","1314.1727109",""
"sujeto_2cd1c0e6","1","1","32","32","1314.31153393","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","2.2614839077","1316.57306099","2.7385160923","1319.46815991","4.08079600334","1323.5490098","1.91920399666","1325.51918292","1326.78160501","1326.85344887","1329.85643101","1","1329.87087202","1334.34684181",""
"sujeto_2cd1c0e6","1","2","1","33","1444.56550384","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","3.02555394173","1447.59112191","1.97444605827","1449.73275781","3.80734705925","1453.54016399","2.19265294075","1455.78753901","1456.88340187","1456.95456696","1459.95756197","1","1459.97195601","1465.89661193","1334.36206484"
"sujeto_2cd1c0e6","1","2","2","34","1466.03983498","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","2.41738080978","1468.45728183","2.58261919022","1471.19608092","4.63717293739","1475.83329892","1.36282706261","1477.24866891","1478.70108294","1478.78291583","1481.78590083","1","1481.80046892","1485.230371",""
"sujeto_2cd1c0e6","1","2","3","35","1485.36839795","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","2.11999607086","1487.48845696","2.88000392914","1490.54006791","0.00936198234558","1490.54951596","5.99063801765","1496.59140897","1498.23309803","1498.30956793","1501.31256485","0","1501.32715487","1507.02472901",""
"sujeto_2cd1c0e6","1","2","4","36","1507.16166186","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.53818893433","1508.69991183","3.46181106567","1512.33602691","4.91457009315","1517.25063682","1.08542990685","1518.3870368","1519.52013087","1519.60438585","1522.60457301","1","1522.62185383","1528.27162981",""
"sujeto_2cd1c0e6","1","2","5","37","1528.42374897","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.53298711777","1529.9568038","3.46701288223","1533.58020496","3.26855897903","1536.84882188","2.73144102097","1539.62860799","1541.08278894","1541.16356087","1544.166574","1","1544.18045092","1551.10145092",""
"sujeto_2cd1c0e6","1","2","6","38","1551.23231602","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","1.51465320587","1552.74703002","3.48534679413","1556.40852189","3.56238889694","1559.97096896","2.43761110306","1562.44205499","1564.0958488","1564.17708683","1567.18007898","1","1567.19465995","1573.65770102",""
"sujeto_2cd1c0e6","1","2","7","39","1573.79595089","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","2.12118291855","1575.91717696","2.87881708145","1578.96771288","5.09541487694","1584.063169","0.904585123062","1585.00450182","1586.83325601","1586.90530396","1589.90823889","1","1589.92307281","1592.06925583",""
"sujeto_2cd1c0e6","1","2","8","40","1592.20783901","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","2.60133910179","1594.80923796","2.39866089821","1597.37831903","5.77496600151","1603.15332389","0.225033998489","1603.41518593","1604.72451997","1604.79906893","1607.80208898","0","1607.8164258","1614.17618799",""
"sujeto_2cd1c0e6","1","2","9","41","1614.31742382","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","1.75802588463","1616.07552695","3.24197411537","1619.47472382","3.52776908875","1623.00255394","2.47223091125","1625.50659895","1626.91036201","1626.99158597","1629.99258184","1","1630.00925303","1632.99776196",""
"sujeto_2cd1c0e6","1","2","10","42","1633.144279","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","2.20031094551","1635.34465098","2.79968905449","1638.31541395","4.24724507332","1642.56271887","1.75275492668","1644.35306001","1646.239115","1646.32021499","1649.32062984","0","1649.33827686","1652.6485889",""
"sujeto_2cd1c0e6","1","2","11","43","1652.78927803","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","2.34352993965","1655.13285089","2.65647006035","1657.94467783","4.64910006523","1662.59381795","1.35089993477","1663.98006701","1665.68232298","1665.76380301","1668.76673889","0","1668.78092885","1673.50722098",""
"sujeto_2cd1c0e6","1","2","12","44","1673.6494","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","1.99655604362","1675.64602184","3.00344395638","1678.82280302","4.55123114586","1683.37407494","1.44876885414","1684.87404299","1686.11715484","1686.1915648","1689.19455791","0","1689.20874691","1697.20392084",""
"sujeto_2cd1c0e6","1","2","13","45","1697.36406589","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","2.41304588318","1699.77717686","2.58695411682","1702.51615596","3.9540848732","1706.47028184","2.0459151268","1708.56947398","1710.33101082","1710.40329885","1713.40624595","0","1713.4212358","1719.37697482",""
"sujeto_2cd1c0e6","1","2","14","46","1719.52254987","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","3.71283388138","1723.23545098","1.28716611862","1724.69498301","4.30739116669","1729.00243902","1.69260883331","1730.7474978","1732.03965902","1732.11505198","1735.11804795","0","1735.1327188","1742.9541049",""
"sujeto_2cd1c0e6","1","2","15","47","1743.10053301","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","1.7210111618","1744.82158685","3.2789888382","1748.275769","4.44380712509","1752.71964002","1.55619287491","1754.309726","1755.58752799","1755.66034102","1758.66332603","1","1758.67705584","1765.32797194",""
"sujeto_2cd1c0e6","1","2","16","48","1765.47771692","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.82099199295","1767.29877591","3.17900800705","1770.653476","3.88024616241","1774.53377795","2.11975383759","1776.68765783","1777.69469285","1777.77195096","1780.77494001","0","1780.78932786","1786.25132203",""
"sujeto_2cd1c0e6","1","2","17","49","1786.39047885","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","1.98945522308","1788.38000488","3.01054477692","1791.54815602","3.92574691772","1795.47396302","2.07425308228","1797.58137894","1798.95742702","1799.03290296","1802.03585601","0","1802.05018497","1806.43890095",""
"sujeto_2cd1c0e6","1","2","18","50","1806.58463883","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","2.15242290497","1808.73710585","2.84757709503","1811.74105382","4.51407003403","1816.25516582","1.48592996597","1817.77663803","1819.214957","1819.29411292","1822.29705286","1","1822.31063294","1828.46741295",""
"sujeto_2cd1c0e6","1","2","19","51","1828.61268902","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","","2.83058404922","1831.44331503","2.16941595078","1833.76973796","6","1839.76991487","0","1839.78808999","1841.09368181","1841.17263484","1844.17562079","0","1844.18915582","1846.56479788",""
"sujeto_2cd1c0e6","1","2","20","52","1846.70776391","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.83062696457","1848.53845382","3.16937303543","1851.87947989","3.13003182411","1855.00955796","2.86996817589","1857.9130218","1859.20518994","1859.28140402","1862.2835598","1","1862.29883289","1869.60952401",""
"sujeto_2cd1c0e6","1","2","21","53","1869.76704788","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","2.18449401855","1871.95159984","2.81550598145","1874.941401","4.90121197701","1879.84267092","1.09878802299","1880.99321795","1882.2365799","1882.31058502","1885.3135488","1","1885.32787895","1891.4303329",""
"sujeto_2cd1c0e6","1","2","22","54","1891.56270099","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","3.31513500214","1894.87789989","1.68486499786","1896.7196939","4.49219608307","1901.21194792","1.50780391693","1902.77082396","1904.70942998","1904.78809786","1907.79108596","0","1907.80549288","1914.37503695",""
"sujeto_2cd1c0e6","1","2","23","55","1914.52403283","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","1.29101705551","1915.81514287","3.70898294449","1919.68145394","4.37564110756","1924.05715489","1.62435889244","1925.715626","1927.57751489","1927.66690397","1930.66991401","0","1930.68458295","1938.07820487",""
"sujeto_2cd1c0e6","1","2","24","56","1938.220433","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.12778806686","1939.34826493","3.87221193314","1943.37723303","4.02098298073","1947.39825702","1.97901701927","1949.42860579","1950.82712603","1950.8963778","1953.89659095","0","1953.91318202","1958.08404493",""
"sujeto_2cd1c0e6","1","2","25","57","1958.231601","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","1.54274916649","1959.77441382","3.45725083351","1963.40498781","3.72934889793","1967.13439989","2.27065110207","1969.45524001","1970.93610287","1971.00675082","1974.00973582","0","1974.02398086","1976.34376884",""
"sujeto_2cd1c0e6","1","2","26","58","1976.47566295","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.59485292435","1978.07056594","3.40514707565","1981.64715195","2.83632707596","1984.48354197","3.16367292404","1987.69812703","1989.26462102","1989.34967494","1992.35262299","1","1992.36720896","1995.40000987",""
"sujeto_2cd1c0e6","1","2","27","59","1995.55189991","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","left","2.60079693794","1998.15276003","2.39920306206","2000.72270489","4.86700677872","2005.58974981","1.13299322128","2006.77540183","2008.26652884","2008.34278989","2011.34573793","0","2011.36018395","2013.4596169",""
"sujeto_2cd1c0e6","1","2","28","60","2013.59503388","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.8698220253","2015.46489787","3.1301779747","2018.76686382","3.97999310493","2022.74689698","2.02000689507","2024.80092597","2026.07192087","2026.15209699","2029.15455294","0","2029.16983294","2037.0075438",""
"sujeto_2cd1c0e6","1","2","29","61","2037.15414596","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.85092401505","2039.00513482","3.14907598495","2042.32428503","4.0148499012","2046.33920097","1.9851500988","2048.3772769","2050.36894393","2050.44515681","2053.44811082","0","2053.46206093","2061.45290685",""
"sujeto_2cd1c0e6","1","2","30","62","2061.59916091","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","2.60815787315","2064.20738196","2.39184212685","2066.76934195","5.23092007637","2072.00032282","0.76907992363","2072.81093001","2073.99579692","2074.07709599","2077.08010387","0","2077.09468102","2084.27873588",""
"sujeto_2cd1c0e6","1","2","31","63","2084.41304898","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","left","2.24849414825","2086.66161394","2.75150585175","2089.58527899","3.5642311573","2093.14954996","2.4357688427","2095.62183881","2097.48538899","2097.57344198","2100.57642293","1","2100.59095192","2103.71324396",""
"sujeto_2cd1c0e6","1","2","32","64","2103.85928702","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","2.45542383194","2106.31476092","2.54457616806","2109.01483393","4.29290986061","2113.3077848","1.70709013939","2115.06593585","2116.09955502","2116.18248081","2119.18550897","1","2119.19978786","2124.30883288",""
"sujeto_2cd1c0e6","1","3","1","65","2229.85464883","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","1.5811419487","2231.4358418","3.4188580513","2235.01384902","4.23803400993","2239.25192499","1.76196599007","2241.06079984","2242.39355493","2242.47781897","2245.48079991","1","2245.49561787","2253.22200394","2124.32444"
"sujeto_2cd1c0e6","1","3","2","66","2253.3641448","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.70680308342","2255.0709908","3.29319691658","2258.5085628","4.04641199112","2262.55503201","1.95358800888","2264.56017184","2266.31059289","2266.39466691","2269.397645","0","2269.41233683","2275.68367195",""
"sujeto_2cd1c0e6","1","3","3","67","2275.82963395","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.3485159874","2277.17821693","3.6514840126","2281.00376582","3.38445997238","2284.38828588","2.61554002762","2287.05490589","2288.70093489","2288.78971791","2291.79270601","1","2291.80699301","2295.17433",""
"sujeto_2cd1c0e6","1","3","4","68","2295.32484388","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","2.65848684311","2297.98337293","2.34151315689","2300.49126792","6","2306.491395","0","2306.51567197","2307.685987","2307.7665379","2310.76953101","0","2310.78387499","2313.64569402",""
"sujeto_2cd1c0e6","1","3","5","69","2313.78498983","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","2.25246596336","2316.03755093","2.74753403664","2318.95703793","4.51353502274","2323.47061181","1.48646497726","2324.99179387","2326.94593","2327.02655482","2330.02952886","0","2330.044101","2336.50813484",""
"sujeto_2cd1c0e6","1","3","6","70","2336.66187787","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.55082297325","2338.21277285","3.44917702675","2341.83585191","3.9508690834","2345.78678203","2.0491309166","2347.88649988","2349.4313159","2349.50477982","2352.50770402","1","2352.52250791","2354.72765684",""
"sujeto_2cd1c0e6","1","3","7","71","2354.87389493","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","2.00994992256","2356.883919","2.99005007744","2360.04541588","4.10349392891","2364.14895082","1.89650607109","2366.09656096","2367.34917688","2367.4303329","2370.43332982","1","2370.44759202","2374.35938096",""
"sujeto_2cd1c0e6","1","3","8","72","2374.49993682","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.55507493019","2376.05507398","3.44492506981","2379.65586686","5.17711186409","2384.83302093","0.82288813591","2385.69032288","2387.2704978","2387.35777998","2390.36076689","1","2390.37551594","2395.30460382",""
"sujeto_2cd1c0e6","1","3","9","73","2395.44335985","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","2.63285303116","2398.07626081","2.36714696884","2400.61482096","3.95147109032","2404.56633282","2.04852890968","2406.66789603","2408.58393383","2408.66837597","2411.67135286","1","2411.68688083","2414.62138796",""
"sujeto_2cd1c0e6","1","3","10","74","2414.77096891","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","2.14841485023","2416.91945601","2.85158514977","2419.94150996","4.0639231205","2424.00552297","1.9360768795","2425.97856998","2427.87604594","2427.9620769","2430.96508384","1","2430.98039389","2433.63648891",""
"sujeto_2cd1c0e6","1","3","11","75","2433.78220391","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","2.73408293724","2436.51649094","2.26591706276","2438.96152282","4.61102795601","2443.57261682","1.38897204399","2445.0027678","2446.4867239","2446.57027698","2449.57326198","0","2449.58776903","2453.23189402",""
"sujeto_2cd1c0e6","1","3","12","76","2453.37282896","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","2.85085606575","2456.22374892","2.14914393425","2458.53017497","5.37058520317","2463.900805","0.629414796829","2464.58204699","2466.02561402","2466.09885788","2469.10184288","0","2469.11658883","2475.23375201",""
"sujeto_2cd1c0e6","1","3","13","77","2475.38875484","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","3.35231995583","2478.741117","1.64768004417","2480.55860901","5.92135095596","2486.48001885","0.0786490440369","2486.61047387","2487.92353582","2488.01038003","2491.01336789","0","2491.02775288","2499.00989389",""
