"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0053790","1","1","11","11","263.544213057","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","2.7454419136","266.289716959","2.2545580864","268.701461077","3.98716211319","272.688686132","2.01283788681","274.752691984","276.43473506","276.504168987","279.506778955","0","279.521765947","283.255059004",""
"sujeto_0053790","1","1","12","12","283.389621973","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","1.67103099823","285.060693979","3.32896900177","288.545877934","3.44174695015","291.987688065","2.55825304985","294.594952106","295.967682123","296.046426058","299.046766043","0","299.063827991","301.838448048",""
"sujeto_0053790","1","1","13","13","301.982455015","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","3.35920906067","305.341735125","1.64079093933","307.188202143","4.57950615883","311.767769098","1.42049384117","313.222990036","314.30224514","314.373311043","317.374814987","0","317.391008139","321.232008934",""
"sujeto_0053790","1","1","14","14","321.359663963","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","2.11805295944","323.477756977","2.88194704056","326.514132023","4.00258302689","330.516757011","1.99741697311","332.565953016","334.023733139","334.100540161","337.103469133","1","337.117499113","344.886749029",""
"sujeto_0053790","1","1","15","15","345.019345045","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","2.82634186745","347.845728159","2.17365813255","350.176694155","4.1319899559","354.308743954","1.8680100441","356.211498976","357.260304928","357.346282959","360.349272013","1","360.363332987","367.054188013",""
"sujeto_0053790","1","1","16","16","367.18081212","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","1.99393010139","369.174821138","3.00606989861","372.33741498","5.21225094795","377.549704075","0.787749052048","378.389682055","380.129686117","380.206634998","383.206787109","0","383.224951982","386.68544507",""
"sujeto_0053790","1","1","17","17","386.825858116","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","2.18682813644","389.01275897","2.81317186356","391.981930017","3.54774594307","395.529736996","2.45225405693","398.016103029","399.05510807","399.134480953","402.137452126","0","402.150501966","406.960170031",""
"sujeto_0053790","1","1","18","18","407.086272001","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","left","3.61547088623","410.701811075","1.38452911377","412.242819071","4.11189484596","416.35475111","1.88810515404","418.276746988","420.232857943","420.27757597","423.280476093","0","423.295771122","426.89833498",""
"sujeto_0053790","1","1","19","19","427.031049013","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.92962694168","428.960720062","3.07037305832","432.203132153","4.10049796104","436.303687096","1.89950203896","438.253123999","439.997207165","440.070451975","443.073429108","1","443.087780952","447.558779955",""
"sujeto_0053790","1","1","20","20","447.706680059","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.57801198959","449.284754038","3.42198801041","452.859447956","4.19021892548","457.049726963","1.80978107452","458.89601016","460.834785938","460.912975073","463.915946007","1","463.931185961","468.159979105",""
"sujeto_0053790","1","1","21","21","468.31586194","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.57380390167","469.889729023","3.42619609833","473.457256079","3.55840802193","477.015721083","2.44159197807","479.508147001","481.023000002","481.092189074","484.09516716","0","484.110305071","491.232969999",""
"sujeto_0053790","1","1","22","22","491.377609968","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","2.58913493156","493.966784954","2.41086506844","496.51872015","5.44300103188","501.961784124","0.556998968124","502.553893089","503.795964956","503.870876074","506.873858929","0","506.887805939","510.124097109",""
"sujeto_0053790","1","1","23","23","510.274006128","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","2.13168406487","512.405737162","2.86831593513","515.428698063","5.262996912","520.691755056","0.737003087997","521.479002953","522.74019599","522.812654972","525.815569162","1","525.829694033","529.631483078",""
"sujeto_0053790","1","1","24","24","529.764637947","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","1.76908111572","531.533759117","3.23091888428","534.905516148","4.51514101028","539.420715094","1.48485898972","540.957226992","542.717939138","542.790836096","545.793769121","0","545.807888985","552.542968035",""
"sujeto_0053790","1","1","25","25","552.676504135","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","2.65516495705","555.331712008","2.34483504295","557.850681067","4.7389960289","562.589731932","1.2610039711","563.90252614","565.897791147","565.936180115","568.939156055","1","568.953290939","574.496088982",""
"sujeto_0053790","1","1","26","26","574.638597965","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.35110092163","575.989750147","3.64889907837","579.778629065","3.12403082848","582.902711153","2.87596917152","585.829534054","587.187528133","587.263710022","590.266700983","1","590.280554056","592.315252066",""
"sujeto_0053790","1","1","27","27","592.499669075","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.49201416969","593.991745949","3.50798583031","597.651736021","4.51297903061","602.164757013","1.48702096939","603.687013149","605.441617012","605.521557093","608.524497032","1","608.539011002","615.934762955",""
"sujeto_0053790","1","1","28","28","616.090624094","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.77306318283","617.863726139","3.22693681717","621.249140978","4.44055986404","625.68976903","1.55944013596","627.301407099","628.412472963","628.494048119","631.497034073","0","631.503653049","638.226132154",""
"sujeto_0053790","1","1","29","29","638.368505955","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","2.22723507881","640.59581399","2.77276492119","643.528038025","3.66666889191","647.194766045","2.33333110809","649.578916073","651.177474022","651.247127056","654.250111103","1","654.26424408","657.734786987",""
"sujeto_0053790","1","1","30","30","657.866063118","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.58868098259","659.454807997","3.41131901741","663.02106905","5.07259082794","668.093706131","0.927409172058","669.056159973","670.488160133","670.572946072","673.575937033","0","673.590886116","679.759325027",""
"sujeto_0053790","1","1","31","31","679.908205032","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","2.92948794365","682.837756157","2.07051205635","685.081674099","5.19803214073","690.279741049","0.801967859268","691.117861986","692.850218058","692.917562962","695.920449972","0","695.935348034","700.147576094",""
"sujeto_0053790","1","1","32","32","700.286680937","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","2.94803905487","703.234760046","2.05196094513","705.459643126","3.74902296066","709.208702087","2.25097703934","711.509125948","712.771513939","712.843907118","715.846786976","1","715.860842943","720.336781979",""
"sujeto_0053790","1","2","1","33","860.284847021","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","2.42578697205","862.710734129","2.57421302795","865.459391117","3.84528613091","869.304715157","2.15471386909","871.493037939","872.588895082","872.661493063","875.664484978","1","875.677555084","881.603281021","720.352133036"
"sujeto_0053790","1","2","2","34","881.746565104","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","1.37916898727","883.125797033","3.62083101273","886.886748075","4.46699213982","891.353799105","1.53300786018","892.938145161","894.39053607","894.47180295","897.474756956","1","897.488728046","900.918614149",""
"sujeto_0053790","1","2","3","35","901.057844162","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","1.35291409492","902.410804033","3.64708590508","906.209556103","4.85417604446","911.063789129","1.14582395554","912.262807131","913.90449214","913.979542971","916.982496977","0","916.997699976","922.695258141",""
"sujeto_0053790","1","2","4","36","922.832535982","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","2.52720689774","925.359806061","2.47279310226","928.008073092","4.85766100883","932.865793943","1.14233899117","934.059788942","935.19288516","935.276770115","938.27975297","1","938.293761969","943.943549156",""
"sujeto_0053790","1","2","5","37","944.09510994","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","right","1.37361693382","945.46876502","3.62638306618","949.252612114","3.4511051178","952.703776121","2.5488948822","955.302838087","956.757032156","956.83713007","959.84011507","0","959.854177952","966.775174141",""
"sujeto_0053790","1","2","6","38","966.922585964","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.54214811325","968.464776039","3.45785188675","972.063632011","2.72411298752","974.787804127","3.27588701248","978.113573074","979.766777992","979.849254131","982.852234125","1","982.866222143","989.326764107",""
"sujeto_0053790","1","2","7","39","989.468450069","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","1.43629097939","990.904787064","3.56370902061","994.623203039","4.91456794739","999.537817955","1.08543205261","1000.67580295","1002.50457311","1002.59282303","1005.59580016","1","1005.61079502","1007.75700712",""
"sujeto_0053790","1","2","8","40","1007.89540601","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","3.90235495567","1011.79782295","1.09764504433","1013.05212712","4.30262207985","1017.35478997","1.69737792015","1019.10322499","1020.41255808","1020.48685694","1023.48980498","0","1023.50400615","1029.86368108",""
"sujeto_0053790","1","2","9","41","1030.02297115","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","right","3.23576593399","1033.25879812","1.76423406601","1035.16203713","3.608700037","1038.77077699","2.391299963","1041.21395397","1042.61767697","1042.665452","1045.66674709","1","1045.68165994","1048.67021704",""
"sujeto_0053790","1","2","10","42","1048.80008101","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","2.69466686249","1051.49481416","2.30533313751","1053.95444608","5.21428799629","1059.16879296","0.785712003708","1059.990762","1061.87676096","1061.95823216","1064.95874","0","1064.97574615","1068.28622699",""
"sujeto_0053790","1","2","11","43","1068.42790008","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","2.15189695358","1070.57986498","2.84810304642","1073.58411312","5.51459002495","1079.0987401","0.485409975052","1079.6180191","1081.32029009","1081.40108013","1084.4040401","0","1084.41926694","1089.14552593",""
"sujeto_0053790","1","2","12","44","1089.28683901","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","2.02491998672","1091.3118","2.97508001328","1094.42728901","4.17149090767","1098.5988431","1.82850909233","1100.47762108","1101.72072411","1101.79536414","1104.79835296","0","1104.81257296","1112.80678701",""
"sujeto_0053790","1","2","13","45","1112.94745898","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","4.2993080616","1117.24683094","0.7006919384","1118.1213851","3.63638210297","1121.75783205","2.36361789703","1124.17325306","1125.93478513","1126.00771499","1129.01068807","0","1129.024616","1134.97477508",""
"sujeto_0053790","1","2","14","46","1135.14281106","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","2.76591897011","1137.90877008","2.23408102989","1140.31411314","2.73362803459","1143.04777908","3.26637196541","1146.35043311","1147.6425631","1147.71910214","1150.72207808","0","1150.73599815","1158.55738497",""
"sujeto_0053790","1","2","15","47","1158.73776793","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","3.53971099854","1162.27765512","1.46028900146","1163.89625216","4.40952396393","1168.30583811","1.59047603607","1169.93062496","1171.20926714","1171.28101611","1174.28395414","1","1174.29794598","1180.94881606",""
"sujeto_0053790","1","2","16","48","1181.08285594","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","3.25385093689","1184.33674908","1.74614906311","1186.24044394","3.29926991463","1189.53975105","2.70073008537","1192.27497411","1193.28204393","1193.32624912","1196.32922411","0","1196.3435421","1201.80278397",""
"sujeto_0053790","1","2","17","49","1201.944556","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","1.87621903419","1203.82083702","3.12378096581","1207.11841702","2.5263068676","1209.64476204","3.4736931324","1213.16909409","1214.54514003","1214.61978793","1217.62277102","0","1217.63701415","1222.0257771",""
"sujeto_0053790","1","2","18","50","1222.1725111","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","4.31021714211","1226.48277497","0.689782857895","1227.32827306","4.0264749527","1231.35480809","1.9735250473","1233.37986898","1234.81814408","1234.89752793","1237.90051508","1","1237.9144361","1244.07076716",""
"sujeto_0053790","1","2","19","51","1244.19931102","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","2.53947281837","1246.73888016","2.46052718163","1249.37559295","4.62315607071","1253.99880505","1.37684392929","1255.42422795","1256.72977209","1256.80881","1259.81078315","1","1259.82595396","1262.20156407",""
"sujeto_0053790","1","2","20","52","1262.36076403","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.95603084564","1264.31684613","3.04396915436","1267.51644015","4.65032792091","1272.16680813","1.34967207909","1273.56711411","1274.85878706","1274.93479395","1277.937778","1","1277.952003","1285.26348305",""
"sujeto_0053790","1","2","21","53","1285.40364909","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","1.65809202194","1287.0618031","3.34190797806","1290.57574511","3.29705500603","1293.87285995","2.70294499397","1296.611413","1297.85475206","1297.93045807","1300.93077111","1","1300.94685602","1307.04931808",""
"sujeto_0053790","1","2","22","54","1307.19823813","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","2.92453694344","1310.12283897","2.07546305656","1312.35515499","4.38364505768","1316.7388401","1.61635494232","1318.40640616","1320.34496999","1320.42446399","1323.42674303","0","1323.44165111","1330.01074409",""
"sujeto_0053790","1","2","23","55","1330.15982413","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","2.67195105553","1332.83184505","2.32804894447","1335.31632113","3.73044610023","1339.04682398","2.26955389977","1341.35114002","1343.21313596","1343.28630805","1346.28928709","0","1346.30323315","1353.69474912",""
"sujeto_0053790","1","2","24","56","1353.83801103","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.58974194527","1355.42781615","3.41025805473","1358.99298716","3.27873706818","1362.27176094","2.72126293182","1365.02828217","1366.42680407","1366.51259613","1369.51479506","0","1369.530128","1373.69878197",""
"sujeto_0053790","1","2","25","57","1373.83169103","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.88219714165","1375.71396613","3.11780285835","1379.02167106","2.76805281639","1381.78978205","3.23194718361","1385.07297397","1386.55382609","1386.62398314","1389.62674212","0","1389.64176893","1391.96155405",""
"sujeto_0053790","1","2","26","58","1392.11000896","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.47979593277","1393.58986902","3.52020406723","1397.26546907","3.36525821686","1400.63078403","2.63474178314","1403.31604505","1404.88253713","1404.95137215","1407.95435715","1","1407.96820307","1411.00099993",""
"sujeto_0053790","1","2","27","59","1411.15311193","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","left","3.44463801384","1414.597821","1.55536198616","1416.30866909","4.27808618546","1420.58682203","1.72191381454","1422.35913014","1423.85011196","1423.92671704","1426.92968106","0","1426.94390416","1429.04338098",""
"sujeto_0053790","1","2","28","60","1429.17881107","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","4.14697623253","1433.32585502","0.853023767471","1434.33318996","2.45054507256","1436.78377199","3.54945492744","1440.36799598","1441.63875294","1441.72031403","1444.72330999","0","1444.73761201","1452.57480693",""
"sujeto_0053790","1","2","29","61","1452.70565701","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","2.23014998436","1454.93584895","2.76985001564","1457.86350608","4.44829916954","1462.31186414","1.55170083046","1463.89837694","1465.89003205","1465.96626616","1468.96924305","0","1468.98391104","1476.97476816",""
"sujeto_0053790","1","2","30","62","1477.11856914","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","3.00122714043","1480.119874","1.99877285957","1482.29209208","5.09176516533","1487.38392401","0.908234834671","1488.32774401","1489.51258612","1489.59528494","1492.59828806","0","1492.61248493","1499.79653716",""
"sujeto_0053790","1","2","31","63","1499.93046594","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","left","1.76532506943","1501.69586396","3.23467493057","1505.08428311","3.86051797867","1508.94483995","2.13948202133","1511.11997604","1512.98348403","1513.02069306","1516.02364612","1","1516.03857899","1519.16086912",""
"sujeto_0053790","1","2","32","64","1519.28966594","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","individual","right","1.5301451683","1520.81992793","3.4698548317","1524.44751596","3.31425690651","1527.76183295","2.68574309349","1530.49830008","1531.53190994","1531.58324909","1534.58622098","1","1534.60043311","1539.706774",""
"sujeto_0053790","1","3","1","65","1663.71518397","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.60856199265","1665.3238101","3.39143800735","1668.8560791","4.7267241478","1673.58286905","1.2732758522","1674.88991213","1676.2232151","1676.30715394","1679.31013107","1","1679.32432795","1687.05069804","1539.72162008"
"sujeto_0053790","1","3","2","66","1687.22640395","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","2.57743906975","1689.80390596","2.42256093025","1692.38308096","5.36469292641","1697.74783301","0.635307073593","1698.41963005","1700.17002797","1700.25286007","1703.25584197","0","1703.27094913","1709.5422771",""
"sujeto_0053790","1","3","3","67","1709.68860602","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.57019686699","1711.25886703","3.42980313301","1714.86322212","3.6015651226","1718.46482706","2.3984348774","1720.91301012","1722.5590241","1722.64770198","1725.65069699","1","1725.66467214","1729.03200603",""
"sujeto_0053790","1","3","4","68","1729.16709113","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","individual","","1.23274111748","1730.39989901","3.76725888252","1734.33936405","6","1740.33950806","0","1740.35503697","1741.52536297","1741.57408094","1744.57704496","0","1744.59209108","1747.45392013",""
"sujeto_0053790","1","3","5","69","1747.59320116","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","2.34463095665","1749.93789911","2.65536904335","1752.74779201","3.20200395584","1755.9498601","2.79799604416","1758.79907799","1760.75313616","1760.83416009","1763.83714604","0","1763.85139894","1770.31544209",""
"sujeto_0053790","1","3","6","70","1770.45305204","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","2.99075698853","1773.44387197","2.00924301147","1775.610291","4.61852288246","1780.22885513","1.38147711754","1781.66154003","1783.20634508","1783.27934408","1786.28232408","1","1786.29660416","1788.50176907",""
"sujeto_0053790","1","3","7","71","1788.63138914","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","1.88245511055","1790.51391006","3.11754488945","1793.80237198","4.19844388962","1798.00088215","1.80155611038","1799.85443997","1801.10706496","1801.18860698","1804.19157195","1","1804.2054491","1808.11722612",""
"sujeto_0053790","1","3","8","72","1808.290555","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","3.2102689743","1811.50092316","1.7897310257","1813.48003507","4.92272996902","1818.40280294","1.07727003098","1819.53068304","1821.11083794","1821.18072295","1824.18366694","1","1824.19887614","1829.12795997",""
"sujeto_0053790","1","3","9","73","1829.26640105","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","2.90341281891","1832.16987205","2.09658718109","1834.43990707","3.53686714172","1837.97681594","2.46313285828","1840.4912231","1842.40858507","1842.49339604","1845.4963541","1","1845.51056409","1848.44505596",""
"sujeto_0053790","1","3","10","74","1848.57890201","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","left","2.47738194466","1851.05635214","2.52261805534","1853.76666307","3.61110901833","1857.37783909","2.38889098167","1859.80138206","1861.6987431","1861.73599195","1864.73893309","1","1864.75384593","1867.40995693",""
"sujeto_0053790","1","3","11","75","1867.55542016","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","3.02139902115","1870.57692099","1.97860097885","1872.72440815","3.69136500359","1876.41583395","2.30863499641","1878.77863002","1880.26257205","1880.34572816","1883.34865308","0","1883.36358595","1887.00763798",""
"sujeto_0053790","1","3","12","76","1887.14855099","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","4.07831192017","1891.22690916","0.921688079834","1892.30476308","4.35808420181","1896.66290712","1.64191579819","1898.35486412","1899.79872894","1899.87291694","1902.87590098","0","1902.89004993","1909.00679398",""
"sujeto_0053790","1","3","13","77","1909.17532206","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","left","2.76849198341","1911.94388604","2.23150801659","1914.36440516","4.78842711449","1919.15289402","1.21157288551","1920.41659808","1921.7296381","1921.78431296","1924.78727913","0","1924.80057502","1932.78269815",""
"sujeto_0053790","1","3","14","78","1932.91914916","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","1.27761697769","1934.19683099","3.72238302231","1938.06045604","3.87935400009","1941.93985415","2.12064599991","1944.09523416","1945.15156603","1945.22947407","1948.23246694","0","1948.24644113","1954.89419198",""
"sujeto_0053790","1","3","15","79","1955.031111","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","2.3476858139","1957.37887096","2.6523141861","1960.18543196","4.66838288307","1964.85386014","1.33161711693","1966.23987103","1967.99539399","1968.07387614","1971.07477093","0","1971.0918541","1973.20213199",""
"sujeto_0053790","1","3","16","80","1973.34372711","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888","","0","0","0","competitive","right","1.43703699112","1974.78080916","3.56296300888","1978.49830103","4.5984749794","1983.09681511","1.4015250206","1984.54965997","1985.68266511","1985.767061","1988.77004504","0","1988.78408313","1994.193856",""
