"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"s00105","1","1","12","12","272.266571999","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","2.56202507019","274.828667879","2.43797492981","277.420724869","4.31079483032","281.731578827","1.68920516968","283.458009005","284.830721855","284.90878582","287.911721945","0","287.925974846","290.700371981",""
"s00105","1","1","13","13","290.861568928","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","2.41150307655","293.273121834","2.58849692345","296.033124924","5.4364130497","301.469603777","0.563586950302","302.118947983","303.198193789","303.269213915","306.272204876","0","306.286352873","310.127355814",""
"s00105","1","1","14","14","310.253979921","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","left","1.57558703423","311.829608917","3.42441296577","315.393773794","5.27977204323","320.673606873","0.720227956772","321.445395947","322.903184891","322.978349924","325.981338978","1","325.995494843","333.764398813",""
"s00105","1","1","15","15","333.897439003","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","1.39913392067","335.296633005","3.60086607933","339.055305004","4.36330199242","343.418664932","1.63669800758","345.089849949","346.138612986","346.206844807","349.209808826","1","349.223902941","355.912385941",""
"s00105","1","1","16","16","356.04260993","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","2.58900117874","358.631704807","2.41099882126","361.200542927","4.91004800797","366.110652924","1.08995199203","367.234725952","368.974728823","369.05239296","372.055396795","0","372.069592953","375.530115843",""
"s00105","1","1","17","17","375.671424866","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","2.19015192986","377.861618996","2.80984807014","380.841836929","4.24872112274","385.090618849","1.75127887726","386.87775898","387.916345835","387.995658875","390.998648882","0","391.012609959","395.820358992",""
"s00105","1","1","18","18","395.948314905","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","3.26529598236","399.213653803","1.73470401764","401.118126869","5.24946689606","406.367653847","0.750533103943","407.156380892","409.112457991","409.189285994","412.192270994","0","412.207405806","415.809935808",""
"s00105","1","1","19","19","415.975291967","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","2.66328811646","418.638626814","2.33671188354","421.148081779","4.98557090759","426.13369298","1.01442909241","427.199829817","428.943888903","429.016552925","432.019477844","1","432.033695936","436.508135796",""
"s00105","1","1","20","20","436.63526082","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.62931799889","438.264647961","3.37068200111","441.808757782","5.60982894897","447.418646812","0.390171051025","447.84334898","449.782610893","449.860385895","452.86338377","1","452.877487898","457.104391813",""
"s00105","1","1","21","21","457.246368885","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","4.27522706985","461.521659851","0.724772930145","462.402507782","4.85511612892","467.2576859","1.14488387108","468.453437805","469.968288898","470.037919998","473.040869951","0","473.054802895","480.176354885",""
"s00105","1","1","22","22","480.306276798","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","2.6577000618","482.964040995","2.3422999382","485.480644941","5.91296219826","491.393646955","0.0870378017426","491.516623974","492.758660793","492.833549976","495.836387873","0","495.850511789","499.086760998",""
"s00105","1","1","23","23","499.235369921","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","","2.99723720551","502.232674837","2.00276279449","504.406886816","6","510.407004833","0","510.425704002","511.686883926","511.758852005","514.761779785","0","514.776861906","518.578574896",""
"s00105","1","1","24","24","518.710975885","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.56668782234","520.277724981","3.43331217766","523.867187977","3.8204638958","527.687720776","2.1795361042","529.918302774","531.679035902","531.752270937","534.755207777","0","534.770311832","541.505436897",""
"s00105","1","1","25","25","541.638048887","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","3.17265295982","544.81080389","1.82734704018","546.795790911","4.91686010361","551.712707996","1.08313989639","552.847436905","554.842694998","554.881500006","557.884306908","1","557.899463892","563.442272902",""
"s00105","1","1","26","26","563.583716869","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.57098388672","565.154760838","3.42901611328","568.737342834","4.11132407188","572.848710775","1.88867592812","574.772589922","576.130589008","576.207335949","579.210323811","1","579.224447966","581.259153843",""
"s00105","1","1","27","27","581.392585993","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","left","2.20913314819","583.601762772","2.79086685181","586.55022192","5.83247709274","592.382736921","0.167522907257","592.601063967","594.355629921","594.435560942","597.438525915","1","597.452637911","604.848318815",""
"s00105","1","1","28","28","604.986996889","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","2.08973503113","607.076793909","2.91026496887","610.160261869","5.00248289108","615.162786007","0.997517108917","616.212918997","617.323949814","617.397475004","620.400365829","0","620.414604902","627.137065887",""
"s00105","1","1","29","29","627.315691948","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","2.12900614738","629.444758892","2.87099385262","632.470398903","4.37023997307","636.840674877","1.62976002693","638.523274899","640.121835947","640.190685987","643.193614006","1","643.207970858","646.678561926",""
"s00105","1","1","30","30","646.809230804","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","3.1684589386","649.977731943","1.8315410614","651.966225863","5.62946987152","657.595754862","0.370530128479","658.000479937","659.432489872","659.499991894","662.500360966","0","662.517647982","668.686079979",""
"s00105","1","1","31","31","668.818893909","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.38581395149","670.204750776","3.61418604851","673.977889776","5.44481992722","679.422751904","0.555180072784","680.012941837","681.744355917","681.813227892","684.816196918","0","684.830668926","689.042945862",""
"s00105","1","1","32","32","689.18242979","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","4.0493350029","693.231806993","0.950664997101","694.337175846","5.24952101707","699.586755991","0.750478982925","700.389664888","701.652088881","701.724016905","704.726995945","1","704.740907907","709.216286898",""
"s00105","1","2","1","33","841.479809999","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.55003404617","843.029906988","3.44996595383","846.633376837","3.80947184563","850.442912817","2.19052815437","852.66742897","853.763285875","853.835125923","856.838113785","1","856.852356911","862.779949903","709.227880001"
"s00105","1","2","2","34","862.904768944","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","2.99747109413","865.902312994","2.00252890587","868.060948849","4.17991995811","872.240930796","1.82008004189","874.095459938","875.547880888","875.630482912","878.633467913","1","878.646947861","882.076832771",""
"s00105","1","2","3","35","882.215646982","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","2.08422112465","884.299910784","2.91577887535","887.371361971","4.42550802231","891.796931982","1.57449197769","893.422998905","895.064682961","895.140030861","898.143003941","0","898.156985998","903.852360964",""
"s00105","1","2","4","36","903.992417812","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.54750704765","905.539990902","3.45249295235","909.145638943","5.81025910378","914.955940962","0.189740896225","915.18200779","916.315105915","916.398881912","919.401847839","1","919.416162968","925.065981865",""
"s00105","1","2","5","37","925.201295853","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","2.73761606216","927.938953876","2.26238393784","930.358183861","4.66169691086","935.019920826","1.33830308914","936.394474983","937.848326921","937.928321838","940.931304932","1","940.945525885","947.864354849",""
"s00105","1","2","6","38","947.99750185","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","2.76646995544","950.764022827","2.23353004456","953.154873848","3.45297694206","956.607887983","2.54702305794","959.205377817","960.859139919","960.940507889","963.943493843","1","963.957598925","970.420639992",""
"s00105","1","2","7","39","970.561630964","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","3.06623697281","973.627914906","1.93376302719","975.730618","5.04430413246","980.774963856","0.955695867538","981.768132925","983.596886873","983.668606997","986.671617985","1","986.68679285","988.832313776",""
"s00105","1","2","8","40","989.004641771","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","2.54619193077","991.550874949","2.45380806923","994.157569885","5.94331097603","1000.10092187","0.0566890239716","1000.19502282","1001.50439501","1001.5784049","1004.5803349","0","1004.59534597","1010.95503592",""
"s00105","1","2","9","41","1011.08046794","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","3.76740813255","1014.84794092","1.23259186745","1016.23786092","5.15896201134","1021.396878","0.841037988663","1022.27216983","1023.67594194","1023.75617599","1026.75634193","1","1026.774194","1029.7627449",""
"s00105","1","2","10","42","1029.90866899","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","2.40460705757","1032.31331897","2.59539294243","1035.06363392","4.71925616264","1039.78295183","1.28074383736","1041.11539388","1043.00144792","1043.08232379","1046.08527899","0","1046.09966493","1049.41009283",""
"s00105","1","2","11","43","1049.5515008","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","3.63044190407","1053.18200397","1.36955809593","1054.70768499","4.80824494362","1059.51596689","1.19175505638","1060.75910783","1062.46138096","1062.542696","1065.54567885","0","1065.56082892","1070.28706884",""
"s00105","1","2","12","44","1070.41121483","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","","2.9899020195","1073.4011879","2.0100979805","1075.56709099","6","1081.56720996","0","1081.58635879","1082.82941699","1082.90351391","1085.9043448","0","1085.92094493","1093.91605592",""
"s00105","1","2","13","45","1094.1552608","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","3.44772410393","1097.60306382","1.55227589607","1099.3139348","4.25300002098","1103.56699681","1.74699997902","1105.36470699","1107.12619901","1107.1990788","1110.20030999","0","1110.21674085","1116.17235398",""
"s00105","1","2","14","46","1116.33443689","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","2.75252199173","1119.08706093","2.24747800827","1121.50802994","5.00189805031","1126.50996494","0.998101949692","1127.54346991","1128.83554697","1128.9103179","1131.91325688","0","1131.92842793","1139.74839282",""
"s00105","1","2","15","47","1139.87899899","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","3.03198194504","1142.91104293","1.96801805496","1145.03670692","4.87027812004","1149.90702391","1.12972187996","1151.08897185","1152.36761594","1152.43894982","1155.44190693","1","1155.45697784","1162.10437298",""
"s00105","1","2","16","48","1162.24118996","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","4.8078110218","1167.04904294","0.192188978195","1167.39647698","5.20455002785","1172.60106778","0.795449972153","1173.45036888","1174.45743489","1174.50102401","1177.50397587","0","1177.51792097","1182.97991085",""
"s00105","1","2","17","49","1183.11925483","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","3.40276288986","1186.5220809","1.59723711014","1188.25954986","3.81742882729","1192.07701778","2.18257117271","1194.2931478","1195.66918683","1195.74524999","1198.74820089","0","1198.76246095","1203.15122199",""
"s00105","1","2","18","50","1203.281147","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","","2.76785087585","1206.0490458","2.23214912415","1208.45122981","6","1214.45137882","0","1214.47097683","1215.90834498","1215.98854399","1218.99153399","0","1219.00559878","1225.16239595",""
"s00105","1","2","19","51","1225.29094195","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","2.28112101555","1227.572124","2.71887898445","1230.44646788","4.28953719139","1234.736063","1.71046280861","1236.49761796","1237.8030858","1237.88217497","1240.88514781","1","1240.89958","1243.27521491",""
"s00105","1","2","20","52","1243.41745782","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","1.73260998726","1245.1501298","3.26739001274","1248.57332683","3.7837228775","1252.35708785","2.2162771225","1254.62418294","1255.91631293","1255.99260283","1258.99558783","1","1259.00957584","1266.32102799",""
"s00105","1","2","21","53","1266.46084499","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","3.38822197914","1269.84912992","1.61177802086","1271.60277987","3.75928282738","1275.36211896","2.24071717262","1277.65342093","1278.89709997","1278.97059584","1281.97358179","1","1281.98780894","1288.09028888",""
"s00105","1","2","22","54","1288.22349882","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","2.54659485817","1290.77014399","2.45340514183","1293.37826896","4.6257789135","1298.00409198","1.3742210865","1299.41494679","1301.3523078","1301.43207598","1304.43506598","0","1304.45060992","1311.02013779",""
"s00105","1","2","23","55","1311.1683948","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","1.64168095589","1312.81014299","3.35831904411","1316.32526493","4.59778904915","1320.92311287","1.40221095085","1322.37627578","1324.23825479","1324.31051779","1327.31231093","0","1327.32841897","1334.72201991",""
"s00105","1","2","24","56","1334.846771","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","2.924284935","1337.77110291","2.075715065","1340.00362277","4.84048700333","1344.84414887","1.15951299667","1346.05583191","1347.45441079","1347.52275085","1350.52573299","0","1350.54086185","1354.70832491",""
"s00105","1","2","25","57","1354.84207988","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","3.81195783615","1358.65409994","1.18804216385","1359.99791789","3.59615516663","1363.59411192","2.40384483337","1366.04630685","1367.52710581","1367.59766483","1370.60065579","0","1370.61504793","1372.93484998",""
"s00105","1","2","26","58","1373.08382988","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","2.32226681709","1375.40616083","2.67773318291","1378.24087501","4.02420186996","1382.26513481","1.97579813004","1384.29173279","1385.85823679","1385.94243288","1388.94541693","1","1388.95973682","1391.99231791",""
"s00105","1","2","27","59","1392.12844586","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.85565495491","1393.98416281","3.14434504509","1397.31748295","5.0055770874","1402.32310581","0.994422912598","1403.36864281","1404.8596468","1404.93572593","1407.93870497","0","1407.95282984","1410.05230188",""
"s00105","1","2","28","60","1410.18817592","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","left","2.1339302063","1412.32215285","2.8660697937","1415.34202194","4.40308594704","1419.7451458","1.59691405296","1421.39418697","1422.66522098","1422.74521589","1425.7481699","0","1425.76209497","1433.5997889",""
"s00105","1","2","29","61","1433.7301898","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","2.66894888878","1436.39920282","2.33105111122","1438.8872869","5.2618021965","1444.14912581","0.738197803497","1444.92386293","1446.91551399","1446.9907949","1449.992347","0","1450.00788093","1457.99236894",""
"s00105","1","2","30","62","1458.12676001","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","left","2.94064211845","1461.06746697","2.05935788155","1463.28377295","5.27739906311","1468.56123281","0.72260093689","1469.31999779","1470.50488281","1470.58634591","1473.58933377","0","1473.60358882","1480.78761101",""
"s00105","1","2","31","63","1480.95471191","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","4.80451011658","1485.75928593","0.195489883423","1486.09457684","4.11255502701","1490.20717692","1.88744497299","1492.13021493","1493.99371481","1494.06450081","1497.0674839","1","1497.08273983","1500.205019",""
"s00105","1","2","32","64","1500.33386588","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","right","2.80227780342","1503.13618684","2.19772219658","1505.48857284","5.32159090042","1510.81022286","0.678409099579","1511.54044485","1512.57398391","1512.65723181","1515.66015792","1","1515.67461395","1520.78369093",""
"s00105","1","3","1","65","1632.05544591","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","2.4877371788","1634.5432229","2.5122628212","1637.23953485","5.97769093513","1643.2172668","0.0223090648651","1643.27561998","1644.60831189","1644.67603898","1647.67631388","1","1647.69381881","1655.41631389","1520.79538488"
"s00105","1","3","2","66","1655.54419589","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","2.07103300095","1657.61529398","2.92896699905","1660.68624997","4.62894415855","1665.3152318","1.37105584145","1666.72131181","1668.47171998","1668.55447483","1671.556319","0","1671.57259083","1677.84389782",""
"s00105","1","3","3","67","1677.97390795","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","2.43439102173","1680.40834785","2.56560897827","1683.14568281","4.41352295876","1687.5592649","1.58647704124","1689.18263078","1690.82833695","1690.89926481","1693.90036392","1","1693.9174118","1697.28475094",""
"s00105","1","3","4","68","1697.45193601","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","right","2.89232587814","1700.34433079","2.10767412186","1702.60773587","5.37953495979","1707.9873178","0.620465040207","1708.65741491","1709.82770395","1709.90782595","1712.91081595","1","1712.92505884","1715.78688383",""
"s00105","1","3","5","69","1715.909724","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","3.16656708717","1719.07634091","1.83343291283","1721.05038381","5.48990702629","1726.54033279","0.510092973709","1727.10187292","1729.05600595","1729.13624096","1732.13916278","0","1732.15334582","1738.61733484",""
"s00105","1","3","6","70","1738.75513792","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.36915516853","1740.12436581","3.63084483147","1743.91209793","5.14422702789","1749.05636787","0.855772972107","1749.96398377","1751.50880098","1751.5803299","1754.58326387","1","1754.59826779","1756.803406",""
"s00105","1","3","7","71","1756.9324398","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","2.10083794594","1759.03332281","2.89916205406","1762.09038401","5.85593008995","1767.94635487","0.144069910049","1768.1232388","1769.37585187","1769.45741987","1772.4603169","1","1772.47435594","1776.38431191",""
"s00105","1","3","8","72","1776.50949383","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","","2.3468079567","1778.85636592","2.6531920433","1781.66405988","6","1787.66416883","0","1787.68301296","1789.26313877","1789.33407593","1792.33709884","0","1792.35156393","1797.28063583",""
"s00105","1","3","9","73","1797.41968489","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","3.34364295006","1800.76339078","1.65635704994","1802.59165692","4.31257605553","1806.90427089","1.68742394447","1808.62698793","1810.54437089","1810.62761188","1813.63058496","1","1813.64581084","1816.58027697",""
"s00105","1","3","10","74","1816.713516","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","individual","right","3.35981202126","1820.07342696","1.64018797874","1821.90250492","4.52281117439","1826.42535996","1.47718882561","1827.95342779","1829.85089684","1829.88767982","1832.89063978","1","1832.9057188","1835.56183982",""
"s00105","1","3","11","75","1835.70728898","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","3.30101895332","1839.00835085","1.69898104668","1840.89590693","4.08237099648","1844.97832179","1.91762900352","1846.92995095","1848.41389084","1848.49730992","1851.50028086","0","1851.51440382","1855.15851092",""
"s00105","1","3","12","76","1855.29983377","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.77851104736","1857.07843781","3.22148895264","1860.47155499","4.611743927","1865.08336496","1.388256073","1866.50684381","1867.95094895","1868.0233438","1871.02630186","0","1871.04154897","1877.15873289",""
"s00105","1","3","13","77","1877.292624","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","3.45772695541","1880.75042987","1.54227304459","1882.44703794","5.22134613991","1887.6684289","0.778653860092","1888.501719","1889.81477189","1889.88523793","1892.88821387","0","1892.90327191","1900.88541985",""
"s00105","1","3","14","78","1901.02048397","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","left","2.22487807274","1903.24541879","2.77512192726","1906.15953279","4.43484210968","1910.59442186","1.56515789032","1912.196702","1913.25302196","1913.33105087","1916.33402991","0","1916.34797192","1922.99575686",""
"s00105","1","3","15","79","1923.13309383","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","","1.49028587341","1924.62344098","3.50971412659","1928.2900579","6","1934.29019284","0","1934.30583978","1936.06031585","1936.14229083","1939.14526582","0","1939.15944982","1941.26972079",""
"s00105","1","3","16","80","1941.41194797","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888","","0","0","0","competitive","left","2.6354060173","1944.04741597","2.3645939827","1946.58137798","4.21998000145","1950.80141687","1.78001999855","1952.63429999","1953.76725078","1953.83523989","1956.83632183","0","1956.85249281","1962.26225185",""
"s00105","1","3","17","81","1962.40341377","direct","2","1","3","¿Cuántos países 
tiene nuestro planeta?","191","194","","1","1","1","competitive","right","2.85998892784","1965.26346278","2.14001107216","1967.55714297","5.29320311546","1972.85040593","0.706796884537","1973.595577","1974.95278287","1975.02990294","1978.032866","1","1978.04693699","1981.28429699",""
"s00105","1","3","18","82","1981.41478586","inverse","2","1","2","¿Cuántos habitantes
 tiene Buenos Aires?","2.9000.000","3650000","","0","0","0","competitive","right","1.12663578987","1982.54151583","3.87336421013","1986.58432794","4.38305401802","1990.96742296","1.61694598198","1992.63730192","1994.0345149","1994.10450196","1997.10745287","0","1997.12167978","2002.94829392",""
"s00105","1","3","19","83","2003.0725069","direct","2","1","1","¿Cuántos kilos forman una tonelada?","1000","1500","left","1","1","1","competitive","left","3.78289794922","2006.8554678","1.21710205078","2008.23208785","3.77327203751","2012.00541496","2.22672796249","2014.28244495","2016.16975784","2016.25071192","2019.25366688","1","2019.26803684","2025.22545385",""
